iteration,bucketValue,magnetism
1500,0,0.853395
1501,0,0.853395
1502,0,0.853395
1503,0,0.853395
1504,0,0.853395
1505,0,0.853395
1506,4,0.854938
1507,0,0.853395
1508,0,0.854938
1509,0,0.854938
1510,8,0.856481
1511,4,0.854938
1512,4,0.854938
1513,4,0.854938
1514,4,0.854938
1515,4,0.854938
1516,4,0.854938
1517,4,0.854938
1518,4,0.854938
1519,4,0.854938
1520,0,0.853395
1521,0,0.853395
1522,0,0.853395
1523,0,0.853395
1524,0,0.853395
1525,0,0.853395
1526,0,0.853395
1527,0,0.853395
1528,0,0.853395
1529,0,0.853395
1530,0,0.853395
1531,0,0.853395
1532,0,0.853395
1533,0,0.853395
1534,0,0.853395
1535,0,0.853395
1536,4,0.854938
1537,8,0.856481
1538,0,0.854938
1539,0,0.854938
1540,0,0.854938
1541,8,0.856481
1542,0,0.854938
1543,0,0.854938
1544,0,0.854938
1545,0,0.854938
1546,0,0.854938
1547,0,0.854938
1548,0,0.854938
1549,8,0.856481
1550,8,0.858025
1551,12,0.859568
1552,4,0.858025
1553,4,0.858025
1554,4,0.858025
1555,4,0.858025
1556,4,0.858025
1557,4,0.858025
1558,4,0.858025
1559,4,0.858025
1560,4,0.858025
1561,4,0.858025
1562,4,0.858025
1563,4,0.858025
1564,4,0.858025
1565,4,0.858025
1566,12,0.859568
1567,8,0.858025
1568,4,0.856481
1569,4,0.856481
1570,4,0.856481
1571,0,0.854938
1572,0,0.854938
1573,0,0.854938
1574,0,0.854938
1575,0,0.854938
1576,0,0.854938
1577,0,0.854938
1578,0,0.854938
1579,0,0.853395
1580,0,0.853395
1581,0,0.853395
1582,0,0.853395
1583,0,0.853395
1584,0,0.853395
1585,0,0.853395
1586,8,0.854938
1587,0,0.853395
1588,0,0.853395
1589,4,0.854938
1590,4,0.854938
1591,4,0.854938
1592,8,0.856481
1593,0,0.854938
1594,0,0.854938
1595,0,0.854938
1596,0,0.854938
1597,0,0.854938
1598,0,0.854938
1599,0,0.854938
1600,0,0.854938
1601,0,0.854938
1602,0,0.854938
1603,0,0.854938
1604,0,0.854938
1605,0,0.854938
1606,0,0.854938
1607,0,0.854938
1608,0,0.854938
1609,0,0.854938
1610,0,0.854938
1611,0,0.854938
1612,0,0.854938
1613,0,0.854938
1614,0,0.854938
1615,0,0.854938
1616,0,0.854938
1617,0,0.854938
1618,0,0.854938
1619,0,0.854938
1620,0,0.854938
1621,0,0.854938
1622,0,0.854938
1623,0,0.854938
1624,0,0.854938
1625,0,0.854938
1626,0,0.854938
1627,8,0.856481
1628,0,0.854938
1629,0,0.854938
1630,0,0.854938
1631,0,0.854938
1632,0,0.854938
1633,0,0.854938
1634,0,0.854938
1635,0,0.854938
1636,0,0.854938
1637,0,0.854938
1638,0,0.854938
1639,0,0.854938
1640,0,0.854938
1641,0,0.854938
1642,0,0.854938
1643,0,0.854938
1644,0,0.854938
1645,0,0.854938
1646,0,0.854938
1647,0,0.854938
1648,0,0.854938
1649,0,0.854938
1650,0,0.854938
1651,0,0.854938
1652,0,0.853395
1653,0,0.853395
1654,0,0.851852
1655,0,0.851852
1656,0,0.851852
1657,0,0.851852
1658,8,0.853395
1659,8,0.854938
1660,0,0.853395
1661,0,0.853395
1662,0,0.853395
1663,0,0.853395
1664,0,0.853395
1665,0,0.853395
1666,0,0.853395
1667,0,0.853395
1668,0,0.853395
1669,0,0.853395
1670,0,0.853395
1671,0,0.853395
1672,0,0.853395
1673,0,0.853395
1674,4,0.854938
1675,4,0.854938
1676,4,0.854938
1677,4,0.854938
1678,0,0.853395
1679,8,0.854938
1680,4,0.853395
1681,4,0.853395
1682,4,0.853395
1683,4,0.851852
1684,4,0.851852
1685,0,0.850309
1686,0,0.850309
1687,0,0.850309
1688,0,0.850309
1689,0,0.850309
1690,0,0.850309
1691,0,0.850309
1692,0,0.850309
1693,0,0.850309
1694,0,0.850309
1695,0,0.850309
1696,0,0.850309
1697,0,0.850309
1698,0,0.850309
1699,0,0.850309
1700,0,0.850309
1701,0,0.850309
1702,0,0.850309
1703,0,0.850309
1704,0,0.850309
1705,0,0.850309
1706,0,0.850309
1707,0,0.848765
1708,0,0.848765
1709,0,0.848765
1710,0,0.848765
1711,0,0.850309
1712,0,0.850309
1713,0,0.850309
1714,0,0.850309
1715,0,0.850309
1716,0,0.850309
1717,0,0.850309
1718,0,0.850309
1719,0,0.850309
1720,0,0.850309
1721,0,0.850309
1722,0,0.850309
1723,0,0.850309
1724,0,0.850309
1725,0,0.850309
1726,0,0.850309
1727,0,0.848765
1728,0,0.848765
1729,0,0.848765
1730,0,0.848765
1731,0,0.848765
1732,0,0.848765
1733,0,0.848765
1734,0,0.848765
1735,0,0.848765
1736,0,0.848765
1737,8,0.850309
1738,0,0.848765
1739,0,0.848765
1740,0,0.848765
1741,0,0.848765
1742,0,0.848765
1743,0,0.848765
1744,0,0.848765
1745,0,0.848765
1746,0,0.848765
1747,0,0.848765
1748,0,0.847222
1749,0,0.847222
1750,0,0.847222
1751,0,0.847222
1752,0,0.847222
1753,4,0.848765
1754,0,0.847222
1755,0,0.847222
1756,0,0.847222
1757,0,0.847222
1758,4,0.848765
1759,4,0.848765
1760,4,0.848765
1761,4,0.848765
1762,4,0.848765
1763,4,0.848765
1764,4,0.848765
1765,4,0.848765
1766,4,0.848765
1767,4,0.848765
1768,4,0.848765
1769,0,0.847222
1770,0,0.847222
1771,0,0.847222
1772,0,0.847222
1773,0,0.847222
1774,0,0.847222
1775,0,0.847222
1776,0,0.847222
1777,0,0.847222
1778,0,0.847222
1779,0,0.847222
1780,0,0.847222
1781,0,0.847222
1782,0,0.847222
1783,0,0.847222
1784,0,0.847222
1785,0,0.847222
1786,0,0.847222
1787,0,0.847222
1788,0,0.847222
1789,0,0.847222
1790,0,0.847222
1791,0,0.847222
1792,0,0.847222
1793,4,0.848765
1794,4,0.848765
1795,4,0.848765
1796,4,0.848765
1797,4,0.848765
1798,4,0.848765
1799,0,0.847222
1800,0,0.847222
1801,0,0.847222
1802,0,0.847222
1803,0,0.847222
1804,0,0.847222
1805,0,0.847222
1806,0,0.847222
1807,0,0.847222
1808,0,0.847222
1809,8,0.848765
1810,0,0.847222
1811,0,0.847222
1812,0,0.847222
1813,0,0.847222
1814,0,0.847222
1815,0,0.847222
1816,0,0.847222
1817,0,0.847222
1818,0,0.847222
1819,0,0.847222
1820,0,0.847222
1821,4,0.848765
1822,4,0.848765
1823,4,0.848765
1824,4,0.848765
1825,4,0.848765
1826,4,0.850309
1827,4,0.850309
1828,4,0.850309
1829,4,0.850309
1830,4,0.850309
1831,4,0.850309
1832,4,0.850309
1833,4,0.850309
1834,4,0.850309
1835,4,0.850309
1836,4,0.850309
1837,4,0.850309
1838,0,0.848765
1839,0,0.848765
1840,0,0.848765
1841,0,0.848765
1842,0,0.848765
1843,0,0.848765
1844,0,0.848765
1845,0,0.848765
1846,0,0.848765
1847,0,0.848765
1848,8,0.850309
1849,0,0.848765
1850,0,0.848765
1851,0,0.848765
1852,0,0.848765
1853,0,0.848765
1854,0,0.848765
1855,0,0.848765
1856,0,0.848765
1857,0,0.848765
1858,0,0.848765
1859,0,0.848765
1860,0,0.848765
1861,0,0.848765
1862,0,0.848765
1863,0,0.848765
1864,0,0.848765
1865,0,0.848765
1866,0,0.848765
1867,0,0.848765
1868,0,0.848765
1869,0,0.848765
1870,0,0.848765
1871,4,0.850309
1872,4,0.848765
1873,4,0.848765
1874,0,0.847222
1875,0,0.847222
1876,8,0.848765
1877,4,0.847222
1878,0,0.845679
1879,8,0.847222
1880,0,0.845679
1881,0,0.845679
1882,0,0.845679
1883,0,0.845679
1884,0,0.845679
1885,0,0.845679
1886,8,0.847222
1887,12,0.848765
1888,4,0.847222
1889,4,0.847222
1890,4,0.847222
1891,4,0.847222
1892,4,0.847222
1893,4,0.847222
1894,4,0.847222
1895,4,0.847222
1896,4,0.847222
1897,4,0.847222
1898,4,0.847222
1899,4,0.847222
1900,4,0.847222
1901,4,0.847222
1902,4,0.847222
1903,0,0.845679
1904,0,0.845679
1905,0,0.845679
1906,0,0.845679
1907,0,0.845679
1908,0,0.845679
1909,0,0.845679
1910,0,0.845679
1911,0,0.845679
1912,0,0.847222
1913,0,0.847222
1914,0,0.848765
1915,0,0.848765
1916,0,0.848765
1917,0,0.848765
1918,0,0.848765
1919,0,0.848765
1920,0,0.848765
1921,0,0.848765
1922,0,0.848765
1923,0,0.848765
1924,0,0.848765
1925,0,0.848765
1926,0,0.848765
1927,0,0.848765
1928,0,0.848765
1929,0,0.848765
1930,0,0.848765
1931,0,0.848765
1932,0,0.848765
1933,0,0.848765
1934,8,0.850309
1935,16,0.851852
1936,8,0.850309
1937,0,0.848765
1938,0,0.848765
1939,0,0.848765
1940,0,0.848765
1941,0,0.848765
1942,0,0.848765
1943,0,0.848765
1944,0,0.848765
1945,0,0.848765
1946,0,0.848765
1947,0,0.848765
1948,8,0.850309
1949,0,0.848765
1950,0,0.848765
1951,0,0.848765
1952,0,0.848765
1953,0,0.850309
1954,0,0.850309
1955,0,0.850309
1956,0,0.850309
1957,0,0.850309
1958,0,0.850309
1959,0,0.850309
1960,0,0.850309
1961,0,0.850309
1962,0,0.850309
1963,0,0.850309
1964,0,0.850309
1965,0,0.850309
1966,0,0.851852
1967,0,0.851852
1968,0,0.851852
1969,0,0.851852
1970,0,0.851852
1971,0,0.851852
1972,0,0.851852
1973,0,0.851852
1974,8,0.853395
1975,0,0.851852
1976,0,0.851852
1977,0,0.851852
1978,0,0.851852
1979,0,0.851852
1980,0,0.851852
1981,0,0.851852
1982,0,0.851852
1983,0,0.851852
1984,0,0.851852
1985,0,0.851852
1986,0,0.851852
1987,4,0.853395
1988,0,0.851852
1989,0,0.851852
1990,0,0.851852
1991,0,0.850309
1992,0,0.850309
1993,0,0.850309
1994,0,0.850309
1995,0,0.850309
1996,0,0.850309
1997,0,0.850309
1998,0,0.850309
1999,0,0.850309
2000,8,0.851852
2001,0,0.850309
2002,0,0.851852
2003,0,0.851852
2004,0,0.851852
2005,0,0.851852
2006,0,0.851852
2007,0,0.851852
2008,0,0.851852
2009,0,0.851852
2010,0,0.851852
2011,0,0.851852
2012,4,0.853395
2013,4,0.853395
2014,4,0.851852
2015,4,0.851852
2016,4,0.851852
2017,0,0.850309
2018,0,0.850309
2019,0,0.850309
2020,4,0.851852
2021,0,0.850309
2022,0,0.850309
2023,0,0.850309
2024,0,0.850309
2025,0,0.850309
2026,0,0.850309
2027,0,0.850309
2028,0,0.850309
2029,0,0.850309
2030,0,0.850309
2031,0,0.850309
2032,0,0.850309
2033,0,0.850309
2034,0,0.850309
2035,0,0.850309
2036,4,0.851852
2037,4,0.851852
2038,8,0.853395
2039,0,0.851852
2040,0,0.851852
2041,0,0.851852
2042,0,0.851852
2043,0,0.851852
2044,8,0.853395
2045,0,0.851852
2046,0,0.851852
2047,0,0.851852
2048,0,0.851852
2049,0,0.851852
2050,0,0.851852
2051,0,0.851852
2052,0,0.851852
2053,8,0.853395
2054,0,0.851852
2055,0,0.851852
2056,0,0.851852
2057,0,0.851852
2058,0,0.851852
2059,0,0.850309
2060,0,0.850309
2061,0,0.850309
2062,0,0.850309
2063,0,0.850309
2064,0,0.850309
2065,0,0.848765
2066,0,0.848765
2067,0,0.848765
2068,0,0.848765
2069,0,0.848765
2070,4,0.850309
2071,12,0.851852
2072,4,0.850309
2073,4,0.850309
2074,0,0.848765
2075,0,0.848765
2076,0,0.848765
2077,0,0.848765
2078,0,0.848765
2079,0,0.848765
2080,0,0.848765
2081,8,0.850309
2082,0,0.848765
2083,0,0.848765
2084,0,0.848765
2085,0,0.848765
2086,0,0.848765
2087,0,0.848765
2088,0,0.848765
2089,0,0.848765
2090,4,0.850309
2091,4,0.850309
2092,4,0.850309
2093,4,0.848765
2094,4,0.848765
2095,4,0.848765
2096,4,0.848765
2097,4,0.848765
2098,0,0.847222
2099,0,0.847222
2100,0,0.847222
2101,0,0.847222
2102,0,0.847222
2103,0,0.847222
2104,0,0.847222
2105,0,0.847222
2106,0,0.847222
2107,0,0.847222
2108,0,0.847222
2109,0,0.847222
2110,0,0.847222
2111,0,0.847222
2112,0,0.847222
2113,8,0.848765
2114,0,0.847222
2115,4,0.848765
2116,4,0.848765
2117,8,0.850309
2118,0,0.848765
2119,0,0.848765
2120,0,0.850309
2121,0,0.850309
2122,0,0.850309
2123,0,0.850309
2124,0,0.850309
2125,0,0.850309
2126,0,0.850309
2127,0,0.850309
2128,0,0.850309
2129,0,0.850309
2130,8,0.851852
2131,0,0.850309
2132,0,0.850309
2133,0,0.850309
2134,0,0.850309
2135,0,0.850309
2136,0,0.850309
2137,0,0.850309
2138,0,0.850309
2139,0,0.850309
2140,0,0.850309
2141,0,0.850309
2142,0,0.850309
2143,0,0.850309
2144,0,0.850309
2145,0,0.850309
2146,0,0.850309
2147,0,0.850309
2148,0,0.850309
2149,0,0.850309
2150,0,0.850309
2151,0,0.850309
2152,0,0.850309
2153,8,0.851852
2154,4,0.853395
2155,12,0.854938
2156,20,0.856481
2157,16,0.854938
2158,8,0.853395
2159,4,0.851852
2160,0,0.850309
2161,0,0.850309
2162,0,0.850309
2163,0,0.850309
2164,0,0.850309
2165,0,0.850309
2166,0,0.850309
2167,0,0.850309
2168,0,0.850309
2169,0,0.850309
2170,0,0.850309
2171,0,0.850309
2172,0,0.850309
2173,0,0.850309
2174,0,0.850309
2175,0,0.850309
2176,0,0.850309
2177,0,0.850309
2178,0,0.850309
2179,0,0.850309
2180,0,0.850309
2181,0,0.850309
2182,0,0.850309
2183,0,0.850309
2184,0,0.850309
2185,0,0.850309
2186,0,0.850309
2187,0,0.850309
2188,0,0.850309
2189,0,0.850309
2190,0,0.850309
2191,0,0.850309
2192,0,0.850309
2193,0,0.850309
2194,0,0.850309
2195,0,0.850309
2196,0,0.850309
2197,0,0.850309
2198,0,0.850309
2199,0,0.850309
2200,0,0.851852
2201,0,0.851852
2202,8,0.853395
2203,0,0.851852
2204,0,0.851852
2205,0,0.851852
2206,0,0.851852
2207,0,0.851852
2208,0,0.851852
2209,0,0.851852
2210,0,0.851852
2211,4,0.853395
2212,4,0.853395
2213,0,0.851852
2214,0,0.851852
2215,0,0.851852
2216,0,0.851852
2217,0,0.851852
2218,0,0.851852
2219,0,0.851852
2220,0,0.851852
2221,0,0.851852
2222,0,0.851852
2223,0,0.851852
2224,0,0.851852
2225,0,0.851852
2226,0,0.851852
2227,0,0.851852
2228,0,0.851852
2229,0,0.851852
2230,0,0.851852
2231,0,0.851852
2232,0,0.851852
2233,0,0.851852
2234,0,0.851852
2235,0,0.851852
2236,0,0.850309
2237,0,0.850309
2238,0,0.850309
2239,0,0.848765
2240,0,0.848765
2241,0,0.848765
2242,0,0.848765
2243,0,0.848765
2244,0,0.848765
2245,0,0.848765
2246,0,0.848765
2247,0,0.848765
2248,0,0.848765
2249,0,0.848765
2250,0,0.848765
2251,0,0.850309
2252,0,0.850309
2253,0,0.850309
2254,0,0.850309
2255,0,0.850309
2256,0,0.850309
2257,0,0.850309
2258,0,0.850309
2259,0,0.850309
2260,0,0.850309
2261,8,0.851852
2262,0,0.850309
2263,0,0.850309
2264,0,0.850309
2265,0,0.850309
2266,0,0.850309
2267,0,0.850309
2268,8,0.851852
2269,12,0.853395
2270,4,0.851852
2271,4,0.851852
2272,0,0.850309
2273,0,0.850309
2274,0,0.848765
2275,0,0.848765
2276,0,0.848765
2277,0,0.848765
2278,0,0.848765
2279,4,0.850309
2280,4,0.848765
2281,0,0.847222
2282,0,0.847222
2283,0,0.847222
2284,0,0.847222
2285,0,0.847222
2286,0,0.847222
2287,0,0.847222
2288,0,0.847222
2289,0,0.847222
2290,0,0.847222
2291,0,0.847222
2292,0,0.847222
2293,0,0.847222
2294,0,0.847222
2295,0,0.847222
2296,0,0.847222
2297,0,0.847222
2298,0,0.847222
2299,0,0.847222
2300,0,0.847222
2301,0,0.847222
2302,0,0.847222
2303,0,0.847222
2304,0,0.847222
2305,0,0.847222
2306,0,0.847222
2307,8,0.848765
2308,0,0.847222
2309,0,0.847222
2310,0,0.847222
2311,0,0.847222
2312,0,0.847222
2313,0,0.847222
2314,0,0.847222
2315,0,0.847222
2316,0,0.847222
2317,0,0.847222
2318,0,0.847222
2319,0,0.847222
2320,0,0.847222
2321,0,0.847222
2322,0,0.847222
2323,4,0.848765
2324,0,0.847222
2325,0,0.847222
2326,0,0.847222
2327,0,0.847222
2328,0,0.847222
2329,0,0.847222
2330,0,0.847222
2331,0,0.847222
2332,0,0.847222
2333,0,0.847222
2334,0,0.847222
2335,0,0.847222
2336,0,0.847222
2337,0,0.847222
2338,0,0.847222
2339,0,0.847222
2340,0,0.847222
2341,8,0.848765
2342,0,0.847222
2343,0,0.848765
2344,0,0.848765
2345,0,0.848765
2346,0,0.848765
2347,0,0.848765
2348,0,0.848765
2349,0,0.848765
2350,0,0.848765
2351,0,0.848765
2352,0,0.848765
2353,0,0.848765
2354,0,0.848765
2355,0,0.848765
2356,0,0.848765
2357,0,0.848765
2358,4,0.850309
2359,4,0.850309
2360,0,0.848765
2361,0,0.848765
2362,0,0.848765
2363,0,0.848765
2364,0,0.848765
2365,0,0.848765
2366,0,0.848765
2367,0,0.848765
2368,0,0.848765
2369,0,0.848765
2370,0,0.848765
2371,0,0.848765
2372,0,0.848765
2373,0,0.848765
2374,0,0.848765
2375,0,0.848765
2376,8,0.850309
2377,4,0.848765
2378,0,0.847222
2379,4,0.848765
2380,4,0.848765
2381,4,0.850309
2382,0,0.848765
2383,0,0.848765
2384,0,0.848765
2385,0,0.848765
2386,0,0.848765
2387,0,0.848765
2388,0,0.848765
2389,0,0.848765
2390,0,0.848765
2391,0,0.848765
2392,0,0.848765
2393,0,0.848765
2394,0,0.848765
2395,0,0.848765
2396,0,0.848765
2397,0,0.848765
2398,0,0.848765
2399,0,0.848765
2400,0,0.848765
2401,0,0.848765
2402,0,0.848765
2403,0,0.848765
2404,0,0.848765
2405,0,0.848765
2406,0,0.848765
2407,0,0.848765
2408,0,0.848765
2409,0,0.848765
2410,0,0.848765
2411,0,0.848765
2412,0,0.848765
2413,0,0.850309
2414,0,0.850309
2415,8,0.851852
2416,0,0.850309
2417,0,0.850309
2418,0,0.850309
2419,0,0.850309
2420,0,0.850309
2421,0,0.850309
2422,0,0.850309
2423,0,0.850309
2424,4,0.851852
2425,4,0.851852
2426,4,0.851852
2427,4,0.851852
2428,4,0.851852
2429,4,0.851852
2430,4,0.851852
2431,4,0.851852
2432,4,0.851852
2433,4,0.851852
2434,8,0.853395
2435,0,0.851852
2436,0,0.850309
2437,0,0.850309
2438,4,0.851852
2439,4,0.851852
2440,4,0.851852
2441,4,0.851852
2442,4,0.851852
2443,4,0.851852
2444,4,0.851852
2445,8,0.850309
2446,0,0.848765
2447,8,0.850309
2448,0,0.848765
2449,0,0.848765
2450,0,0.848765
2451,0,0.848765
2452,0,0.848765
2453,0,0.848765
2454,0,0.848765
2455,0,0.848765
2456,0,0.848765
2457,0,0.848765
2458,4,0.850309
2459,4,0.850309
2460,0,0.848765
2461,4,0.850309
2462,4,0.850309
2463,4,0.850309
2464,12,0.851852
2465,20,0.853395
2466,12,0.851852
2467,4,0.850309
2468,4,0.850309
2469,4,0.850309
2470,4,0.850309
2471,4,0.850309
2472,8,0.851852
2473,4,0.850309
2474,0,0.848765
2475,0,0.848765
2476,0,0.848765
2477,0,0.848765
2478,0,0.848765
2479,0,0.848765
2480,0,0.848765
2481,0,0.848765
2482,0,0.848765
2483,0,0.848765
2484,0,0.848765
2485,0,0.848765
2486,0,0.848765
2487,0,0.848765
2488,0,0.848765
2489,0,0.848765
2490,0,0.848765
2491,0,0.848765
2492,0,0.847222
2493,0,0.847222
2494,0,0.847222
2495,0,0.847222
2496,0,0.847222
2497,0,0.847222
2498,0,0.847222
2499,0,0.847222
2500,0,0.847222
2501,0,0.847222
2502,0,0.847222
2503,0,0.847222
2504,0,0.847222
2505,0,0.847222
2506,0,0.847222
2507,0,0.847222
2508,0,0.847222
2509,0,0.847222
2510,0,0.847222
2511,0,0.847222
2512,0,0.847222
2513,0,0.847222
2514,0,0.847222
2515,0,0.847222
2516,0,0.847222
2517,0,0.847222
2518,0,0.847222
2519,0,0.847222
2520,0,0.848765
2521,0,0.848765
2522,0,0.848765
2523,0,0.848765
2524,0,0.848765
2525,0,0.848765
2526,0,0.848765
2527,0,0.848765
2528,0,0.848765
2529,0,0.848765
2530,0,0.848765
2531,0,0.848765
2532,0,0.848765
2533,0,0.848765
2534,0,0.848765
2535,0,0.848765
2536,0,0.848765
2537,0,0.848765
2538,0,0.848765
2539,0,0.848765
2540,0,0.848765
2541,0,0.848765
2542,0,0.848765
2543,0,0.848765
2544,0,0.848765
2545,0,0.848765
2546,0,0.848765
2547,0,0.848765
2548,0,0.848765
2549,0,0.848765
2550,0,0.848765
2551,0,0.848765
2552,8,0.850309
2553,0,0.848765
2554,0,0.848765
2555,0,0.848765
2556,0,0.848765
2557,0,0.848765
2558,0,0.848765
2559,0,0.848765
2560,4,0.850309
2561,4,0.850309
2562,4,0.850309
2563,4,0.850309
2564,4,0.850309
2565,4,0.850309
2566,4,0.850309
2567,0,0.848765
2568,0,0.848765
2569,0,0.848765
2570,0,0.848765
2571,0,0.848765
2572,0,0.848765
2573,0,0.848765
2574,0,0.848765
2575,0,0.848765
2576,0,0.848765
2577,0,0.848765
2578,0,0.848765
2579,0,0.848765
2580,0,0.848765
2581,0,0.848765
2582,0,0.848765
2583,0,0.848765
2584,4,0.850309
2585,0,0.848765
2586,0,0.848765
2587,0,0.848765
2588,0,0.848765
2589,0,0.848765
2590,0,0.848765
2591,0,0.848765
2592,0,0.848765
2593,0,0.848765
2594,0,0.848765
2595,4,0.850309
2596,4,0.850309
2597,12,0.851852
2598,4,0.850309
2599,4,0.850309
2600,0,0.848765
2601,0,0.848765
2602,0,0.848765
2603,0,0.848765
2604,0,0.847222
2605,4,0.848765
2606,4,0.848765
2607,4,0.848765
2608,4,0.848765
2609,4,0.848765
2610,0,0.847222
2611,0,0.847222
2612,0,0.847222
2613,0,0.847222
2614,0,0.847222
2615,0,0.847222
2616,0,0.847222
2617,0,0.847222
2618,0,0.847222
2619,4,0.848765
2620,4,0.848765
2621,4,0.848765
2622,0,0.847222
2623,0,0.847222
2624,0,0.847222
2625,0,0.847222
2626,0,0.847222
2627,0,0.847222
2628,0,0.847222
2629,0,0.847222
2630,0,0.847222
2631,0,0.847222
2632,0,0.847222
2633,0,0.847222
2634,0,0.847222
2635,0,0.847222
2636,0,0.847222
2637,0,0.847222
2638,0,0.847222
2639,8,0.848765
2640,0,0.847222
2641,0,0.847222
2642,0,0.847222
2643,0,0.847222
2644,0,0.847222
2645,0,0.847222
2646,0,0.848765
2647,0,0.848765
2648,0,0.848765
2649,8,0.850309
2650,16,0.851852
2651,8,0.850309
2652,0,0.848765
2653,0,0.848765
2654,0,0.848765
2655,0,0.848765
2656,0,0.848765
2657,0,0.848765
2658,0,0.848765
2659,0,0.848765
2660,0,0.848765
2661,0,0.848765
2662,0,0.848765
2663,0,0.848765
2664,0,0.848765
2665,0,0.848765
2666,0,0.848765
2667,0,0.848765
2668,0,0.848765
2669,0,0.848765
2670,0,0.848765
2671,0,0.848765
2672,0,0.848765
2673,0,0.848765
2674,0,0.848765
2675,0,0.848765
2676,4,0.850309
2677,0,0.848765
2678,4,0.850309
2679,4,0.850309
2680,4,0.850309
2681,4,0.851852
2682,4,0.851852
2683,0,0.850309
2684,0,0.850309
2685,0,0.850309
2686,0,0.850309
2687,0,0.850309
2688,0,0.850309
2689,0,0.850309
2690,0,0.850309
2691,0,0.850309
2692,0,0.850309
2693,0,0.850309
2694,0,0.850309
2695,0,0.850309
2696,0,0.850309
2697,0,0.850309
2698,0,0.851852
2699,0,0.851852
2700,0,0.851852
2701,0,0.851852
2702,0,0.851852
2703,0,0.851852
2704,4,0.853395
2705,4,0.853395
2706,4,0.853395
2707,4,0.853395
2708,0,0.851852
2709,0,0.851852
2710,0,0.851852
2711,0,0.851852
2712,0,0.851852
2713,8,0.853395
2714,4,0.851852
2715,4,0.851852
2716,0,0.850309
2717,0,0.850309
2718,0,0.850309
2719,0,0.850309
2720,0,0.850309
2721,0,0.850309
2722,0,0.850309
2723,0,0.850309
2724,0,0.850309
2725,0,0.850309
2726,0,0.850309
2727,0,0.850309
2728,0,0.850309
2729,0,0.850309
2730,0,0.850309
2731,0,0.850309
2732,0,0.850309
2733,0,0.850309
2734,0,0.850309
2735,0,0.850309
2736,0,0.850309
2737,0,0.848765
2738,0,0.848765
2739,0,0.848765
2740,0,0.848765
2741,0,0.848765
2742,8,0.850309
2743,0,0.848765
2744,0,0.848765
2745,0,0.848765
2746,0,0.848765
2747,0,0.848765
2748,0,0.848765
2749,0,0.848765
2750,0,0.848765
2751,0,0.848765
2752,0,0.848765
2753,0,0.848765
2754,0,0.848765
2755,0,0.848765
2756,0,0.848765
2757,0,0.848765
2758,0,0.848765
2759,0,0.848765
2760,0,0.848765
2761,0,0.848765
2762,0,0.848765
2763,0,0.848765
2764,0,0.848765
2765,0,0.848765
2766,0,0.850309
2767,0,0.850309
2768,0,0.850309
2769,0,0.850309
2770,0,0.850309
2771,0,0.850309
2772,4,0.851852
2773,0,0.850309
2774,0,0.850309
2775,8,0.851852
2776,4,0.850309
2777,4,0.850309
2778,4,0.850309
2779,0,0.848765
2780,0,0.848765
2781,0,0.848765
2782,0,0.848765
2783,0,0.850309
2784,0,0.850309
2785,0,0.850309
2786,0,0.850309
2787,0,0.850309
2788,0,0.850309
2789,0,0.850309
2790,0,0.850309
2791,0,0.850309
2792,0,0.850309
2793,0,0.850309
2794,0,0.850309
2795,0,0.850309
2796,4,0.851852
2797,4,0.851852
2798,4,0.851852
2799,4,0.851852
2800,0,0.850309
2801,4,0.851852
2802,4,0.851852
2803,4,0.851852
2804,4,0.851852
2805,4,0.851852
2806,4,0.851852
2807,4,0.851852
2808,4,0.851852
2809,4,0.851852
2810,0,0.850309
2811,0,0.850309
2812,0,0.850309
2813,0,0.850309
2814,0,0.850309
2815,0,0.850309
2816,0,0.850309
2817,0,0.850309
2818,0,0.850309
2819,0,0.850309
2820,4,0.851852
2821,8,0.853395
2822,4,0.851852
2823,4,0.851852
2824,8,0.853395
2825,8,0.851852
2826,4,0.850309
2827,12,0.851852
2828,8,0.850309
2829,0,0.848765
2830,0,0.848765
2831,0,0.848765
2832,0,0.848765
2833,0,0.848765
2834,0,0.848765
2835,0,0.848765
2836,0,0.848765
2837,0,0.848765
2838,0,0.848765
2839,0,0.848765
2840,0,0.848765
2841,0,0.848765
2842,0,0.848765
2843,0,0.848765
2844,0,0.848765
2845,0,0.848765
2846,0,0.848765
2847,0,0.848765
2848,0,0.848765
2849,0,0.848765
2850,0,0.848765
2851,0,0.848765
2852,0,0.848765
2853,0,0.848765
2854,0,0.848765
2855,0,0.848765
2856,0,0.848765
2857,0,0.848765
2858,8,0.850309
2859,0,0.848765
2860,0,0.848765
2861,0,0.848765
2862,0,0.848765
2863,0,0.848765
2864,0,0.848765
2865,0,0.848765
2866,0,0.848765
2867,8,0.850309
2868,4,0.848765
2869,4,0.848765
2870,0,0.847222
2871,0,0.847222
2872,0,0.847222
2873,0,0.847222
2874,0,0.847222
2875,0,0.847222
2876,0,0.847222
2877,0,0.847222
2878,0,0.847222
2879,0,0.847222
2880,0,0.847222
2881,0,0.847222
2882,0,0.847222
2883,0,0.847222
2884,0,0.847222
2885,0,0.847222
2886,0,0.847222
2887,4,0.845679
2888,4,0.845679
2889,4,0.845679
2890,4,0.845679
2891,4,0.845679
2892,4,0.845679
2893,4,0.845679
2894,0,0.844136
2895,4,0.845679
2896,4,0.845679
2897,4,0.845679
