iteration,bucketValue,magnetism
278,0,0.915123
279,0,0.915123
280,0,0.915123
281,0,0.915123
282,0,0.915123
283,8,0.916667
284,0,0.915123
285,0,0.915123
286,0,0.915123
287,0,0.915123
288,0,0.915123
289,0,0.915123
290,0,0.915123
291,0,0.915123
292,0,0.915123
293,0,0.915123
294,0,0.915123
295,0,0.915123
296,0,0.915123
297,0,0.915123
298,0,0.915123
299,0,0.915123
300,0,0.915123
301,0,0.915123
302,0,0.915123
303,0,0.915123
304,0,0.915123
305,0,0.915123
306,0,0.915123
307,0,0.915123
308,0,0.915123
309,0,0.915123
310,0,0.915123
311,0,0.915123
312,0,0.915123
313,0,0.915123
314,0,0.915123
315,0,0.915123
316,8,0.916667
317,0,0.915123
318,0,0.915123
319,0,0.915123
320,0,0.915123
321,0,0.915123
322,0,0.915123
323,0,0.915123
324,0,0.915123
325,0,0.915123
326,0,0.915123
327,0,0.915123
328,0,0.915123
329,0,0.915123
330,0,0.915123
331,0,0.915123
332,0,0.915123
333,0,0.915123
334,0,0.915123
335,0,0.915123
336,0,0.915123
337,0,0.915123
338,0,0.915123
339,0,0.915123
340,0,0.915123
341,0,0.915123
342,0,0.915123
343,0,0.915123
344,0,0.915123
345,0,0.915123
346,0,0.915123
347,0,0.915123
348,0,0.915123
349,0,0.915123
350,0,0.915123
351,0,0.915123
352,0,0.915123
353,0,0.915123
354,4,0.916667
355,4,0.916667
356,4,0.916667
357,4,0.916667
358,0,0.915123
359,0,0.915123
360,8,0.916667
361,0,0.915123
362,0,0.915123
363,0,0.915123
364,0,0.915123
365,0,0.915123
366,0,0.915123
367,0,0.915123
368,0,0.915123
369,0,0.915123
370,0,0.915123
371,0,0.915123
372,0,0.915123
373,0,0.915123
374,0,0.915123
375,0,0.915123
376,0,0.915123
377,0,0.915123
378,0,0.915123
379,0,0.915123
380,0,0.915123
381,0,0.915123
382,0,0.915123
383,0,0.915123
384,0,0.915123
385,0,0.915123
386,0,0.915123
387,0,0.915123
388,0,0.915123
389,0,0.915123
390,0,0.915123
391,0,0.915123
392,8,0.916667
393,0,0.915123
394,0,0.915123
395,0,0.915123
396,0,0.915123
397,0,0.915123
398,0,0.915123
399,0,0.915123
400,8,0.916667
401,0,0.915123
402,0,0.915123
403,0,0.915123
404,0,0.915123
405,0,0.915123
406,0,0.915123
407,0,0.915123
408,0,0.915123
409,0,0.915123
410,0,0.915123
411,0,0.915123
412,0,0.915123
413,0,0.915123
414,0,0.915123
415,0,0.91358
416,0,0.91358
417,0,0.91358
418,0,0.91358
419,0,0.91358
420,8,0.915123
421,0,0.91358
422,0,0.91358
423,0,0.91358
424,0,0.91358
425,0,0.91358
426,0,0.91358
427,0,0.91358
428,0,0.91358
429,0,0.91358
430,0,0.91358
431,0,0.91358
432,0,0.91358
433,0,0.91358
434,0,0.91358
435,0,0.91358
436,0,0.91358
437,0,0.91358
438,0,0.91358
439,0,0.91358
440,0,0.91358
441,0,0.91358
442,0,0.91358
443,0,0.91358
444,0,0.91358
445,0,0.91358
446,0,0.91358
447,0,0.91358
448,0,0.91358
449,0,0.91358
450,0,0.91358
451,0,0.91358
452,0,0.91358
453,0,0.91358
454,0,0.91358
455,0,0.91358
456,0,0.91358
457,0,0.912037
458,0,0.912037
459,4,0.91358
460,0,0.912037
461,8,0.91358
462,0,0.912037
463,0,0.912037
464,0,0.912037
465,0,0.912037
466,0,0.91358
467,0,0.91358
468,8,0.915123
469,0,0.91358
470,0,0.915123
471,0,0.915123
472,0,0.915123
473,0,0.915123
474,0,0.915123
475,0,0.915123
476,8,0.916667
477,0,0.915123
478,0,0.915123
479,0,0.915123
480,0,0.915123
481,0,0.915123
482,0,0.915123
483,0,0.915123
484,0,0.915123
485,0,0.915123
486,0,0.915123
487,0,0.915123
488,0,0.915123
489,0,0.915123
490,0,0.915123
491,0,0.915123
492,0,0.915123
493,0,0.915123
494,0,0.915123
495,0,0.915123
496,0,0.915123
497,0,0.915123
498,0,0.915123
499,0,0.915123
500,0,0.915123
501,0,0.915123
502,0,0.915123
503,0,0.915123
504,0,0.915123
505,0,0.915123
506,0,0.915123
507,0,0.915123
508,0,0.915123
509,0,0.915123
510,0,0.915123
511,0,0.915123
512,0,0.915123
513,0,0.915123
514,0,0.915123
515,0,0.915123
516,0,0.915123
517,0,0.915123
518,0,0.915123
519,0,0.915123
520,0,0.915123
521,0,0.915123
522,0,0.915123
523,0,0.915123
524,0,0.915123
525,0,0.915123
526,0,0.915123
527,0,0.915123
528,0,0.915123
529,0,0.915123
530,0,0.915123
531,0,0.915123
532,0,0.915123
533,0,0.915123
534,0,0.915123
535,0,0.915123
536,0,0.915123
537,0,0.915123
538,0,0.915123
539,0,0.915123
540,0,0.915123
541,0,0.915123
542,4,0.916667
543,12,0.91821
544,4,0.916667
545,4,0.916667
546,4,0.916667
547,4,0.916667
548,4,0.916667
549,4,0.916667
550,4,0.916667
551,4,0.916667
552,4,0.916667
553,4,0.916667
554,4,0.916667
555,4,0.916667
556,8,0.91821
557,0,0.916667
558,0,0.916667
559,0,0.916667
560,0,0.916667
561,0,0.916667
562,0,0.916667
563,0,0.916667
564,0,0.916667
565,0,0.916667
566,0,0.916667
567,0,0.916667
568,0,0.916667
569,8,0.91821
570,0,0.916667
571,0,0.916667
572,0,0.916667
573,0,0.916667
574,8,0.91821
575,0,0.916667
576,0,0.916667
577,0,0.916667
578,0,0.916667
579,0,0.916667
580,0,0.916667
581,0,0.916667
582,0,0.916667
583,0,0.916667
584,0,0.916667
585,0,0.916667
586,0,0.916667
587,0,0.916667
588,0,0.916667
589,0,0.916667
590,0,0.916667
591,0,0.916667
592,0,0.916667
593,0,0.916667
594,8,0.91821
595,0,0.916667
596,0,0.916667
597,0,0.916667
598,0,0.916667
599,0,0.916667
600,0,0.916667
601,0,0.916667
602,0,0.916667
603,0,0.916667
604,0,0.916667
605,0,0.916667
606,0,0.916667
607,0,0.916667
608,0,0.916667
609,0,0.916667
610,8,0.91821
611,8,0.916667
612,0,0.915123
613,0,0.915123
614,0,0.915123
615,0,0.915123
616,0,0.915123
617,0,0.915123
618,0,0.915123
619,0,0.915123
620,0,0.915123
621,0,0.915123
622,0,0.91358
623,0,0.91358
624,0,0.91358
625,0,0.91358
626,0,0.91358
627,0,0.91358
628,0,0.91358
629,0,0.91358
630,0,0.91358
631,0,0.91358
632,0,0.91358
633,0,0.91358
634,0,0.91358
635,0,0.91358
636,0,0.912037
637,0,0.912037
638,0,0.912037
639,0,0.912037
640,0,0.912037
641,0,0.912037
642,8,0.91358
643,0,0.912037
644,0,0.912037
645,0,0.912037
646,0,0.912037
647,8,0.91358
648,0,0.912037
649,0,0.912037
650,0,0.912037
651,0,0.910494
652,0,0.910494
653,0,0.910494
654,0,0.910494
655,0,0.910494
656,0,0.910494
657,0,0.910494
658,0,0.910494
659,0,0.910494
660,0,0.910494
661,0,0.910494
662,0,0.910494
663,0,0.910494
664,0,0.910494
665,0,0.910494
666,0,0.910494
667,0,0.910494
668,0,0.910494
669,4,0.912037
670,4,0.912037
671,4,0.912037
672,4,0.912037
673,4,0.912037
674,4,0.912037
675,4,0.912037
676,4,0.912037
677,4,0.912037
678,4,0.912037
679,0,0.910494
680,0,0.910494
681,0,0.910494
682,0,0.910494
683,0,0.910494
684,0,0.910494
685,0,0.912037
686,0,0.912037
687,0,0.912037
688,0,0.912037
689,0,0.912037
690,0,0.912037
691,0,0.912037
692,0,0.912037
693,0,0.912037
694,0,0.912037
695,0,0.912037
696,0,0.912037
697,0,0.912037
698,0,0.912037
699,0,0.912037
700,0,0.912037
701,0,0.912037
702,0,0.912037
703,0,0.912037
704,0,0.912037
705,0,0.912037
706,0,0.912037
707,0,0.912037
708,0,0.912037
709,0,0.912037
710,0,0.912037
711,0,0.912037
712,0,0.912037
713,0,0.912037
714,0,0.912037
715,0,0.912037
716,0,0.912037
717,0,0.912037
718,0,0.912037
719,0,0.912037
720,0,0.912037
721,0,0.912037
722,0,0.912037
723,0,0.912037
724,0,0.912037
725,0,0.912037
726,0,0.912037
727,0,0.912037
728,0,0.912037
729,0,0.912037
730,0,0.912037
731,0,0.912037
732,0,0.912037
733,0,0.912037
734,8,0.91358
735,0,0.912037
736,0,0.912037
737,0,0.912037
738,0,0.912037
739,0,0.912037
740,0,0.912037
741,0,0.912037
742,0,0.912037
743,0,0.912037
744,0,0.912037
745,0,0.912037
746,0,0.912037
747,0,0.912037
748,0,0.910494
749,0,0.910494
750,0,0.910494
751,0,0.910494
752,0,0.910494
753,0,0.910494
754,0,0.910494
755,0,0.910494
756,0,0.910494
757,0,0.910494
758,0,0.910494
759,0,0.910494
760,0,0.910494
761,0,0.910494
762,0,0.910494
763,0,0.910494
764,0,0.910494
765,0,0.910494
766,4,0.912037
767,0,0.910494
768,0,0.910494
769,4,0.912037
770,4,0.912037
771,4,0.912037
772,4,0.912037
773,4,0.912037
774,4,0.912037
775,4,0.912037
776,4,0.912037
777,4,0.912037
778,4,0.912037
779,4,0.912037
780,4,0.912037
781,4,0.912037
782,4,0.912037
783,4,0.912037
784,4,0.912037
785,4,0.912037
786,4,0.912037
787,4,0.912037
788,4,0.912037
789,4,0.912037
790,4,0.912037
791,4,0.912037
792,4,0.912037
793,4,0.912037
794,4,0.912037
795,0,0.910494
796,0,0.910494
797,0,0.910494
798,0,0.910494
799,0,0.910494
800,4,0.912037
801,4,0.912037
802,4,0.912037
803,4,0.912037
804,4,0.912037
805,4,0.912037
806,4,0.912037
807,4,0.912037
808,4,0.912037
809,0,0.910494
810,0,0.910494
811,0,0.908951
812,0,0.908951
813,0,0.908951
814,0,0.908951
815,0,0.908951
816,0,0.908951
817,0,0.908951
818,0,0.908951
819,0,0.908951
820,0,0.908951
821,0,0.908951
822,0,0.908951
823,8,0.910494
824,0,0.908951
825,8,0.910494
826,4,0.908951
827,4,0.908951
828,12,0.910494
829,8,0.908951
830,0,0.907407
831,0,0.907407
832,0,0.907407
833,4,0.908951
834,4,0.908951
835,4,0.908951
836,4,0.908951
837,4,0.908951
838,4,0.908951
839,4,0.908951
840,12,0.910494
841,4,0.908951
842,0,0.907407
843,0,0.907407
844,0,0.907407
845,0,0.907407
846,0,0.907407
847,0,0.907407
848,0,0.907407
849,0,0.907407
850,0,0.907407
851,0,0.907407
852,0,0.907407
853,0,0.907407
854,0,0.907407
855,0,0.907407
856,0,0.907407
857,0,0.907407
858,0,0.907407
859,0,0.907407
860,0,0.907407
861,0,0.907407
862,0,0.907407
863,0,0.907407
864,0,0.907407
865,0,0.907407
866,0,0.907407
867,0,0.907407
868,0,0.907407
869,0,0.907407
870,0,0.907407
871,0,0.907407
872,0,0.907407
873,0,0.907407
874,0,0.907407
875,0,0.907407
876,0,0.907407
877,0,0.907407
878,0,0.907407
879,0,0.907407
880,0,0.907407
881,0,0.907407
882,0,0.907407
883,0,0.907407
884,0,0.907407
885,0,0.907407
886,0,0.907407
887,0,0.907407
888,0,0.907407
889,0,0.907407
890,0,0.907407
891,0,0.907407
892,0,0.907407
893,0,0.907407
894,0,0.907407
895,0,0.907407
896,0,0.907407
897,0,0.907407
898,0,0.907407
899,0,0.907407
900,0,0.907407
901,0,0.905864
902,0,0.905864
903,0,0.905864
904,0,0.905864
905,0,0.905864
906,0,0.905864
907,0,0.905864
908,0,0.905864
909,0,0.905864
910,0,0.905864
911,0,0.905864
912,0,0.905864
913,0,0.905864
914,0,0.905864
915,0,0.905864
916,0,0.905864
917,0,0.905864
918,0,0.904321
919,0,0.904321
920,0,0.904321
921,0,0.904321
922,0,0.904321
923,0,0.904321
924,0,0.904321
925,0,0.904321
926,0,0.904321
927,0,0.904321
928,0,0.904321
929,0,0.904321
930,0,0.904321
931,0,0.904321
932,0,0.904321
933,0,0.904321
934,0,0.904321
935,0,0.904321
936,0,0.904321
937,0,0.904321
938,0,0.904321
939,0,0.904321
940,4,0.905864
941,4,0.905864
942,4,0.905864
943,4,0.905864
944,4,0.905864
945,0,0.904321
946,0,0.904321
947,0,0.904321
948,0,0.904321
949,0,0.904321
950,0,0.904321
951,0,0.904321
952,0,0.904321
953,0,0.904321
954,0,0.904321
955,0,0.904321
956,0,0.904321
957,0,0.904321
958,4,0.905864
959,4,0.905864
960,0,0.904321
961,0,0.904321
962,0,0.904321
963,0,0.904321
964,8,0.905864
965,0,0.904321
966,0,0.904321
967,0,0.904321
968,0,0.904321
969,0,0.904321
970,0,0.904321
971,0,0.904321
972,0,0.904321
973,0,0.904321
974,0,0.904321
975,0,0.904321
976,0,0.904321
977,0,0.904321
978,0,0.905864
979,0,0.905864
980,0,0.905864
981,0,0.905864
982,0,0.905864
983,0,0.905864
984,0,0.905864
985,0,0.905864
986,0,0.905864
987,0,0.905864
988,0,0.905864
989,0,0.905864
990,0,0.905864
991,0,0.905864
992,0,0.905864
993,0,0.905864
994,0,0.905864
995,0,0.905864
996,0,0.905864
997,0,0.905864
998,0,0.905864
999,0,0.905864
1000,0,0.905864
1001,0,0.905864
1002,0,0.905864
1003,0,0.905864
1004,0,0.905864
1005,0,0.905864
1006,0,0.905864
1007,0,0.905864
1008,0,0.905864
1009,0,0.905864
1010,0,0.905864
1011,0,0.905864
1012,0,0.905864
1013,0,0.905864
1014,0,0.905864
1015,0,0.905864
1016,0,0.905864
1017,0,0.905864
1018,0,0.905864
1019,0,0.905864
1020,0,0.905864
1021,0,0.905864
1022,0,0.905864
1023,0,0.905864
1024,0,0.905864
1025,0,0.905864
1026,0,0.905864
1027,0,0.905864
1028,0,0.905864
1029,0,0.905864
1030,0,0.905864
1031,0,0.905864
1032,0,0.905864
1033,0,0.905864
1034,0,0.905864
1035,0,0.905864
1036,0,0.905864
1037,4,0.907407
1038,4,0.907407
1039,4,0.907407
1040,0,0.905864
1041,0,0.905864
1042,0,0.905864
1043,0,0.905864
1044,0,0.905864
1045,0,0.905864
1046,0,0.905864
1047,0,0.905864
1048,0,0.905864
1049,0,0.905864
1050,8,0.907407
1051,4,0.905864
1052,0,0.904321
1053,0,0.904321
1054,0,0.904321
1055,0,0.902778
1056,0,0.902778
1057,8,0.904321
1058,4,0.902778
1059,4,0.902778
1060,0,0.901235
1061,0,0.901235
1062,0,0.901235
1063,0,0.901235
1064,0,0.901235
1065,0,0.901235
1066,0,0.901235
1067,0,0.901235
1068,0,0.901235
1069,0,0.901235
1070,0,0.901235
1071,0,0.901235
1072,0,0.899691
1073,0,0.899691
1074,8,0.901235
1075,0,0.899691
1076,0,0.899691
1077,0,0.899691
1078,4,0.901235
1079,4,0.901235
1080,4,0.901235
1081,4,0.901235
1082,4,0.901235
1083,4,0.901235
1084,4,0.901235
1085,4,0.901235
1086,4,0.901235
1087,4,0.901235
1088,4,0.901235
1089,4,0.901235
1090,0,0.899691
1091,0,0.899691
1092,0,0.899691
1093,0,0.899691
1094,0,0.899691
1095,0,0.899691
1096,0,0.899691
1097,0,0.899691
1098,0,0.898148
1099,0,0.898148
1100,0,0.898148
1101,0,0.898148
1102,0,0.898148
1103,0,0.898148
1104,0,0.898148
1105,0,0.898148
1106,0,0.898148
1107,0,0.898148
1108,0,0.898148
1109,0,0.898148
1110,0,0.898148
1111,0,0.898148
1112,0,0.898148
1113,0,0.898148
1114,0,0.898148
1115,0,0.898148
1116,0,0.898148
1117,0,0.898148
1118,0,0.898148
1119,0,0.898148
1120,0,0.898148
1121,0,0.898148
1122,0,0.898148
1123,0,0.898148
1124,0,0.898148
1125,0,0.898148
1126,0,0.898148
1127,0,0.896605
1128,0,0.896605
1129,0,0.896605
1130,0,0.896605
1131,0,0.896605
1132,0,0.896605
1133,0,0.896605
1134,0,0.896605
1135,0,0.896605
1136,0,0.896605
1137,0,0.896605
1138,0,0.896605
1139,0,0.896605
1140,0,0.896605
1141,0,0.896605
1142,0,0.896605
1143,0,0.896605
1144,0,0.896605
1145,0,0.896605
1146,8,0.898148
1147,8,0.899691
1148,0,0.898148
1149,0,0.898148
1150,0,0.898148
1151,0,0.898148
1152,0,0.898148
1153,0,0.898148
1154,0,0.898148
1155,0,0.898148
1156,0,0.898148
1157,4,0.899691
1158,4,0.899691
1159,4,0.899691
1160,4,0.899691
1161,4,0.899691
1162,4,0.899691
1163,4,0.899691
1164,4,0.899691
1165,4,0.899691
1166,4,0.899691
1167,4,0.899691
1168,4,0.899691
1169,4,0.899691
1170,4,0.899691
1171,4,0.899691
1172,4,0.899691
1173,4,0.899691
1174,4,0.899691
1175,0,0.898148
1176,0,0.898148
1177,0,0.898148
1178,0,0.898148
1179,0,0.898148
1180,0,0.898148
1181,0,0.898148
1182,0,0.898148
1183,0,0.898148
1184,0,0.898148
1185,0,0.898148
1186,0,0.898148
1187,0,0.898148
1188,0,0.898148
1189,0,0.898148
1190,0,0.898148
1191,4,0.899691
1192,4,0.899691
1193,4,0.899691
1194,4,0.899691
1195,4,0.899691
1196,4,0.899691
1197,4,0.899691
1198,4,0.899691
1199,4,0.899691
1200,4,0.899691
1201,4,0.899691
1202,0,0.898148
1203,0,0.898148
1204,8,0.899691
1205,0,0.898148
1206,0,0.898148
1207,0,0.898148
1208,0,0.898148
1209,0,0.898148
1210,0,0.898148
1211,0,0.898148
1212,0,0.898148
1213,0,0.898148
1214,0,0.898148
1215,0,0.898148
1216,0,0.898148
1217,0,0.898148
1218,0,0.898148
1219,0,0.898148
1220,0,0.898148
1221,0,0.898148
1222,0,0.898148
1223,0,0.898148
1224,0,0.898148
1225,0,0.898148
1226,0,0.898148
1227,0,0.898148
1228,0,0.898148
1229,0,0.898148
1230,0,0.898148
1231,0,0.898148
1232,0,0.898148
1233,0,0.898148
1234,0,0.898148
1235,0,0.898148
1236,0,0.898148
1237,0,0.898148
1238,0,0.898148
1239,0,0.898148
1240,0,0.898148
1241,0,0.898148
1242,0,0.898148
1243,0,0.898148
1244,0,0.898148
1245,0,0.898148
1246,0,0.898148
1247,8,0.899691
1248,0,0.898148
1249,0,0.898148
1250,0,0.898148
1251,0,0.898148
1252,0,0.898148
1253,0,0.898148
1254,0,0.898148
1255,0,0.898148
1256,0,0.898148
1257,0,0.898148
1258,0,0.898148
1259,0,0.898148
1260,0,0.898148
1261,0,0.898148
1262,0,0.898148
1263,0,0.898148
1264,0,0.898148
1265,0,0.898148
1266,0,0.898148
1267,0,0.898148
1268,4,0.899691
1269,4,0.899691
1270,4,0.899691
1271,4,0.899691
1272,0,0.898148
1273,0,0.898148
1274,0,0.898148
1275,0,0.898148
1276,0,0.898148
1277,0,0.898148
1278,0,0.898148
1279,0,0.898148
1280,0,0.898148
1281,0,0.898148
1282,0,0.896605
1283,0,0.896605
1284,4,0.898148
1285,12,0.899691
1286,4,0.898148
1287,4,0.898148
1288,4,0.898148
1289,4,0.898148
1290,4,0.898148
1291,4,0.898148
1292,0,0.896605
1293,0,0.896605
1294,0,0.896605
1295,0,0.896605
1296,0,0.896605
1297,0,0.896605
1298,0,0.896605
1299,0,0.896605
1300,0,0.896605
1301,0,0.896605
1302,0,0.896605
1303,0,0.896605
1304,0,0.895062
1305,0,0.895062
1306,0,0.895062
1307,0,0.895062
1308,0,0.895062
1309,0,0.895062
1310,0,0.895062
1311,0,0.895062
1312,0,0.895062
1313,0,0.895062
1314,0,0.895062
1315,0,0.895062
1316,0,0.895062
1317,0,0.895062
1318,0,0.895062
1319,0,0.895062
1320,0,0.895062
1321,0,0.895062
1322,0,0.895062
1323,0,0.895062
1324,0,0.895062
1325,0,0.895062
1326,0,0.895062
1327,4,0.896605
1328,0,0.895062
1329,0,0.895062
1330,0,0.895062
1331,0,0.895062
1332,0,0.895062
1333,0,0.895062
1334,0,0.895062
1335,0,0.895062
1336,0,0.895062
1337,0,0.895062
1338,0,0.895062
1339,0,0.895062
1340,0,0.895062
1341,0,0.895062
1342,0,0.895062
1343,0,0.895062
1344,0,0.895062
1345,0,0.895062
1346,0,0.895062
1347,0,0.895062
1348,8,0.896605
1349,0,0.895062
1350,0,0.895062
1351,0,0.896605
1352,8,0.898148
1353,0,0.896605
1354,0,0.896605
1355,0,0.896605
1356,0,0.896605
1357,0,0.896605
1358,0,0.896605
1359,0,0.896605
1360,0,0.896605
1361,0,0.896605
1362,0,0.896605
1363,0,0.896605
1364,0,0.896605
1365,0,0.896605
1366,0,0.896605
1367,0,0.896605
1368,0,0.896605
1369,0,0.896605
1370,0,0.896605
1371,0,0.896605
1372,0,0.896605
1373,4,0.898148
1374,4,0.898148
1375,4,0.898148
1376,4,0.898148
1377,4,0.898148
1378,4,0.898148
1379,4,0.898148
1380,4,0.898148
1381,4,0.898148
1382,4,0.898148
1383,4,0.898148
1384,4,0.898148
1385,4,0.898148
1386,4,0.898148
1387,4,0.898148
1388,4,0.898148
1389,4,0.898148
1390,4,0.898148
1391,4,0.898148
1392,4,0.898148
1393,8,0.899691
1394,0,0.898148
1395,0,0.898148
1396,0,0.898148
1397,0,0.898148
1398,0,0.898148
1399,0,0.898148
1400,0,0.898148
1401,0,0.898148
1402,0,0.898148
1403,0,0.898148
1404,0,0.898148
1405,0,0.898148
1406,0,0.898148
1407,0,0.898148
1408,8,0.899691
1409,0,0.898148
1410,0,0.898148
1411,0,0.898148
1412,0,0.898148
1413,0,0.898148
1414,0,0.898148
1415,0,0.898148
1416,0,0.898148
1417,0,0.898148
1418,0,0.898148
1419,0,0.898148
1420,0,0.898148
1421,0,0.898148
1422,0,0.896605
1423,0,0.896605
1424,0,0.896605
1425,8,0.898148
1426,0,0.896605
1427,0,0.896605
1428,0,0.896605
1429,0,0.896605
1430,0,0.896605
1431,0,0.896605
1432,0,0.896605
1433,0,0.896605
1434,0,0.896605
1435,0,0.896605
1436,0,0.896605
1437,0,0.896605
1438,0,0.896605
1439,0,0.896605
1440,0,0.896605
1441,0,0.896605
1442,0,0.896605
1443,0,0.896605
1444,0,0.896605
1445,0,0.896605
1446,0,0.896605
1447,0,0.896605
1448,0,0.896605
1449,0,0.896605
1450,0,0.896605
1451,0,0.896605
1452,0,0.896605
1453,0,0.896605
1454,0,0.896605
1455,0,0.896605
1456,0,0.896605
1457,0,0.896605
1458,0,0.896605
1459,0,0.896605
1460,0,0.896605
1461,0,0.896605
1462,0,0.896605
1463,0,0.896605
1464,0,0.896605
1465,0,0.898148
1466,0,0.898148
1467,0,0.898148
1468,0,0.898148
1469,0,0.898148
1470,0,0.899691
1471,0,0.899691
1472,0,0.899691
1473,0,0.899691
1474,0,0.899691
1475,0,0.901235
1476,0,0.901235
1477,0,0.901235
1478,0,0.901235
1479,0,0.901235
1480,0,0.901235
1481,0,0.901235
1482,0,0.901235
1483,0,0.901235
1484,0,0.901235
1485,0,0.901235
1486,0,0.901235
1487,0,0.899691
1488,0,0.899691
1489,0,0.899691
1490,0,0.899691
1491,8,0.901235
1492,0,0.899691
1493,0,0.899691
1494,0,0.899691
1495,0,0.899691
1496,0,0.899691
