iteration,bucketValue,magnetism
1498,0,0.71142
1499,0,0.709877
1500,0,0.709877
1501,4,0.708333
1502,4,0.708333
1503,4,0.708333
1504,4,0.708333
1505,0,0.709877
1506,0,0.709877
1507,0,0.709877
1508,0,0.709877
1509,0,0.709877
1510,4,0.71142
1511,4,0.71142
1512,12,0.712963
1513,12,0.714506
1514,8,0.712963
1515,0,0.71142
1516,0,0.71142
1517,0,0.71142
1518,0,0.71142
1519,0,0.71142
1520,0,0.71142
1521,0,0.71142
1522,0,0.709877
1523,0,0.709877
1524,0,0.709877
1525,0,0.709877
1526,0,0.709877
1527,0,0.709877
1528,0,0.709877
1529,0,0.709877
1530,0,0.709877
1531,0,0.709877
1532,0,0.709877
1533,0,0.709877
1534,0,0.708333
1535,0,0.708333
1536,0,0.708333
1537,0,0.708333
1538,0,0.708333
1539,0,0.708333
1540,0,0.708333
1541,0,0.708333
1542,0,0.708333
1543,0,0.708333
1544,0,0.708333
1545,0,0.708333
1546,0,0.708333
1547,0,0.708333
1548,0,0.708333
1549,8,0.709877
1550,0,0.708333
1551,8,0.709877
1552,4,0.708333
1553,4,0.708333
1554,4,0.708333
1555,0,0.70679
1556,0,0.70679
1557,4,0.708333
1558,4,0.70679
1559,4,0.70679
1560,4,0.705247
1561,4,0.705247
1562,4,0.705247
1563,4,0.705247
1564,0,0.703704
1565,0,0.703704
1566,0,0.703704
1567,0,0.703704
1568,0,0.703704
1569,0,0.703704
1570,0,0.703704
1571,0,0.705247
1572,0,0.705247
1573,4,0.70679
1574,4,0.70679
1575,0,0.708333
1576,0,0.708333
1577,0,0.70679
1578,0,0.70679
1579,0,0.70679
1580,8,0.708333
1581,8,0.709877
1582,0,0.708333
1583,0,0.708333
1584,4,0.709877
1585,8,0.708333
1586,12,0.709877
1587,12,0.71142
1588,16,0.709877
1589,8,0.708333
1590,4,0.70679
1591,4,0.70679
1592,8,0.708333
1593,4,0.70679
1594,4,0.70679
1595,4,0.70679
1596,0,0.708333
1597,0,0.708333
1598,0,0.708333
1599,0,0.708333
1600,0,0.70679
1601,0,0.70679
1602,0,0.70679
1603,8,0.708333
1604,0,0.70679
1605,0,0.705247
1606,4,0.70679
1607,4,0.70679
1608,4,0.70679
1609,0,0.705247
1610,0,0.705247
1611,0,0.705247
1612,0,0.705247
1613,0,0.705247
1614,4,0.70679
1615,4,0.70679
1616,4,0.70679
1617,4,0.70679
1618,8,0.708333
1619,0,0.70679
1620,0,0.70679
1621,0,0.70679
1622,0,0.70679
1623,0,0.70679
1624,0,0.70679
1625,0,0.70679
1626,0,0.70679
1627,0,0.70679
1628,0,0.70679
1629,0,0.70679
1630,4,0.708333
1631,4,0.708333
1632,4,0.708333
1633,4,0.708333
1634,0,0.70679
1635,0,0.70679
1636,0,0.70679
1637,0,0.70679
1638,4,0.708333
1639,0,0.70679
1640,0,0.70679
1641,0,0.70679
1642,0,0.70679
1643,0,0.70679
1644,0,0.70679
1645,0,0.70679
1646,0,0.708333
1647,4,0.709877
1648,0,0.708333
1649,0,0.708333
1650,0,0.708333
1651,0,0.709877
1652,0,0.709877
1653,0,0.709877
1654,0,0.709877
1655,0,0.709877
1656,0,0.709877
1657,0,0.709877
1658,0,0.709877
1659,0,0.708333
1660,0,0.708333
1661,0,0.708333
1662,0,0.708333
1663,0,0.708333
1664,0,0.708333
1665,0,0.708333
1666,0,0.708333
1667,0,0.708333
1668,0,0.708333
1669,0,0.708333
1670,0,0.708333
1671,0,0.708333
1672,0,0.708333
1673,0,0.708333
1674,0,0.708333
1675,0,0.708333
1676,0,0.708333
1677,0,0.708333
1678,0,0.708333
1679,0,0.708333
1680,0,0.708333
1681,0,0.708333
1682,0,0.708333
1683,0,0.708333
1684,0,0.708333
1685,0,0.709877
1686,0,0.709877
1687,0,0.709877
1688,0,0.709877
1689,0,0.709877
1690,0,0.709877
1691,0,0.709877
1692,0,0.709877
1693,0,0.709877
1694,0,0.709877
1695,0,0.708333
1696,0,0.708333
1697,4,0.709877
1698,4,0.709877
1699,4,0.709877
1700,4,0.709877
1701,4,0.708333
1702,4,0.708333
1703,0,0.70679
1704,0,0.70679
1705,0,0.70679
1706,0,0.70679
1707,4,0.708333
1708,4,0.708333
1709,0,0.70679
1710,0,0.70679
1711,0,0.70679
1712,0,0.708333
1713,0,0.708333
1714,0,0.708333
1715,0,0.708333
1716,0,0.708333
1717,0,0.708333
1718,4,0.709877
1719,4,0.709877
1720,4,0.709877
1721,4,0.709877
1722,4,0.709877
1723,4,0.709877
1724,4,0.709877
1725,4,0.709877
1726,4,0.71142
1727,4,0.71142
1728,0,0.709877
1729,0,0.709877
1730,0,0.71142
1731,0,0.71142
1732,0,0.71142
1733,0,0.71142
1734,0,0.709877
1735,0,0.709877
1736,0,0.709877
1737,0,0.709877
1738,0,0.709877
1739,0,0.709877
1740,0,0.709877
1741,0,0.708333
1742,0,0.708333
1743,0,0.708333
1744,0,0.708333
1745,0,0.708333
1746,0,0.708333
1747,0,0.708333
1748,0,0.708333
1749,0,0.708333
1750,0,0.708333
1751,0,0.708333
1752,0,0.708333
1753,0,0.708333
1754,0,0.708333
1755,0,0.709877
1756,0,0.709877
1757,0,0.709877
1758,0,0.709877
1759,0,0.709877
1760,0,0.709877
1761,0,0.71142
1762,4,0.712963
1763,4,0.712963
1764,4,0.712963
1765,8,0.71142
1766,0,0.709877
1767,0,0.709877
1768,8,0.71142
1769,8,0.712963
1770,12,0.714506
1771,4,0.712963
1772,0,0.714506
1773,0,0.714506
1774,0,0.714506
1775,0,0.714506
1776,0,0.714506
1777,0,0.714506
1778,0,0.714506
1779,0,0.714506
1780,0,0.714506
1781,0,0.714506
1782,0,0.714506
1783,0,0.714506
1784,0,0.712963
1785,0,0.714506
1786,0,0.714506
1787,0,0.714506
1788,0,0.714506
1789,0,0.714506
1790,4,0.716049
1791,4,0.716049
1792,0,0.714506
1793,8,0.716049
1794,8,0.717593
1795,4,0.716049
1796,4,0.714506
1797,4,0.714506
1798,8,0.716049
1799,4,0.714506
1800,4,0.714506
1801,4,0.712963
1802,0,0.71142
1803,0,0.71142
1804,0,0.71142
1805,0,0.71142
1806,0,0.71142
1807,4,0.712963
1808,0,0.71142
1809,0,0.71142
1810,0,0.71142
1811,0,0.71142
1812,0,0.71142
1813,0,0.71142
1814,0,0.71142
1815,0,0.71142
1816,0,0.71142
1817,0,0.71142
1818,0,0.71142
1819,4,0.712963
1820,4,0.712963
1821,0,0.71142
1822,0,0.71142
1823,0,0.71142
1824,0,0.71142
1825,8,0.712963
1826,4,0.71142
1827,0,0.709877
1828,0,0.709877
1829,0,0.709877
1830,0,0.709877
1831,0,0.709877
1832,0,0.709877
1833,0,0.709877
1834,0,0.709877
1835,0,0.708333
1836,0,0.708333
1837,0,0.708333
1838,0,0.70679
1839,0,0.70679
1840,0,0.70679
1841,0,0.70679
1842,0,0.70679
1843,0,0.70679
1844,0,0.70679
1845,4,0.708333
1846,4,0.708333
1847,0,0.70679
1848,0,0.70679
1849,0,0.70679
1850,0,0.70679
1851,0,0.70679
1852,0,0.70679
1853,0,0.70679
1854,0,0.708333
1855,0,0.708333
1856,0,0.708333
1857,0,0.708333
1858,0,0.708333
1859,0,0.708333
1860,0,0.709877
1861,0,0.709877
1862,0,0.71142
1863,0,0.71142
1864,0,0.71142
1865,0,0.71142
1866,0,0.71142
1867,0,0.71142
1868,0,0.71142
1869,4,0.712963
1870,4,0.712963
1871,4,0.712963
1872,8,0.714506
1873,0,0.712963
1874,0,0.712963
1875,0,0.712963
1876,0,0.712963
1877,0,0.712963
1878,0,0.714506
1879,0,0.714506
1880,8,0.716049
1881,0,0.714506
1882,0,0.714506
1883,0,0.714506
1884,0,0.714506
1885,0,0.714506
1886,4,0.716049
1887,4,0.716049
1888,8,0.717593
1889,4,0.716049
1890,4,0.716049
1891,0,0.714506
1892,0,0.714506
1893,0,0.716049
1894,0,0.716049
1895,0,0.716049
1896,0,0.716049
1897,0,0.716049
1898,0,0.716049
1899,0,0.716049
1900,0,0.716049
1901,0,0.716049
1902,0,0.716049
1903,8,0.717593
1904,12,0.719136
1905,8,0.717593
1906,0,0.716049
1907,0,0.716049
1908,0,0.716049
1909,0,0.716049
1910,0,0.716049
1911,0,0.716049
1912,0,0.716049
1913,0,0.716049
1914,0,0.716049
1915,0,0.716049
1916,0,0.716049
1917,0,0.716049
1918,4,0.717593
1919,4,0.717593
1920,0,0.716049
1921,0,0.717593
1922,0,0.717593
1923,0,0.717593
1924,0,0.717593
1925,8,0.719136
1926,16,0.720679
1927,8,0.719136
1928,0,0.717593
1929,0,0.717593
1930,0,0.717593
1931,0,0.717593
1932,0,0.717593
1933,0,0.717593
1934,4,0.719136
1935,0,0.717593
1936,0,0.717593
1937,0,0.717593
1938,0,0.717593
1939,0,0.717593
1940,0,0.717593
1941,0,0.717593
1942,0,0.717593
1943,0,0.717593
1944,0,0.717593
1945,0,0.717593
1946,0,0.717593
1947,0,0.717593
1948,0,0.717593
1949,0,0.719136
1950,0,0.719136
1951,0,0.719136
1952,0,0.719136
1953,0,0.719136
1954,0,0.719136
1955,0,0.719136
1956,4,0.720679
1957,4,0.719136
1958,4,0.719136
1959,4,0.717593
1960,4,0.717593
1961,4,0.716049
1962,4,0.716049
1963,0,0.714506
1964,0,0.714506
1965,0,0.714506
1966,8,0.716049
1967,0,0.714506
1968,0,0.714506
1969,0,0.714506
1970,0,0.714506
1971,0,0.714506
1972,0,0.714506
1973,0,0.714506
1974,0,0.714506
1975,0,0.714506
1976,0,0.714506
1977,0,0.714506
1978,0,0.714506
1979,4,0.716049
1980,8,0.717593
1981,4,0.716049
1982,4,0.716049
1983,4,0.717593
1984,0,0.716049
1985,0,0.716049
1986,0,0.716049
1987,0,0.716049
1988,0,0.716049
1989,0,0.714506
1990,0,0.714506
1991,0,0.714506
1992,0,0.714506
1993,0,0.714506
1994,4,0.716049
1995,8,0.717593
1996,0,0.716049
1997,4,0.714506
1998,4,0.714506
1999,4,0.714506
2000,0,0.712963
2001,0,0.712963
2002,0,0.712963
2003,0,0.712963
2004,0,0.712963
2005,0,0.712963
2006,0,0.712963
2007,0,0.712963
2008,0,0.712963
2009,0,0.712963
2010,0,0.712963
2011,0,0.712963
2012,0,0.712963
2013,0,0.712963
2014,0,0.712963
2015,4,0.714506
2016,0,0.712963
2017,0,0.712963
2018,0,0.712963
2019,8,0.714506
2020,8,0.712963
2021,8,0.71142
2022,0,0.709877
2023,0,0.709877
2024,0,0.709877
2025,0,0.709877
2026,0,0.709877
2027,0,0.709877
2028,0,0.709877
2029,0,0.708333
2030,0,0.708333
2031,0,0.708333
2032,8,0.709877
2033,0,0.708333
2034,0,0.708333
2035,0,0.709877
2036,0,0.709877
2037,0,0.709877
2038,0,0.709877
2039,0,0.709877
2040,0,0.709877
2041,0,0.709877
2042,0,0.709877
2043,0,0.709877
2044,0,0.709877
2045,0,0.709877
2046,0,0.709877
2047,8,0.71142
2048,8,0.709877
2049,16,0.71142
2050,8,0.709877
2051,0,0.708333
2052,8,0.709877
2053,0,0.708333
2054,0,0.708333
2055,0,0.708333
2056,0,0.708333
2057,0,0.709877
2058,0,0.709877
2059,0,0.709877
2060,0,0.709877
2061,8,0.71142
2062,4,0.709877
2063,0,0.708333
2064,0,0.708333
2065,0,0.708333
2066,0,0.708333
2067,0,0.708333
2068,8,0.709877
2069,4,0.708333
2070,4,0.708333
2071,0,0.70679
2072,0,0.70679
2073,8,0.708333
2074,0,0.70679
2075,4,0.708333
2076,0,0.70679
2077,0,0.70679
2078,8,0.708333
2079,4,0.70679
2080,4,0.70679
2081,0,0.705247
2082,0,0.705247
2083,0,0.703704
2084,0,0.703704
2085,0,0.703704
2086,0,0.703704
2087,8,0.705247
2088,0,0.703704
2089,0,0.703704
2090,0,0.703704
2091,0,0.703704
2092,0,0.703704
2093,0,0.703704
2094,0,0.703704
2095,0,0.703704
2096,0,0.703704
2097,4,0.705247
2098,0,0.703704
2099,0,0.703704
2100,8,0.705247
2101,16,0.70679
2102,8,0.705247
2103,4,0.703704
2104,0,0.70216
2105,0,0.700617
2106,0,0.700617
2107,4,0.70216
2108,4,0.70216
2109,4,0.70216
2110,4,0.70216
2111,4,0.70216
2112,0,0.700617
2113,0,0.700617
2114,0,0.700617
2115,0,0.700617
2116,0,0.700617
2117,0,0.700617
2118,0,0.700617
2119,0,0.700617
2120,0,0.700617
2121,0,0.700617
2122,0,0.700617
2123,0,0.700617
2124,0,0.700617
2125,8,0.70216
2126,4,0.700617
2127,4,0.700617
2128,0,0.699074
2129,0,0.699074
2130,0,0.699074
2131,0,0.699074
2132,0,0.699074
2133,0,0.699074
2134,0,0.699074
2135,0,0.699074
2136,0,0.699074
2137,0,0.699074
2138,0,0.699074
2139,0,0.699074
2140,0,0.699074
2141,0,0.699074
2142,0,0.699074
2143,0,0.699074
2144,0,0.699074
2145,0,0.699074
2146,0,0.699074
2147,0,0.699074
2148,0,0.699074
2149,0,0.699074
2150,4,0.700617
2151,8,0.70216
2152,12,0.703704
2153,4,0.70216
2154,4,0.700617
2155,4,0.699074
2156,0,0.697531
2157,0,0.697531
2158,0,0.697531
2159,0,0.697531
2160,0,0.695988
2161,0,0.695988
2162,0,0.695988
2163,0,0.694444
2164,0,0.694444
2165,0,0.694444
2166,0,0.695988
2167,0,0.695988
2168,0,0.695988
2169,0,0.695988
2170,0,0.695988
2171,0,0.695988
2172,0,0.695988
2173,0,0.695988
2174,0,0.695988
2175,0,0.695988
2176,0,0.695988
2177,0,0.695988
2178,0,0.695988
2179,0,0.695988
2180,0,0.695988
2181,8,0.697531
2182,0,0.695988
2183,0,0.695988
2184,0,0.695988
2185,0,0.695988
2186,0,0.695988
2187,0,0.695988
2188,0,0.695988
2189,0,0.695988
2190,0,0.695988
2191,0,0.695988
2192,0,0.695988
2193,0,0.695988
2194,0,0.695988
2195,0,0.695988
2196,0,0.695988
2197,4,0.694444
2198,4,0.694444
2199,0,0.692901
2200,0,0.692901
2201,4,0.694444
2202,4,0.694444
2203,0,0.692901
2204,0,0.691358
2205,0,0.691358
2206,0,0.691358
2207,0,0.691358
2208,4,0.692901
2209,4,0.692901
2210,4,0.692901
2211,4,0.692901
2212,4,0.692901
2213,0,0.694444
2214,0,0.694444
2215,0,0.694444
2216,0,0.694444
2217,0,0.694444
2218,0,0.694444
2219,0,0.694444
2220,0,0.694444
2221,0,0.694444
2222,0,0.694444
2223,0,0.694444
2224,4,0.695988
2225,4,0.695988
2226,0,0.694444
2227,0,0.694444
2228,0,0.694444
2229,0,0.694444
2230,0,0.694444
2231,0,0.694444
2232,0,0.694444
2233,0,0.694444
2234,4,0.695988
2235,0,0.694444
2236,4,0.695988
2237,4,0.695988
2238,4,0.695988
2239,12,0.697531
2240,12,0.695988
2241,12,0.694444
2242,20,0.695988
2243,12,0.694444
2244,4,0.692901
2245,4,0.692901
2246,4,0.692901
2247,4,0.692901
2248,0,0.691358
2249,0,0.691358
2250,4,0.692901
2251,4,0.692901
2252,4,0.692901
2253,4,0.692901
2254,4,0.692901
2255,4,0.692901
2256,4,0.692901
2257,0,0.691358
2258,0,0.691358
2259,0,0.691358
2260,0,0.691358
2261,0,0.691358
2262,0,0.691358
2263,0,0.691358
2264,0,0.691358
2265,0,0.691358
2266,0,0.691358
2267,0,0.691358
2268,0,0.691358
2269,0,0.691358
2270,8,0.692901
2271,4,0.691358
2272,4,0.692901
2273,0,0.691358
2274,0,0.691358
2275,0,0.691358
2276,0,0.691358
2277,0,0.691358
2278,0,0.691358
2279,0,0.689815
2280,0,0.689815
2281,0,0.689815
2282,0,0.689815
2283,0,0.689815
2284,0,0.689815
2285,0,0.689815
2286,0,0.689815
2287,0,0.689815
2288,0,0.689815
2289,0,0.689815
2290,0,0.689815
2291,0,0.689815
2292,0,0.689815
2293,0,0.689815
2294,0,0.689815
2295,0,0.691358
2296,0,0.691358
2297,0,0.691358
2298,0,0.691358
2299,0,0.691358
2300,0,0.691358
2301,0,0.691358
2302,0,0.691358
2303,0,0.692901
2304,0,0.692901
2305,0,0.692901
2306,0,0.692901
2307,0,0.692901
2308,0,0.692901
2309,0,0.692901
2310,0,0.692901
2311,0,0.692901
2312,0,0.692901
2313,4,0.694444
2314,4,0.694444
2315,4,0.694444
2316,4,0.692901
2317,4,0.692901
2318,4,0.692901
2319,0,0.694444
2320,0,0.694444
2321,0,0.694444
2322,0,0.694444
2323,0,0.694444
2324,0,0.694444
2325,0,0.694444
2326,0,0.692901
2327,0,0.692901
2328,0,0.692901
2329,0,0.692901
2330,0,0.692901
2331,0,0.692901
2332,0,0.692901
2333,0,0.692901
2334,8,0.694444
2335,4,0.692901
2336,4,0.692901
2337,4,0.692901
2338,4,0.692901
2339,4,0.691358
2340,4,0.691358
2341,4,0.691358
2342,0,0.689815
2343,0,0.689815
2344,0,0.689815
2345,4,0.691358
2346,4,0.691358
2347,4,0.691358
2348,4,0.691358
2349,0,0.689815
2350,0,0.689815
2351,4,0.691358
2352,0,0.689815
2353,0,0.689815
2354,0,0.689815
2355,0,0.689815
2356,0,0.689815
2357,0,0.689815
2358,4,0.691358
2359,4,0.691358
2360,0,0.689815
2361,4,0.691358
2362,4,0.691358
2363,4,0.692901
2364,4,0.692901
2365,0,0.691358
2366,0,0.689815
2367,0,0.689815
2368,0,0.689815
2369,0,0.689815
2370,0,0.689815
2371,0,0.689815
2372,0,0.689815
2373,0,0.689815
2374,0,0.689815
2375,0,0.689815
2376,0,0.689815
2377,0,0.689815
2378,0,0.689815
2379,0,0.688272
2380,4,0.686728
2381,4,0.685185
2382,4,0.685185
2383,4,0.683642
2384,4,0.685185
2385,0,0.683642
2386,0,0.683642
2387,0,0.683642
2388,4,0.685185
2389,4,0.685185
2390,8,0.686728
2391,0,0.685185
2392,0,0.685185
2393,0,0.685185
2394,0,0.685185
2395,0,0.685185
2396,4,0.686728
2397,0,0.685185
2398,4,0.686728
2399,4,0.686728
2400,8,0.688272
2401,4,0.686728
2402,0,0.685185
2403,0,0.685185
2404,0,0.685185
2405,0,0.685185
2406,0,0.685185
2407,0,0.685185
2408,4,0.683642
2409,4,0.683642
2410,0,0.682099
2411,0,0.680556
2412,0,0.679012
2413,0,0.679012
2414,0,0.679012
2415,0,0.679012
2416,0,0.680556
2417,0,0.680556
2418,0,0.680556
2419,0,0.680556
2420,0,0.680556
2421,0,0.680556
2422,0,0.680556
2423,0,0.680556
2424,0,0.680556
2425,0,0.680556
2426,0,0.680556
2427,0,0.680556
2428,0,0.680556
2429,0,0.680556
2430,0,0.680556
2431,0,0.680556
2432,0,0.680556
2433,0,0.680556
2434,0,0.680556
2435,0,0.680556
2436,0,0.680556
2437,0,0.680556
2438,0,0.680556
2439,0,0.682099
2440,4,0.683642
2441,4,0.683642
2442,4,0.683642
2443,0,0.682099
2444,4,0.683642
2445,0,0.682099
2446,4,0.683642
2447,4,0.683642
2448,4,0.683642
2449,4,0.682099
2450,8,0.680556
2451,0,0.679012
2452,0,0.679012
2453,4,0.680556
2454,4,0.680556
2455,4,0.680556
2456,0,0.679012
2457,0,0.679012
2458,0,0.679012
2459,0,0.679012
2460,0,0.679012
2461,0,0.679012
2462,0,0.679012
2463,0,0.679012
2464,0,0.679012
2465,0,0.679012
2466,0,0.679012
2467,0,0.679012
2468,0,0.679012
2469,0,0.679012
2470,0,0.679012
2471,0,0.679012
2472,0,0.679012
2473,0,0.679012
2474,0,0.679012
2475,8,0.680556
2476,8,0.679012
2477,0,0.677469
2478,4,0.679012
2479,4,0.679012
2480,0,0.677469
2481,0,0.675926
2482,0,0.675926
2483,0,0.675926
2484,0,0.677469
2485,0,0.677469
2486,0,0.677469
2487,0,0.677469
2488,0,0.677469
2489,8,0.679012
2490,4,0.677469
2491,0,0.675926
2492,0,0.677469
2493,0,0.677469
2494,0,0.677469
2495,0,0.677469
2496,4,0.679012
2497,8,0.680556
2498,4,0.679012
2499,4,0.679012
2500,4,0.679012
2501,0,0.677469
2502,0,0.677469
2503,0,0.677469
2504,0,0.677469
2505,0,0.679012
2506,0,0.679012
2507,0,0.679012
2508,0,0.680556
2509,0,0.680556
2510,0,0.680556
2511,0,0.680556
2512,0,0.680556
2513,0,0.680556
2514,0,0.680556
2515,0,0.680556
2516,0,0.680556
2517,0,0.680556
2518,0,0.680556
2519,0,0.680556
2520,0,0.680556
2521,0,0.680556
2522,0,0.680556
2523,0,0.680556
2524,0,0.682099
2525,0,0.682099
2526,0,0.682099
2527,0,0.680556
2528,0,0.680556
2529,0,0.680556
2530,0,0.680556
2531,0,0.680556
2532,0,0.680556
2533,0,0.680556
2534,0,0.679012
2535,0,0.679012
2536,0,0.679012
2537,0,0.679012
2538,0,0.680556
2539,0,0.680556
2540,4,0.682099
2541,4,0.682099
2542,0,0.680556
2543,0,0.680556
2544,0,0.679012
2545,0,0.679012
2546,0,0.679012
2547,0,0.679012
2548,0,0.679012
2549,0,0.677469
2550,4,0.679012
2551,4,0.679012
2552,4,0.679012
2553,4,0.679012
2554,4,0.679012
2555,4,0.679012
2556,4,0.679012
2557,0,0.677469
2558,0,0.677469
2559,0,0.679012
2560,0,0.679012
2561,0,0.679012
2562,0,0.679012
2563,0,0.679012
2564,0,0.679012
2565,0,0.679012
2566,0,0.677469
2567,4,0.679012
2568,4,0.679012
2569,4,0.680556
2570,0,0.679012
2571,0,0.679012
2572,0,0.679012
2573,0,0.679012
2574,0,0.679012
2575,0,0.679012
2576,0,0.679012
2577,0,0.677469
2578,0,0.677469
2579,0,0.677469
2580,0,0.677469
2581,0,0.679012
2582,0,0.679012
2583,0,0.679012
2584,0,0.679012
2585,0,0.679012
2586,0,0.679012
2587,0,0.679012
2588,0,0.679012
2589,0,0.679012
2590,0,0.679012
2591,0,0.680556
2592,0,0.682099
2593,0,0.682099
2594,0,0.682099
2595,0,0.682099
2596,0,0.682099
2597,0,0.682099
2598,0,0.683642
2599,0,0.683642
2600,0,0.683642
2601,0,0.682099
2602,0,0.682099
2603,0,0.682099
2604,0,0.682099
2605,0,0.682099
2606,0,0.682099
2607,0,0.682099
2608,4,0.680556
2609,4,0.680556
2610,0,0.679012
2611,0,0.677469
2612,0,0.675926
2613,4,0.677469
2614,4,0.677469
2615,0,0.675926
2616,0,0.675926
2617,0,0.675926
2618,0,0.675926
2619,8,0.674383
2620,0,0.67284
2621,0,0.67284
2622,0,0.67284
2623,0,0.67284
2624,0,0.67284
2625,0,0.67284
2626,0,0.67284
2627,0,0.674383
2628,0,0.67284
2629,0,0.67284
2630,0,0.67284
2631,0,0.67284
2632,0,0.67284
2633,0,0.67284
2634,0,0.67284
2635,0,0.67284
2636,0,0.67284
2637,0,0.67284
2638,0,0.67284
2639,0,0.674383
2640,0,0.674383
2641,0,0.67284
2642,0,0.67284
2643,0,0.67284
2644,0,0.67284
2645,0,0.67284
2646,0,0.67284
2647,0,0.67284
2648,0,0.67284
2649,0,0.67284
2650,0,0.67284
2651,4,0.674383
2652,4,0.675926
2653,0,0.674383
2654,0,0.67284
2655,4,0.674383
2656,4,0.674383
2657,4,0.674383
2658,4,0.67284
2659,4,0.67284
2660,4,0.671296
2661,0,0.669753
2662,0,0.669753
2663,0,0.669753
2664,0,0.669753
2665,0,0.669753
2666,0,0.669753
2667,0,0.669753
2668,0,0.669753
2669,0,0.669753
2670,0,0.669753
2671,0,0.669753
2672,0,0.669753
2673,0,0.669753
2674,0,0.669753
2675,0,0.669753
2676,0,0.669753
2677,0,0.669753
2678,0,0.669753
2679,0,0.669753
2680,4,0.671296
2681,4,0.671296
2682,0,0.669753
2683,0,0.669753
2684,0,0.669753
2685,0,0.669753
2686,0,0.669753
2687,0,0.669753
2688,0,0.669753
2689,0,0.669753
2690,0,0.669753
2691,0,0.669753
2692,0,0.669753
2693,0,0.669753
2694,0,0.669753
2695,0,0.669753
2696,0,0.669753
2697,0,0.671296
2698,0,0.671296
2699,0,0.671296
2700,0,0.671296
2701,0,0.671296
2702,0,0.671296
2703,8,0.67284
2704,0,0.671296
2705,0,0.67284
2706,0,0.671296
2707,0,0.671296
2708,0,0.669753
2709,0,0.669753
2710,0,0.669753
2711,0,0.669753
2712,4,0.671296
2713,4,0.669753
2714,8,0.671296
2715,4,0.669753
2716,4,0.669753
2717,4,0.669753
2718,4,0.669753
2719,0,0.671296
2720,0,0.671296
2721,4,0.67284
2722,0,0.674383
2723,0,0.674383
2724,0,0.674383
2725,0,0.674383
2726,0,0.674383
2727,0,0.674383
2728,4,0.675926
2729,0,0.674383
2730,0,0.674383
2731,0,0.675926
2732,0,0.675926
2733,0,0.675926
2734,0,0.677469
2735,0,0.677469
2736,0,0.677469
2737,0,0.677469
2738,0,0.677469
2739,0,0.677469
2740,0,0.677469
2741,0,0.675926
2742,0,0.677469
2743,0,0.677469
2744,0,0.677469
2745,0,0.677469
2746,0,0.679012
2747,0,0.679012
2748,0,0.679012
2749,0,0.679012
2750,0,0.679012
2751,0,0.679012
2752,0,0.679012
2753,8,0.680556
2754,0,0.679012
2755,0,0.679012
2756,0,0.679012
2757,0,0.679012
2758,0,0.679012
2759,0,0.679012
2760,0,0.679012
2761,0,0.680556
2762,0,0.679012
2763,0,0.679012
2764,8,0.680556
2765,0,0.679012
2766,0,0.679012
2767,0,0.679012
2768,0,0.679012
2769,0,0.679012
2770,0,0.677469
2771,0,0.679012
2772,0,0.679012
2773,0,0.679012
2774,0,0.679012
2775,0,0.679012
2776,0,0.679012
2777,0,0.679012
2778,0,0.679012
2779,0,0.679012
2780,0,0.679012
2781,0,0.679012
2782,0,0.679012
2783,0,0.679012
2784,0,0.679012
2785,0,0.679012
2786,0,0.679012
2787,0,0.679012
2788,0,0.679012
2789,4,0.680556
2790,4,0.680556
2791,4,0.680556
2792,4,0.680556
2793,4,0.679012
2794,0,0.677469
2795,0,0.675926
2796,0,0.674383
2797,0,0.674383
2798,0,0.674383
2799,0,0.674383
2800,4,0.675926
2801,4,0.675926
2802,4,0.675926
2803,0,0.677469
2804,0,0.677469
2805,0,0.677469
2806,0,0.679012
2807,0,0.679012
2808,8,0.680556
2809,0,0.679012
2810,0,0.679012
2811,0,0.679012
2812,4,0.680556
2813,4,0.680556
2814,0,0.679012
2815,0,0.679012
2816,4,0.680556
2817,4,0.680556
2818,0,0.679012
2819,0,0.679012
2820,0,0.677469
2821,0,0.677469
2822,0,0.677469
2823,0,0.677469
2824,4,0.679012
2825,4,0.680556
2826,0,0.682099
2827,0,0.682099
2828,0,0.682099
2829,0,0.682099
2830,0,0.682099
2831,8,0.683642
2832,12,0.685185
2833,4,0.683642
2834,4,0.683642
2835,0,0.682099
2836,0,0.682099
2837,0,0.682099
2838,0,0.682099
2839,0,0.682099
2840,0,0.682099
2841,0,0.682099
2842,0,0.682099
2843,0,0.683642
2844,0,0.683642
2845,0,0.683642
2846,0,0.683642
2847,0,0.683642
2848,0,0.683642
2849,4,0.685185
2850,4,0.685185
2851,4,0.685185
2852,4,0.685185
2853,4,0.686728
2854,4,0.686728
2855,0,0.685185
2856,0,0.685185
2857,0,0.685185
2858,0,0.686728
2859,0,0.686728
2860,0,0.686728
2861,0,0.686728
2862,0,0.686728
2863,0,0.686728
2864,4,0.688272
2865,4,0.688272
2866,0,0.689815
2867,0,0.689815
2868,0,0.689815
2869,0,0.689815
2870,0,0.689815
2871,0,0.691358
2872,0,0.691358
2873,0,0.691358
2874,0,0.691358
2875,0,0.691358
2876,0,0.691358
2877,0,0.691358
2878,0,0.691358
2879,0,0.691358
2880,0,0.691358
2881,0,0.691358
2882,0,0.691358
2883,0,0.691358
2884,0,0.691358
2885,0,0.691358
2886,0,0.692901
2887,0,0.692901
2888,0,0.692901
2889,0,0.692901
2890,4,0.694444
2891,4,0.694444
2892,4,0.694444
2893,4,0.694444
2894,4,0.694444
2895,4,0.694444
