iteration,bucketValue,magnetism
2604,36,0.0231481
2605,40,0.0246914
2606,40,0.0262346
2607,44,0.0246914
2608,36,0.0231481
2609,44,0.0216049
2610,48,0.0200617
2611,48,0.0216049
2612,48,0.0200617
2613,52,0.0185185
2614,56,0.0169753
2615,56,0.0154321
2616,56,0.0138889
2617,56,0.0154321
2618,60,0.0138889
2619,60,0.0123457
2620,56,0.0138889
2621,56,0.0154321
2622,52,0.0138889
2623,48,0.0154321
2624,40,0.0138889
2625,40,0.0123457
2626,40,0.0108025
2627,44,0.0123457
2628,44,0.0108025
2629,52,0.0123457
2630,52,0.0138889
2631,52,0.0154321
2632,52,0.0169753
2633,56,0.0154321
2634,56,0.0169753
2635,60,0.0185185
2636,56,0.0200617
2637,52,0.0185185
2638,48,0.0200617
2639,48,0.0216049
2640,52,0.0231481
2641,52,0.0216049
2642,56,0.0200617
2643,52,0.0185185
2644,44,0.0169753
2645,48,0.0185185
2646,48,0.0200617
2647,52,0.0216049
2648,56,0.0231481
2649,52,0.0246914
2650,56,0.0231481
2651,60,0.0246914
2652,60,0.0262346
2653,64,0.0277778
2654,60,0.029321
2655,64,0.0308642
2656,64,0.029321
2657,68,0.0308642
2658,68,0.029321
2659,64,0.0277778
2660,68,0.0262346
2661,72,0.0277778
2662,72,0.0262346
2663,80,0.0246914
2664,76,0.0231481
2665,76,0.0216049
2666,76,0.0231481
2667,76,0.0216049
2668,76,0.0200617
2669,72,0.0216049
2670,72,0.0231481
2671,72,0.0246914
2672,80,0.0231481
2673,84,0.0216049
2674,88,0.0231481
2675,92,0.0216049
2676,92,0.0231481
2677,96,0.0246914
2678,96,0.0231481
2679,92,0.0216049
2680,92,0.0200617
2681,84,0.0216049
2682,84,0.0231481
2683,76,0.0216049
2684,76,0.0200617
2685,72,0.0185185
2686,72,0.0169753
2687,72,0.0185185
2688,76,0.0200617
2689,72,0.0185185
2690,76,0.0169753
2691,76,0.0154321
2692,72,0.0169753
2693,68,0.0185185
2694,68,0.0200617
2695,64,0.0185185
2696,72,0.0169753
2697,68,0.0154321
2698,64,0.0138889
2699,56,0.0154321
2700,60,0.0169753
2701,64,0.0185185
2702,64,0.0200617
2703,60,0.0216049
2704,64,0.0200617
2705,68,0.0185185
2706,68,0.0169753
2707,60,0.0154321
2708,60,0.0138889
2709,64,0.0123457
2710,60,0.0138889
2711,52,0.0154321
2712,52,0.0138889
2713,52,0.0123457
2714,56,0.0138889
2715,56,0.0154321
2716,56,0.0169753
2717,52,0.0154321
2718,56,0.0169753
2719,56,0.0185185
2720,56,0.0169753
2721,48,0.0154321
2722,44,0.0169753
2723,44,0.0185185
2724,44,0.0200617
2725,48,0.0216049
2726,44,0.0200617
2727,40,0.0216049
2728,48,0.0231481
2729,52,0.0216049
2730,48,0.0200617
2731,52,0.0185185
2732,52,0.0200617
2733,44,0.0185185
2734,52,0.0200617
2735,56,0.0185185
2736,56,0.0169753
2737,56,0.0154321
2738,48,0.0169753
2739,44,0.0154321
2740,52,0.0138889
2741,52,0.0154321
2742,56,0.0169753
2743,56,0.0154321
2744,56,0.0169753
2745,52,0.0185185
2746,56,0.0169753
2747,52,0.0185185
2748,52,0.0169753
2749,52,0.0185185
2750,52,0.0169753
2751,48,0.0154321
2752,44,0.0138889
2753,36,0.0154321
2754,40,0.0169753
2755,40,0.0185185
2756,44,0.0200617
2757,52,0.0185185
2758,48,0.0200617
2759,48,0.0185185
2760,56,0.0169753
2761,56,0.0185185
2762,60,0.0200617
2763,60,0.0216049
2764,60,0.0231481
2765,60,0.0216049
2766,60,0.0231481
2767,52,0.0246914
2768,44,0.0262346
2769,36,0.0246914
2770,40,0.0262346
2771,40,0.0246914
2772,44,0.0262346
2773,44,0.0277778
2774,44,0.029321
2775,40,0.0308642
2776,44,0.0324074
2777,48,0.0308642
2778,52,0.0324074
2779,52,0.0339506
2780,52,0.0324074
2781,52,0.0308642
2782,52,0.0324074
2783,56,0.0339506
2784,56,0.0324074
2785,52,0.0339506
2786,52,0.0324074
2787,52,0.0339506
2788,52,0.0354938
2789,56,0.037037
2790,52,0.0354938
2791,48,0.0339506
2792,48,0.0354938
2793,44,0.0339506
2794,40,0.0354938
2795,36,0.0339506
2796,36,0.0354938
2797,36,0.037037
2798,36,0.0354938
2799,40,0.0339506
2800,40,0.0354938
2801,48,0.0339506
2802,52,0.0354938
2803,52,0.0339506
2804,44,0.0324074
2805,48,0.0339506
2806,48,0.0324074
2807,52,0.0308642
2808,52,0.0324074
2809,56,0.0339506
2810,52,0.0324074
2811,48,0.0339506
2812,48,0.0354938
2813,44,0.037037
2814,44,0.0354938
2815,44,0.037037
2816,44,0.0385802
2817,40,0.037037
2818,36,0.0354938
2819,28,0.037037
2820,32,0.0385802
2821,28,0.037037
2822,28,0.0354938
2823,28,0.037037
2824,32,0.0354938
2825,28,0.0339506
2826,28,0.0354938
2827,24,0.037037
2828,24,0.0354938
2829,24,0.0339506
2830,32,0.0324074
2831,28,0.0339506
2832,28,0.0324074
2833,28,0.0308642
2834,32,0.0324074
2835,36,0.0339506
2836,40,0.0324074
2837,40,0.0339506
2838,40,0.0354938
2839,36,0.037037
2840,32,0.0385802
2841,24,0.037037
2842,24,0.0385802
2843,28,0.037037
2844,28,0.0354938
2845,28,0.037037
2846,32,0.0385802
2847,32,0.0401235
2848,32,0.0385802
2849,36,0.037037
2850,36,0.0354938
2851,40,0.0339506
2852,40,0.0324074
2853,44,0.0308642
2854,40,0.029321
2855,36,0.0277778
2856,44,0.0262346
2857,48,0.0277778
2858,44,0.029321
2859,40,0.0277778
2860,36,0.029321
2861,36,0.0308642
2862,36,0.0324074
2863,40,0.0339506
2864,48,0.0354938
2865,48,0.0339506
2866,52,0.0354938
2867,60,0.037037
2868,56,0.0385802
2869,60,0.037037
2870,56,0.0385802
2871,56,0.037037
2872,60,0.0354938
2873,60,0.0339506
2874,60,0.0324074
2875,56,0.0308642
2876,56,0.0324074
2877,60,0.0339506
2878,64,0.0354938
2879,60,0.037037
2880,56,0.0354938
2881,52,0.0339506
2882,60,0.0324074
2883,60,0.0339506
2884,56,0.0324074
2885,64,0.0339506
2886,64,0.0354938
2887,60,0.0339506
2888,64,0.0354938
2889,68,0.0339506
2890,72,0.0354938
2891,72,0.0339506
2892,72,0.0324074
2893,64,0.0308642
2894,56,0.0324074
2895,52,0.0308642
2896,52,0.029321
2897,56,0.0277778
2898,60,0.0262346
2899,52,0.0246914
2900,52,0.0231481
2901,52,0.0216049
2902,56,0.0231481
2903,64,0.0216049
2904,60,0.0200617
2905,60,0.0216049
2906,64,0.0200617
2907,64,0.0185185
2908,68,0.0169753
2909,64,0.0154321
2910,64,0.0169753
2911,64,0.0154321
2912,68,0.0138889
2913,68,0.0154321
2914,72,0.0138889
2915,68,0.0154321
2916,68,0.0169753
2917,68,0.0185185
2918,72,0.0200617
2919,72,0.0185185
2920,72,0.0200617
2921,72,0.0185185
2922,72,0.0169753
2923,76,0.0185185
2924,76,0.0169753
2925,80,0.0185185
2926,76,0.0200617
2927,76,0.0185185
2928,76,0.0200617
2929,72,0.0185185
2930,76,0.0169753
2931,76,0.0185185
2932,76,0.0169753
2933,84,0.0185185
2934,84,0.0169753
2935,84,0.0185185
2936,80,0.0200617
2937,80,0.0185185
2938,80,0.0169753
2939,80,0.0185185
2940,84,0.0200617
2941,84,0.0185185
2942,88,0.0200617
2943,84,0.0185185
2944,76,0.0200617
2945,68,0.0216049
2946,64,0.0200617
2947,64,0.0216049
2948,64,0.0231481
2949,68,0.0216049
2950,76,0.0231481
2951,80,0.0216049
2952,80,0.0200617
2953,76,0.0216049
2954,76,0.0231481
2955,76,0.0216049
2956,80,0.0231481
2957,76,0.0216049
2958,68,0.0200617
2959,72,0.0185185
2960,68,0.0169753
2961,68,0.0154321
2962,64,0.0138889
2963,64,0.0123457
2964,68,0.0108025
2965,72,0.00925926
2966,64,0.00771605
2967,68,0.00617284
2968,68,0.00462963
2969,68,0.00308642
2970,68,0.00462963
2971,76,0.00617284
2972,80,0.00771605
2973,76,0.00925926
2974,76,0.0108025
2975,80,0.00925926
2976,76,0.00771605
2977,76,0.00617284
2978,80,0.00462963
2979,76,0.00617284
2980,84,0.00462963
2981,84,0.00308642
2982,84,0.00154321
2983,80,0.00308642
2984,76,0.00462963
2985,68,0.00308642
2986,72,0.00462963
2987,72,0.00617284
2988,72,0.00462963
2989,64,0.00308642
2990,64,0.00154321
2991,64,0.00308642
2992,68,0.00154321
2993,72,0
2994,68,-0.00154321
2995,68,-0.00308642
2996,64,-0.00462963
2997,60,-0.00308642
2998,68,-0.00154321
2999,68,0
3000,68,0.00154321
3001,64,0
3002,64,-0.00154321
3003,60,0
3004,60,-0.00154321
3005,56,-0.00308642
3006,52,-0.00154321
3007,52,0
3008,56,-0.00154321
3009,56,-0.00308642
3010,52,-0.00462963
3011,60,-0.00308642
3012,60,-0.00154321
3013,64,-0.00308642
3014,68,-0.00154321
3015,72,-0.00308642
3016,68,-0.00462963
3017,68,-0.00617284
3018,72,-0.00771605
3019,72,-0.00925926
3020,72,-0.0108025
3021,68,-0.00925926
3022,76,-0.00771605
3023,76,-0.00617284
3024,72,-0.00462963
3025,72,-0.00308642
3026,72,-0.00462963
3027,68,-0.00617284
3028,72,-0.00771605
3029,76,-0.00925926
3030,80,-0.0108025
3031,84,-0.0123457
3032,80,-0.0108025
3033,76,-0.00925926
3034,72,-0.00771605
3035,76,-0.00925926
3036,76,-0.0108025
3037,80,-0.0123457
3038,80,-0.0138889
3039,80,-0.0123457
3040,80,-0.0138889
3041,76,-0.0123457
3042,76,-0.0138889
3043,80,-0.0154321
3044,84,-0.0169753
3045,88,-0.0154321
3046,84,-0.0138889
3047,84,-0.0123457
3048,84,-0.0108025
3049,80,-0.0123457
3050,76,-0.0108025
3051,76,-0.00925926
3052,76,-0.00771605
3053,80,-0.00617284
3054,76,-0.00462963
3055,72,-0.00617284
3056,68,-0.00771605
3057,72,-0.00617284
3058,72,-0.00462963
3059,72,-0.00617284
3060,68,-0.00771605
3061,72,-0.00925926
3062,76,-0.0108025
3063,72,-0.0123457
3064,72,-0.0138889
3065,72,-0.0154321
3066,72,-0.0138889
3067,68,-0.0154321
3068,72,-0.0169753
3069,68,-0.0154321
3070,60,-0.0138889
3071,56,-0.0123457
3072,52,-0.0108025
3073,56,-0.0123457
3074,56,-0.0138889
3075,60,-0.0123457
3076,56,-0.0138889
3077,52,-0.0154321
3078,52,-0.0169753
3079,60,-0.0185185
3080,56,-0.0200617
3081,56,-0.0185185
3082,60,-0.0169753
3083,60,-0.0154321
3084,68,-0.0169753
3085,72,-0.0185185
3086,72,-0.0169753
3087,72,-0.0185185
3088,68,-0.0169753
3089,68,-0.0154321
3090,68,-0.0169753
3091,64,-0.0154321
3092,60,-0.0169753
3093,60,-0.0185185
3094,64,-0.0169753
3095,64,-0.0185185
3096,56,-0.0200617
3097,56,-0.0185185
3098,52,-0.0200617
3099,48,-0.0216049
3100,52,-0.0231481
3101,52,-0.0246914
3102,52,-0.0231481
3103,52,-0.0246914
3104,48,-0.0231481
3105,48,-0.0246914
3106,44,-0.0262346
3107,44,-0.0277778
3108,40,-0.0262346
3109,36,-0.0277778
3110,32,-0.0262346
3111,40,-0.0246914
3112,44,-0.0262346
3113,44,-0.0277778
3114,44,-0.029321
3115,36,-0.0277778
3116,32,-0.029321
3117,28,-0.0277778
3118,20,-0.029321
3119,24,-0.0277778
3120,24,-0.029321
3121,32,-0.0277778
3122,28,-0.029321
3123,28,-0.0308642
3124,28,-0.0324074
3125,24,-0.0308642
3126,28,-0.0324074
3127,28,-0.0308642
3128,24,-0.029321
3129,24,-0.0308642
3130,28,-0.029321
3131,24,-0.0277778
3132,24,-0.0262346
3133,24,-0.0277778
3134,20,-0.029321
3135,20,-0.0308642
3136,20,-0.0324074
3137,20,-0.0308642
3138,20,-0.0324074
3139,24,-0.0339506
3140,24,-0.0324074
3141,20,-0.0308642
3142,24,-0.029321
3143,28,-0.0277778
3144,36,-0.0262346
3145,40,-0.0277778
3146,32,-0.0262346
3147,28,-0.0277778
3148,36,-0.0262346
3149,40,-0.0246914
3150,32,-0.0231481
3151,36,-0.0246914
3152,36,-0.0231481
3153,44,-0.0216049
3154,44,-0.0231481
3155,40,-0.0216049
3156,44,-0.0200617
3157,36,-0.0216049
3158,32,-0.0200617
3159,32,-0.0185185
3160,36,-0.0200617
3161,36,-0.0216049
3162,32,-0.0200617
3163,32,-0.0185185
3164,28,-0.0200617
3165,32,-0.0216049
3166,32,-0.0200617
3167,32,-0.0185185
3168,32,-0.0169753
3169,36,-0.0185185
3170,40,-0.0200617
3171,36,-0.0185185
3172,32,-0.0200617
3173,40,-0.0216049
3174,40,-0.0231481
3175,40,-0.0246914
3176,44,-0.0262346
3177,40,-0.0246914
3178,36,-0.0231481
3179,40,-0.0216049
3180,36,-0.0231481
3181,28,-0.0246914
3182,28,-0.0231481
3183,24,-0.0216049
3184,28,-0.0200617
3185,28,-0.0185185
3186,36,-0.0169753
3187,32,-0.0154321
3188,32,-0.0138889
3189,40,-0.0154321
3190,40,-0.0138889
3191,40,-0.0154321
3192,36,-0.0138889
3193,36,-0.0154321
3194,40,-0.0169753
3195,36,-0.0185185
3196,40,-0.0200617
3197,40,-0.0216049
3198,32,-0.0200617
3199,32,-0.0185185
3200,32,-0.0200617
3201,28,-0.0216049
3202,24,-0.0231481
3203,24,-0.0216049
3204,32,-0.0200617
3205,36,-0.0185185
3206,36,-0.0200617
3207,28,-0.0185185
3208,28,-0.0169753
3209,28,-0.0154321
3210,28,-0.0169753
3211,20,-0.0154321
3212,20,-0.0138889
3213,20,-0.0154321
3214,20,-0.0138889
3215,16,-0.0123457
3216,12,-0.0138889
3217,12,-0.0123457
3218,16,-0.0138889
3219,16,-0.0123457
3220,16,-0.0138889
3221,20,-0.0154321
3222,16,-0.0138889
3223,20,-0.0154321
3224,20,-0.0169753
3225,20,-0.0185185
3226,20,-0.0200617
3227,20,-0.0216049
3228,16,-0.0200617
3229,20,-0.0185185
3230,20,-0.0200617
3231,24,-0.0185185
3232,24,-0.0169753
3233,24,-0.0185185
3234,28,-0.0200617
3235,28,-0.0185185
3236,28,-0.0200617
3237,28,-0.0216049
3238,24,-0.0200617
3239,20,-0.0185185
3240,28,-0.0169753
3241,20,-0.0185185
3242,24,-0.0169753
3243,16,-0.0154321
3244,8,-0.0138889
3245,12,-0.0154321
3246,8,-0.0138889
3247,8,-0.0154321
3248,8,-0.0169753
3249,8,-0.0154321
3250,4,-0.0138889
3251,4,-0.0154321
3252,4,-0.0169753
3253,0,-0.0154321
3254,4,-0.0169753
3255,8,-0.0154321
3256,8,-0.0138889
3257,12,-0.0123457
3258,8,-0.0108025
3259,8,-0.00925926
3260,8,-0.0108025
3261,4,-0.00925926
3262,0,-0.0108025
3263,0,-0.00925926
3264,0,-0.00925926
3265,0,-0.00925926
3266,4,-0.0108025
3267,8,-0.0123457
3268,4,-0.0108025
3269,0,-0.00925926
3270,0,-0.0108025
3271,4,-0.0123457
3272,4,-0.0138889
3273,8,-0.0154321
3274,12,-0.0169753
3275,12,-0.0185185
3276,8,-0.0200617
3277,12,-0.0185185
3278,12,-0.0200617
3279,8,-0.0185185
3280,4,-0.0169753
3281,8,-0.0154321
3282,12,-0.0169753
3283,12,-0.0185185
3284,12,-0.0200617
3285,12,-0.0185185
3286,16,-0.0169753
3287,16,-0.0185185
3288,24,-0.0200617
3289,24,-0.0216049
3290,20,-0.0200617
3291,16,-0.0216049
3292,16,-0.0200617
3293,8,-0.0216049
3294,12,-0.0200617
3295,16,-0.0185185
3296,12,-0.0200617
3297,4,-0.0185185
3298,0,-0.0200617
3299,8,-0.0216049
3300,12,-0.0231481
3301,12,-0.0216049
3302,16,-0.0200617
3303,24,-0.0185185
3304,32,-0.0200617
3305,28,-0.0216049
3306,32,-0.0200617
3307,24,-0.0185185
3308,24,-0.0200617
3309,24,-0.0216049
3310,24,-0.0231481
3311,24,-0.0246914
3312,16,-0.0231481
3313,20,-0.0246914
3314,28,-0.0231481
3315,28,-0.0216049
3316,24,-0.0231481
3317,24,-0.0216049
3318,24,-0.0200617
3319,28,-0.0185185
3320,36,-0.0200617
3321,36,-0.0216049
3322,36,-0.0231481
3323,36,-0.0216049
3324,36,-0.0200617
3325,32,-0.0216049
3326,40,-0.0200617
3327,44,-0.0185185
3328,36,-0.0200617
3329,36,-0.0185185
3330,44,-0.0200617
3331,36,-0.0216049
3332,36,-0.0200617
3333,36,-0.0216049
3334,28,-0.0231481
3335,24,-0.0246914
3336,28,-0.0262346
3337,28,-0.0277778
3338,28,-0.0262346
3339,20,-0.0246914
3340,24,-0.0262346
3341,32,-0.0246914
3342,28,-0.0231481
3343,32,-0.0246914
3344,28,-0.0231481
3345,32,-0.0216049
3346,32,-0.0200617
3347,36,-0.0185185
3348,36,-0.0200617
3349,36,-0.0216049
3350,32,-0.0200617
3351,32,-0.0216049
3352,40,-0.0231481
3353,40,-0.0246914
3354,36,-0.0231481
3355,40,-0.0246914
3356,44,-0.0231481
3357,40,-0.0246914
3358,32,-0.0231481
3359,24,-0.0246914
3360,24,-0.0231481
3361,20,-0.0246914
3362,20,-0.0262346
3363,20,-0.0246914
3364,12,-0.0231481
3365,12,-0.0246914
3366,4,-0.0231481
3367,8,-0.0216049
3368,12,-0.0231481
3369,8,-0.0216049
3370,12,-0.0231481
3371,8,-0.0246914
3372,16,-0.0231481
3373,12,-0.0216049
3374,12,-0.0200617
3375,12,-0.0216049
3376,8,-0.0200617
3377,8,-0.0185185
3378,8,-0.0200617
3379,12,-0.0216049
3380,12,-0.0200617
3381,16,-0.0185185
3382,12,-0.0200617
3383,8,-0.0185185
3384,4,-0.0200617
3385,0,-0.0185185
3386,0,-0.0185185
3387,4,-0.0200617
3388,0,-0.0216049
3389,0,-0.0216049
3390,0,-0.0216049
3391,4,-0.0231481
3392,4,-0.0246914
3393,8,-0.0262346
3394,12,-0.0277778
3395,16,-0.029321
3396,16,-0.0277778
3397,12,-0.029321
3398,8,-0.0277778
3399,12,-0.0262346
3400,12,-0.0277778
3401,8,-0.029321
3402,12,-0.0308642
3403,12,-0.029321
3404,16,-0.0308642
3405,8,-0.029321
3406,4,-0.0308642
3407,8,-0.029321
3408,8,-0.0277778
3409,12,-0.029321
3410,12,-0.0277778
3411,8,-0.0262346
3412,8,-0.0277778
3413,0,-0.0262346
3414,0,-0.0262346
3415,0,-0.0262346
3416,0,-0.0262346
3417,0,-0.0246914
3418,4,-0.0262346
3419,4,-0.0277778
3420,4,-0.029321
3421,0,-0.0277778
3422,0,-0.0277778
3423,0,-0.0262346
3424,4,-0.0277778
3425,0,-0.0262346
3426,0,-0.0277778
3427,0,-0.0277778
3428,0,-0.0277778
3429,4,-0.0262346
3430,8,-0.0277778
3431,4,-0.0262346
3432,8,-0.0246914
3433,0,-0.0262346
3434,0,-0.0262346
3435,4,-0.0277778
3436,8,-0.0262346
3437,12,-0.0246914
3438,12,-0.0262346
3439,20,-0.0246914
3440,20,-0.0262346
3441,24,-0.0277778
3442,20,-0.029321
3443,16,-0.0308642
3444,8,-0.029321
3445,0,-0.0277778
3446,0,-0.029321
3447,4,-0.0308642
3448,8,-0.029321
3449,4,-0.0308642
3450,4,-0.0308642
3451,0,-0.029321
3452,0,-0.0277778
3453,0,-0.0277778
3454,0,-0.0277778
3455,4,-0.0262346
3456,0,-0.0277778
3457,0,-0.0277778
3458,0,-0.0277778
3459,0,-0.029321
3460,0,-0.0308642
3461,0,-0.029321
3462,8,-0.0308642
3463,4,-0.029321
3464,8,-0.0308642
3465,8,-0.0324074
3466,8,-0.0339506
3467,12,-0.0354938
3468,8,-0.037037
3469,12,-0.0385802
3470,12,-0.037037
3471,12,-0.0385802
3472,16,-0.037037
3473,16,-0.0385802
3474,16,-0.037037
3475,24,-0.0385802
3476,20,-0.0401235
3477,24,-0.0416667
3478,28,-0.0432099
3479,36,-0.0416667
3480,36,-0.0401235
3481,36,-0.0416667
3482,32,-0.0401235
3483,32,-0.0416667
3484,24,-0.0432099
3485,32,-0.0447531
3486,28,-0.0462963
3487,32,-0.0447531
3488,36,-0.0462963
3489,32,-0.0447531
3490,32,-0.0432099
3491,28,-0.0416667
3492,36,-0.0401235
3493,32,-0.0385802
3494,32,-0.037037
3495,36,-0.0385802
3496,36,-0.037037
3497,32,-0.0385802
3498,36,-0.0401235
3499,44,-0.0416667
3500,40,-0.0432099
3501,40,-0.0416667
3502,36,-0.0432099
3503,40,-0.0416667
3504,44,-0.0432099
3505,40,-0.0416667
3506,36,-0.0432099
3507,40,-0.0416667
3508,40,-0.0401235
3509,36,-0.0385802
3510,44,-0.0401235
3511,44,-0.0416667
3512,52,-0.0432099
3513,52,-0.0447531
3514,48,-0.0432099
3515,48,-0.0416667
3516,52,-0.0401235
3517,52,-0.0385802
3518,44,-0.037037
3519,44,-0.0354938
3520,40,-0.037037
3521,36,-0.0385802
3522,40,-0.0401235
3523,36,-0.0416667
3524,36,-0.0401235
3525,40,-0.0385802
3526,40,-0.037037
3527,36,-0.0385802
3528,40,-0.037037
3529,36,-0.0385802
3530,36,-0.0401235
3531,32,-0.0385802
3532,36,-0.0401235
3533,32,-0.0416667
3534,32,-0.0401235
3535,36,-0.0416667
3536,40,-0.0432099
3537,36,-0.0416667
3538,44,-0.0401235
3539,48,-0.0385802
3540,44,-0.037037
3541,52,-0.0385802
3542,56,-0.0401235
3543,52,-0.0416667
3544,56,-0.0401235
3545,52,-0.0416667
3546,56,-0.0401235
3547,56,-0.0385802
3548,52,-0.0401235
3549,56,-0.0416667
3550,56,-0.0432099
3551,56,-0.0447531
3552,60,-0.0462963
3553,60,-0.0478395
3554,60,-0.0493827
3555,60,-0.0478395
3556,64,-0.0462963
3557,56,-0.0447531
3558,60,-0.0462963
3559,60,-0.0447531
3560,60,-0.0462963
3561,64,-0.0478395
3562,72,-0.0493827
3563,72,-0.0509259
3564,72,-0.0524691
3565,68,-0.0540123
3566,68,-0.0555556
3567,64,-0.0540123
3568,68,-0.0555556
3569,64,-0.0570988
3570,60,-0.058642
3571,60,-0.0601852
3572,56,-0.058642
3573,60,-0.0601852
3574,52,-0.058642
3575,56,-0.0570988
3576,60,-0.0555556
3577,64,-0.0570988
3578,64,-0.058642
3579,72,-0.0570988
3580,68,-0.058642
3581,64,-0.0601852
3582,64,-0.0617284
3583,60,-0.0601852
3584,56,-0.058642
3585,60,-0.0601852
3586,60,-0.058642
3587,60,-0.0570988
3588,64,-0.0555556
3589,68,-0.0570988
3590,72,-0.0555556
3591,68,-0.0570988
3592,72,-0.058642
3593,68,-0.0570988
3594,72,-0.058642
3595,68,-0.0601852
3596,72,-0.058642
3597,68,-0.0601852
3598,64,-0.058642
3599,64,-0.0570988
3600,68,-0.058642
3601,76,-0.0601852
3602,80,-0.058642
3603,80,-0.0570988
3604,80,-0.0555556
3605,84,-0.0540123
3606,84,-0.0524691
3607,92,-0.0509259
3608,96,-0.0493827
3609,100,-0.0478395
3610,96,-0.0462963
3611,100,-0.0447531
3612,96,-0.0462963
3613,100,-0.0478395
3614,100,-0.0493827
3615,104,-0.0509259
3616,104,-0.0524691
3617,104,-0.0509259
3618,104,-0.0493827
3619,100,-0.0478395
3620,104,-0.0493827
3621,108,-0.0478395
3622,112,-0.0493827
3623,112,-0.0478395
3624,112,-0.0493827
3625,108,-0.0509259
3626,112,-0.0493827
3627,112,-0.0509259
3628,108,-0.0493827
3629,108,-0.0509259
3630,108,-0.0493827
3631,108,-0.0478395
3632,104,-0.0462963
3633,108,-0.0478395
3634,112,-0.0493827
3635,116,-0.0478395
3636,116,-0.0462963
3637,120,-0.0447531
3638,116,-0.0432099
3639,116,-0.0447531
3640,112,-0.0462963
3641,108,-0.0447531
3642,108,-0.0432099
3643,104,-0.0416667
3644,108,-0.0432099
3645,108,-0.0447531
3646,108,-0.0432099
3647,108,-0.0447531
3648,108,-0.0432099
3649,108,-0.0416667
3650,104,-0.0432099
3651,112,-0.0447531
3652,112,-0.0432099
3653,116,-0.0447531
3654,120,-0.0432099
3655,128,-0.0416667
3656,128,-0.0432099
3657,132,-0.0447531
3658,128,-0.0462963
3659,128,-0.0478395
3660,128,-0.0493827
3661,132,-0.0478395
3662,132,-0.0462963
3663,128,-0.0447531
3664,120,-0.0462963
3665,124,-0.0478395
3666,120,-0.0493827
3667,120,-0.0478395
3668,120,-0.0462963
3669,120,-0.0478395
3670,120,-0.0462963
3671,124,-0.0447531
3672,120,-0.0462963
3673,120,-0.0447531
3674,116,-0.0432099
3675,116,-0.0447531
3676,116,-0.0432099
3677,120,-0.0416667
3678,116,-0.0432099
3679,120,-0.0416667
3680,124,-0.0432099
3681,120,-0.0416667
3682,120,-0.0401235
3683,120,-0.0385802
3684,120,-0.0401235
3685,120,-0.0385802
3686,112,-0.037037
3687,116,-0.0385802
3688,116,-0.037037
3689,112,-0.0354938
3690,108,-0.037037
3691,108,-0.0354938
3692,104,-0.0339506
3693,104,-0.0324074
3694,108,-0.0339506
3695,100,-0.0324074
3696,96,-0.0308642
3697,100,-0.029321
3698,100,-0.0277778
3699,96,-0.029321
3700,92,-0.0308642
3701,88,-0.029321
3702,84,-0.0308642
3703,80,-0.0324074
3704,84,-0.0339506
3705,88,-0.0324074
3706,92,-0.0308642
3707,92,-0.0324074
3708,92,-0.0308642
3709,96,-0.0324074
3710,92,-0.0308642
3711,92,-0.029321
3712,96,-0.0308642
3713,96,-0.029321
3714,96,-0.0308642
3715,92,-0.0324074
3716,88,-0.0308642
3717,88,-0.029321
3718,88,-0.0308642
3719,80,-0.029321
3720,84,-0.0277778
3721,84,-0.029321
3722,80,-0.0308642
3723,76,-0.0324074
3724,76,-0.0339506
3725,72,-0.0354938
3726,76,-0.037037
3727,76,-0.0385802
3728,76,-0.037037
3729,80,-0.0385802
3730,76,-0.0401235
3731,76,-0.0416667
3732,80,-0.0401235
3733,80,-0.0416667
3734,80,-0.0432099
3735,76,-0.0416667
3736,76,-0.0401235
3737,68,-0.0385802
3738,68,-0.037037
3739,64,-0.0354938
3740,64,-0.037037
3741,56,-0.0354938
3742,60,-0.037037
3743,68,-0.0354938
3744,68,-0.0339506
3745,64,-0.0324074
3746,68,-0.0308642
3747,68,-0.029321
3748,72,-0.0308642
3749,72,-0.0324074
3750,76,-0.0308642
3751,84,-0.0324074
3752,80,-0.0308642
3753,80,-0.029321
3754,72,-0.0277778
3755,68,-0.0262346
3756,64,-0.0277778
3757,68,-0.029321
3758,64,-0.0277778
3759,56,-0.0262346
3760,64,-0.0246914
3761,68,-0.0231481
3762,68,-0.0246914
3763,68,-0.0262346
3764,64,-0.0246914
3765,60,-0.0231481
3766,64,-0.0246914
3767,68,-0.0262346
3768,64,-0.0277778
3769,64,-0.029321
3770,64,-0.0308642
3771,68,-0.0324074
3772,68,-0.0308642
3773,76,-0.0324074
3774,76,-0.0339506
3775,68,-0.0324074
3776,72,-0.0339506
3777,72,-0.0354938
3778,80,-0.0339506
3779,80,-0.0324074
3780,84,-0.0308642
3781,80,-0.029321
3782,76,-0.0277778
3783,76,-0.029321
3784,76,-0.0277778
3785,80,-0.0262346
3786,76,-0.0277778
3787,68,-0.0262346
3788,64,-0.0246914
3789,64,-0.0262346
3790,64,-0.0246914
3791,68,-0.0231481
3792,64,-0.0246914
3793,60,-0.0262346
3794,60,-0.0277778
3795,60,-0.0262346
3796,64,-0.0277778
3797,68,-0.029321
3798,68,-0.0277778
3799,60,-0.0262346
3800,52,-0.0246914
3801,56,-0.0262346
3802,52,-0.0246914
3803,48,-0.0262346
3804,44,-0.0277778
3805,48,-0.0262346
3806,48,-0.0277778
3807,56,-0.029321
3808,60,-0.0277778
3809,60,-0.0262346
3810,60,-0.0246914
3811,60,-0.0262346
