iteration,bucketValue,magnetism
1488,4,0.365741
1489,4,0.364198
1490,0,0.362654
1491,4,0.361111
1492,0,0.359568
1493,0,0.359568
1494,0,0.359568
1495,0,0.359568
1496,0,0.359568
1497,0,0.359568
1498,0,0.358025
1499,0,0.358025
1500,0,0.356481
1501,0,0.356481
1502,0,0.356481
1503,0,0.354938
1504,0,0.353395
1505,0,0.353395
1506,8,0.354938
1507,4,0.353395
1508,4,0.353395
1509,4,0.351852
1510,4,0.351852
1511,4,0.350309
1512,0,0.348765
1513,0,0.347222
1514,0,0.347222
1515,0,0.345679
1516,0,0.344136
1517,0,0.344136
1518,4,0.342593
1519,4,0.342593
1520,4,0.342593
1521,4,0.342593
1522,0,0.341049
1523,0,0.341049
1524,0,0.341049
1525,4,0.342593
1526,4,0.344136
1527,0,0.342593
1528,4,0.344136
1529,0,0.342593
1530,0,0.341049
1531,0,0.339506
1532,0,0.339506
1533,0,0.339506
1534,0,0.341049
1535,0,0.341049
1536,4,0.342593
1537,4,0.342593
1538,0,0.344136
1539,0,0.344136
1540,0,0.344136
1541,0,0.342593
1542,0,0.342593
1543,0,0.342593
1544,4,0.344136
1545,0,0.342593
1546,0,0.342593
1547,0,0.342593
1548,0,0.342593
1549,4,0.344136
1550,0,0.342593
1551,0,0.342593
1552,0,0.342593
1553,0,0.342593
1554,4,0.344136
1555,4,0.344136
1556,4,0.344136
1557,4,0.345679
1558,8,0.344136
1559,4,0.342593
1560,0,0.341049
1561,0,0.341049
1562,0,0.341049
1563,0,0.341049
1564,0,0.341049
1565,0,0.339506
1566,0,0.339506
1567,4,0.341049
1568,4,0.342593
1569,8,0.344136
1570,4,0.342593
1571,4,0.341049
1572,0,0.339506
1573,0,0.339506
1574,0,0.339506
1575,0,0.341049
1576,0,0.341049
1577,4,0.342593
1578,0,0.341049
1579,8,0.342593
1580,8,0.344136
1581,4,0.342593
1582,4,0.344136
1583,4,0.345679
1584,0,0.344136
1585,0,0.342593
1586,0,0.342593
1587,0,0.341049
1588,0,0.341049
1589,0,0.341049
1590,8,0.342593
1591,8,0.341049
1592,8,0.339506
1593,0,0.337963
1594,0,0.337963
1595,0,0.337963
1596,0,0.339506
1597,0,0.341049
1598,0,0.341049
1599,0,0.341049
1600,0,0.342593
1601,0,0.342593
1602,0,0.341049
1603,0,0.341049
1604,0,0.342593
1605,0,0.344136
1606,0,0.344136
1607,0,0.342593
1608,0,0.342593
1609,0,0.341049
1610,0,0.341049
1611,0,0.342593
1612,0,0.342593
1613,0,0.341049
1614,0,0.341049
1615,4,0.342593
1616,4,0.341049
1617,0,0.339506
1618,0,0.339506
1619,0,0.339506
1620,0,0.339506
1621,0,0.339506
1622,0,0.339506
1623,0,0.339506
1624,0,0.339506
1625,0,0.339506
1626,0,0.339506
1627,0,0.339506
1628,0,0.339506
1629,0,0.339506
1630,4,0.337963
1631,0,0.339506
1632,0,0.341049
1633,0,0.341049
1634,0,0.341049
1635,0,0.342593
1636,0,0.341049
1637,0,0.339506
1638,0,0.339506
1639,0,0.339506
1640,0,0.341049
1641,0,0.341049
1642,0,0.339506
1643,0,0.339506
1644,0,0.339506
1645,0,0.339506
1646,4,0.341049
1647,4,0.339506
1648,8,0.341049
1649,4,0.339506
1650,4,0.337963
1651,4,0.337963
1652,4,0.337963
1653,4,0.337963
1654,4,0.337963
1655,0,0.33642
1656,0,0.33642
1657,0,0.33642
1658,4,0.334877
1659,4,0.334877
1660,4,0.33642
1661,0,0.334877
1662,0,0.334877
1663,0,0.334877
1664,0,0.334877
1665,4,0.33642
1666,0,0.334877
1667,0,0.334877
1668,0,0.334877
1669,0,0.334877
1670,8,0.33642
1671,8,0.337963
1672,12,0.33642
1673,8,0.334877
1674,8,0.33642
1675,4,0.337963
1676,4,0.337963
1677,0,0.33642
1678,0,0.33642
1679,4,0.337963
1680,8,0.33642
1681,8,0.334877
1682,8,0.333333
1683,12,0.334877
1684,8,0.333333
1685,16,0.334877
1686,8,0.333333
1687,12,0.33179
1688,8,0.333333
1689,8,0.334877
1690,8,0.333333
1691,4,0.33179
1692,4,0.33179
1693,0,0.333333
1694,0,0.333333
1695,0,0.33179
1696,0,0.33179
1697,4,0.333333
1698,4,0.333333
1699,12,0.334877
1700,8,0.33642
1701,0,0.334877
1702,0,0.333333
1703,0,0.333333
1704,0,0.333333
1705,4,0.334877
1706,4,0.333333
1707,0,0.334877
1708,0,0.33642
1709,0,0.334877
1710,0,0.333333
1711,0,0.33179
1712,0,0.330247
1713,0,0.33179
1714,0,0.33179
1715,0,0.33179
1716,0,0.33179
1717,0,0.33179
1718,0,0.33179
1719,0,0.333333
1720,0,0.334877
1721,0,0.334877
1722,0,0.33642
1723,0,0.334877
1724,0,0.334877
1725,0,0.334877
1726,0,0.334877
1727,0,0.334877
1728,0,0.334877
1729,0,0.334877
1730,0,0.33642
1731,0,0.33642
1732,8,0.334877
1733,8,0.333333
1734,8,0.33179
1735,4,0.330247
1736,8,0.33179
1737,0,0.330247
1738,0,0.330247
1739,0,0.330247
1740,0,0.328704
1741,0,0.328704
1742,0,0.330247
1743,0,0.330247
1744,4,0.33179
1745,4,0.333333
1746,4,0.334877
1747,8,0.333333
1748,8,0.33179
1749,4,0.330247
1750,0,0.328704
1751,4,0.32716
1752,4,0.328704
1753,0,0.330247
1754,0,0.330247
1755,0,0.33179
1756,0,0.33179
1757,0,0.330247
1758,0,0.33179
1759,0,0.333333
1760,0,0.33179
1761,8,0.333333
1762,4,0.33179
1763,4,0.33179
1764,4,0.330247
1765,8,0.33179
1766,4,0.330247
1767,0,0.328704
1768,0,0.330247
1769,0,0.330247
1770,0,0.330247
1771,8,0.328704
1772,4,0.330247
1773,4,0.330247
1774,4,0.330247
1775,12,0.33179
1776,16,0.330247
1777,16,0.33179
1778,8,0.330247
1779,8,0.328704
1780,4,0.32716
1781,8,0.325617
1782,0,0.324074
1783,0,0.322531
1784,0,0.322531
1785,0,0.322531
1786,4,0.324074
1787,0,0.322531
1788,0,0.322531
1789,0,0.322531
1790,0,0.320988
1791,4,0.319444
1792,0,0.317901
1793,4,0.319444
1794,4,0.319444
1795,4,0.320988
1796,4,0.319444
1797,12,0.320988
1798,12,0.322531
1799,8,0.320988
1800,8,0.319444
1801,4,0.320988
1802,4,0.319444
1803,4,0.320988
1804,4,0.320988
1805,4,0.319444
1806,12,0.320988
1807,12,0.319444
1808,8,0.317901
1809,0,0.316358
1810,0,0.316358
1811,0,0.316358
1812,0,0.316358
1813,0,0.314815
1814,0,0.316358
1815,0,0.316358
1816,0,0.316358
1817,0,0.317901
1818,0,0.316358
1819,0,0.314815
1820,0,0.314815
1821,0,0.314815
1822,0,0.314815
1823,0,0.316358
1824,0,0.314815
1825,8,0.316358
1826,4,0.317901
1827,4,0.317901
1828,0,0.316358
1829,4,0.314815
1830,0,0.313272
1831,0,0.313272
1832,0,0.313272
1833,0,0.313272
1834,0,0.313272
1835,0,0.313272
1836,0,0.311728
1837,4,0.313272
1838,4,0.311728
1839,4,0.311728
1840,4,0.313272
1841,4,0.311728
1842,4,0.311728
1843,0,0.313272
1844,0,0.311728
1845,0,0.311728
1846,0,0.311728
1847,0,0.311728
1848,0,0.311728
1849,0,0.311728
1850,0,0.311728
1851,0,0.311728
1852,0,0.311728
1853,0,0.310185
1854,0,0.310185
1855,0,0.310185
1856,0,0.310185
1857,0,0.310185
1858,4,0.308642
1859,4,0.308642
1860,0,0.307099
1861,0,0.307099
1862,0,0.307099
1863,0,0.307099
1864,0,0.307099
1865,0,0.307099
1866,0,0.307099
1867,0,0.308642
1868,0,0.308642
1869,0,0.308642
1870,0,0.308642
1871,4,0.310185
1872,4,0.311728
1873,4,0.313272
1874,4,0.311728
1875,4,0.313272
1876,4,0.311728
1877,0,0.313272
1878,4,0.314815
1879,4,0.313272
1880,8,0.314815
1881,0,0.313272
1882,0,0.313272
1883,0,0.313272
1884,0,0.311728
1885,0,0.310185
1886,0,0.310185
1887,4,0.311728
1888,0,0.310185
1889,0,0.310185
1890,0,0.308642
1891,0,0.308642
1892,0,0.308642
1893,0,0.308642
1894,0,0.308642
1895,0,0.308642
1896,0,0.310185
1897,0,0.310185
1898,0,0.310185
1899,0,0.310185
1900,0,0.308642
1901,0,0.308642
1902,0,0.308642
1903,0,0.308642
1904,4,0.310185
1905,8,0.311728
1906,4,0.310185
1907,4,0.311728
1908,4,0.311728
1909,4,0.313272
1910,0,0.311728
1911,8,0.313272
1912,16,0.314815
1913,16,0.313272
1914,16,0.311728
1915,12,0.310185
1916,4,0.308642
1917,0,0.307099
1918,0,0.308642
1919,0,0.308642
1920,0,0.308642
1921,8,0.310185
1922,4,0.308642
1923,4,0.307099
1924,0,0.305556
1925,0,0.305556
1926,0,0.305556
1927,0,0.305556
1928,0,0.305556
1929,0,0.304012
1930,4,0.305556
1931,4,0.305556
1932,4,0.304012
1933,0,0.302469
1934,0,0.300926
1935,0,0.299383
1936,0,0.299383
1937,4,0.29784
1938,0,0.296296
1939,0,0.296296
1940,4,0.29784
1941,0,0.296296
1942,0,0.29784
1943,4,0.299383
1944,4,0.299383
1945,4,0.299383
1946,4,0.299383
1947,8,0.300926
1948,4,0.299383
1949,8,0.29784
1950,4,0.296296
1951,8,0.29784
1952,4,0.296296
1953,8,0.294753
1954,4,0.29321
1955,4,0.29321
1956,8,0.294753
1957,8,0.29321
1958,0,0.291667
1959,0,0.290123
1960,0,0.290123
1961,0,0.290123
1962,0,0.290123
1963,0,0.290123
1964,0,0.290123
1965,0,0.290123
1966,0,0.28858
1967,0,0.28858
1968,0,0.28858
1969,0,0.28858
1970,0,0.28858
1971,0,0.28858
1972,0,0.28858
1973,0,0.290123
1974,4,0.291667
1975,8,0.29321
1976,8,0.294753
1977,8,0.296296
1978,0,0.294753
1979,0,0.294753
1980,0,0.294753
1981,4,0.296296
1982,4,0.296296
1983,0,0.294753
1984,0,0.294753
1985,0,0.294753
1986,0,0.29321
1987,0,0.29321
1988,0,0.29321
1989,0,0.29321
1990,0,0.29321
1991,0,0.294753
1992,0,0.294753
1993,0,0.296296
1994,4,0.29784
1995,12,0.299383
1996,12,0.300926
1997,8,0.299383
1998,0,0.29784
1999,0,0.296296
2000,0,0.296296
2001,0,0.296296
2002,4,0.29784
2003,8,0.299383
2004,4,0.29784
2005,0,0.299383
2006,4,0.300926
2007,0,0.299383
2008,0,0.299383
2009,0,0.29784
2010,0,0.29784
2011,0,0.29784
2012,4,0.299383
2013,8,0.300926
2014,8,0.299383
2015,0,0.29784
2016,0,0.29784
2017,0,0.29784
2018,0,0.29784
2019,0,0.299383
2020,0,0.299383
2021,0,0.300926
2022,0,0.302469
2023,0,0.302469
2024,0,0.300926
2025,0,0.300926
2026,0,0.302469
2027,4,0.304012
2028,4,0.302469
2029,0,0.300926
2030,0,0.302469
2031,0,0.302469
2032,0,0.304012
2033,0,0.305556
2034,0,0.304012
2035,0,0.304012
2036,0,0.304012
2037,0,0.302469
2038,0,0.302469
2039,0,0.302469
2040,0,0.302469
2041,0,0.302469
2042,0,0.302469
2043,0,0.300926
2044,0,0.300926
2045,0,0.300926
2046,0,0.300926
2047,0,0.302469
2048,0,0.300926
2049,0,0.300926
2050,4,0.302469
2051,4,0.302469
2052,0,0.300926
2053,0,0.299383
2054,0,0.299383
2055,0,0.29784
2056,0,0.29784
2057,0,0.29784
2058,0,0.29784
2059,0,0.29784
2060,0,0.296296
2061,0,0.29784
2062,0,0.29784
2063,0,0.29784
2064,0,0.29784
2065,0,0.29784
2066,0,0.29784
2067,0,0.299383
2068,4,0.300926
2069,4,0.299383
2070,0,0.29784
2071,4,0.296296
2072,4,0.29784
2073,0,0.296296
2074,0,0.29784
2075,0,0.296296
2076,0,0.296296
2077,8,0.29784
2078,16,0.299383
2079,8,0.29784
2080,12,0.299383
2081,8,0.29784
2082,8,0.296296
2083,4,0.29784
2084,8,0.299383
2085,4,0.29784
2086,8,0.299383
2087,12,0.300926
2088,8,0.302469
2089,0,0.300926
2090,0,0.300926
2091,8,0.299383
2092,4,0.29784
2093,4,0.296296
2094,4,0.294753
2095,0,0.29321
2096,0,0.29321
2097,4,0.291667
2098,0,0.29321
2099,0,0.291667
2100,0,0.29321
2101,0,0.294753
2102,0,0.294753
2103,0,0.294753
2104,0,0.294753
2105,0,0.294753
2106,0,0.294753
2107,0,0.294753
2108,0,0.296296
2109,0,0.296296
2110,0,0.294753
2111,0,0.294753
2112,0,0.294753
2113,0,0.296296
2114,0,0.29784
2115,0,0.29784
2116,0,0.296296
2117,0,0.294753
2118,0,0.296296
2119,0,0.296296
2120,0,0.296296
2121,0,0.29784
2122,0,0.29784
2123,0,0.296296
2124,4,0.29784
2125,8,0.296296
2126,0,0.294753
2127,0,0.294753
2128,4,0.296296
2129,4,0.296296
2130,4,0.29784
2131,4,0.296296
2132,4,0.294753
2133,4,0.294753
2134,4,0.294753
2135,4,0.294753
2136,4,0.294753
2137,0,0.29321
2138,0,0.294753
2139,4,0.29321
2140,0,0.291667
2141,0,0.291667
2142,4,0.29321
2143,4,0.29321
2144,4,0.294753
2145,4,0.296296
2146,8,0.29784
2147,0,0.296296
2148,0,0.296296
2149,0,0.294753
2150,0,0.296296
2151,0,0.296296
2152,0,0.29784
2153,0,0.29784
2154,0,0.29784
2155,0,0.29784
2156,0,0.29784
2157,0,0.29784
2158,0,0.296296
2159,4,0.29784
2160,0,0.299383
2161,0,0.299383
2162,8,0.300926
2163,8,0.302469
2164,12,0.300926
2165,8,0.299383
2166,4,0.29784
2167,8,0.299383
2168,8,0.300926
2169,4,0.299383
2170,4,0.29784
2171,4,0.296296
2172,0,0.294753
2173,0,0.294753
2174,0,0.294753
2175,0,0.294753
2176,0,0.294753
2177,4,0.29321
2178,0,0.291667
2179,8,0.29321
2180,8,0.294753
2181,0,0.296296
2182,0,0.29784
2183,0,0.296296
2184,0,0.294753
2185,0,0.296296
2186,0,0.296296
2187,4,0.294753
2188,4,0.294753
2189,0,0.29321
2190,4,0.294753
2191,4,0.294753
2192,0,0.29321
2193,0,0.29321
2194,0,0.29321
2195,0,0.29321
2196,4,0.294753
2197,8,0.29321
2198,0,0.291667
2199,0,0.290123
2200,0,0.290123
2201,0,0.290123
2202,0,0.28858
2203,0,0.28858
2204,0,0.28858
2205,4,0.290123
2206,0,0.28858
2207,0,0.287037
2208,0,0.287037
2209,0,0.287037
2210,0,0.28858
2211,0,0.28858
2212,0,0.28858
2213,0,0.28858
2214,0,0.290123
2215,0,0.290123
2216,0,0.290123
2217,0,0.290123
2218,0,0.290123
2219,0,0.290123
2220,4,0.291667
2221,4,0.291667
2222,0,0.290123
2223,0,0.28858
2224,0,0.28858
2225,0,0.28858
2226,0,0.287037
2227,0,0.287037
2228,0,0.287037
2229,0,0.285494
2230,0,0.287037
2231,0,0.287037
2232,0,0.287037
2233,0,0.287037
2234,0,0.287037
2235,0,0.28858
2236,0,0.28858
2237,0,0.28858
2238,0,0.290123
2239,0,0.290123
2240,0,0.28858
2241,0,0.28858
2242,0,0.290123
2243,0,0.290123
2244,0,0.290123
2245,0,0.290123
2246,0,0.28858
2247,0,0.28858
2248,0,0.28858
2249,0,0.290123
2250,0,0.28858
2251,0,0.290123
2252,4,0.291667
2253,4,0.290123
2254,8,0.291667
2255,8,0.290123
2256,12,0.291667
2257,8,0.290123
2258,8,0.28858
2259,4,0.290123
2260,4,0.28858
2261,0,0.287037
2262,4,0.28858
2263,4,0.290123
2264,4,0.290123
2265,8,0.291667
2266,0,0.290123
2267,4,0.291667
2268,0,0.290123
2269,0,0.291667
2270,4,0.290123
2271,4,0.28858
2272,0,0.287037
2273,4,0.28858
2274,4,0.28858
2275,0,0.287037
2276,0,0.28858
2277,0,0.28858
2278,4,0.290123
2279,4,0.290123
2280,4,0.28858
2281,0,0.287037
2282,0,0.285494
2283,0,0.285494
2284,0,0.285494
2285,0,0.285494
2286,0,0.283951
2287,0,0.283951
2288,0,0.283951
2289,0,0.285494
2290,8,0.287037
2291,8,0.28858
2292,12,0.290123
2293,8,0.291667
2294,4,0.290123
2295,0,0.291667
2296,0,0.290123
2297,0,0.28858
2298,0,0.28858
2299,8,0.290123
2300,8,0.28858
2301,12,0.290123
2302,16,0.28858
2303,12,0.290123
2304,12,0.28858
2305,20,0.290123
2306,20,0.291667
2307,20,0.290123
2308,24,0.291667
2309,20,0.29321
2310,16,0.294753
2311,16,0.296296
2312,12,0.29784
2313,8,0.296296
2314,0,0.294753
2315,0,0.296296
2316,0,0.296296
2317,4,0.29784
2318,4,0.29784
2319,0,0.296296
2320,0,0.29784
2321,4,0.299383
2322,8,0.300926
2323,4,0.302469
2324,4,0.304012
2325,4,0.302469
2326,0,0.300926
2327,0,0.302469
2328,0,0.302469
2329,8,0.304012
2330,12,0.302469
2331,8,0.304012
2332,8,0.305556
2333,4,0.304012
2334,0,0.305556
2335,8,0.307099
2336,4,0.305556
2337,8,0.307099
2338,4,0.305556
2339,0,0.304012
2340,0,0.304012
2341,0,0.302469
2342,0,0.302469
2343,0,0.302469
2344,0,0.300926
2345,0,0.300926
2346,0,0.300926
2347,0,0.300926
2348,0,0.299383
2349,4,0.300926
2350,4,0.299383
2351,4,0.300926
2352,0,0.299383
2353,0,0.299383
2354,4,0.300926
2355,0,0.299383
2356,0,0.299383
2357,0,0.299383
2358,0,0.299383
2359,0,0.300926
2360,0,0.300926
2361,0,0.300926
2362,0,0.299383
2363,0,0.299383
2364,0,0.300926
2365,0,0.299383
2366,0,0.29784
2367,0,0.296296
2368,0,0.296296
2369,4,0.294753
2370,4,0.29321
2371,0,0.291667
2372,0,0.291667
2373,4,0.29321
2374,4,0.29321
2375,8,0.294753
2376,0,0.29321
2377,0,0.294753
2378,0,0.294753
2379,0,0.294753
2380,0,0.294753
2381,0,0.294753
2382,0,0.29321
2383,0,0.29321
2384,0,0.291667
2385,0,0.291667
2386,0,0.291667
2387,0,0.290123
2388,0,0.290123
2389,0,0.290123
2390,0,0.290123
2391,0,0.290123
2392,0,0.291667
2393,0,0.291667
2394,0,0.291667
2395,0,0.291667
2396,0,0.290123
2397,0,0.290123
2398,0,0.290123
2399,0,0.290123
2400,0,0.291667
2401,0,0.291667
2402,4,0.290123
2403,8,0.28858
2404,8,0.287037
2405,4,0.28858
2406,4,0.287037
2407,4,0.28858
2408,4,0.28858
2409,0,0.287037
2410,0,0.287037
2411,0,0.287037
2412,8,0.28858
2413,8,0.287037
2414,12,0.28858
2415,8,0.287037
2416,4,0.28858
2417,0,0.287037
2418,0,0.287037
2419,0,0.285494
2420,0,0.285494
2421,0,0.285494
2422,0,0.287037
2423,0,0.287037
2424,0,0.285494
2425,0,0.287037
2426,4,0.28858
2427,4,0.287037
2428,0,0.28858
2429,0,0.28858
2430,0,0.28858
2431,0,0.28858
2432,0,0.28858
2433,0,0.287037
2434,4,0.28858
2435,0,0.290123
2436,0,0.28858
2437,0,0.28858
2438,0,0.28858
2439,0,0.287037
2440,0,0.287037
2441,0,0.287037
2442,0,0.285494
2443,0,0.285494
2444,0,0.285494
2445,0,0.285494
2446,0,0.285494
2447,0,0.285494
2448,0,0.287037
2449,0,0.287037
2450,0,0.285494
2451,0,0.285494
2452,0,0.285494
2453,0,0.285494
2454,0,0.285494
2455,0,0.285494
2456,0,0.285494
2457,0,0.285494
2458,4,0.287037
2459,0,0.285494
2460,0,0.287037
2461,0,0.287037
2462,0,0.287037
2463,4,0.28858
2464,4,0.287037
2465,0,0.28858
2466,0,0.287037
2467,0,0.287037
2468,0,0.287037
2469,0,0.28858
2470,0,0.287037
2471,0,0.287037
2472,8,0.28858
2473,0,0.287037
2474,4,0.28858
2475,0,0.287037
2476,0,0.287037
2477,0,0.285494
2478,4,0.283951
2479,0,0.282407
2480,0,0.282407
2481,0,0.282407
2482,0,0.282407
2483,0,0.282407
2484,0,0.283951
2485,0,0.282407
2486,0,0.282407
2487,0,0.282407
2488,0,0.282407
2489,0,0.280864
2490,0,0.280864
2491,4,0.282407
2492,4,0.282407
2493,0,0.283951
2494,0,0.283951
2495,0,0.283951
2496,4,0.285494
2497,0,0.283951
2498,0,0.283951
2499,0,0.283951
2500,4,0.282407
2501,4,0.283951
2502,0,0.282407
2503,0,0.280864
2504,0,0.280864
2505,0,0.280864
2506,0,0.280864
2507,0,0.279321
2508,0,0.279321
2509,0,0.280864
2510,0,0.282407
2511,0,0.282407
2512,0,0.282407
2513,0,0.282407
2514,0,0.282407
2515,0,0.282407
2516,0,0.283951
2517,4,0.285494
2518,4,0.283951
2519,4,0.283951
2520,4,0.283951
2521,0,0.285494
2522,0,0.283951
2523,0,0.283951
2524,0,0.283951
2525,0,0.283951
2526,0,0.283951
2527,4,0.285494
2528,4,0.287037
2529,0,0.285494
2530,0,0.283951
2531,0,0.285494
2532,0,0.283951
2533,0,0.285494
2534,0,0.285494
2535,0,0.283951
2536,8,0.285494
2537,0,0.283951
2538,0,0.283951
2539,0,0.283951
2540,0,0.285494
2541,0,0.285494
2542,0,0.285494
2543,0,0.285494
2544,4,0.283951
2545,4,0.285494
2546,4,0.287037
2547,0,0.285494
2548,0,0.287037
2549,0,0.285494
2550,4,0.287037
2551,0,0.28858
2552,0,0.28858
2553,0,0.287037
2554,0,0.287037
2555,0,0.28858
2556,0,0.28858
2557,0,0.28858
2558,0,0.287037
2559,0,0.28858
2560,0,0.28858
2561,8,0.290123
2562,0,0.28858
2563,0,0.290123
2564,0,0.290123
2565,0,0.28858
2566,0,0.28858
2567,0,0.287037
2568,0,0.287037
2569,0,0.287037
2570,4,0.285494
2571,4,0.287037
2572,0,0.28858
2573,4,0.287037
2574,8,0.285494
2575,8,0.283951
2576,8,0.285494
2577,8,0.287037
2578,12,0.285494
2579,8,0.283951
2580,0,0.282407
2581,0,0.282407
2582,0,0.283951
2583,0,0.283951
2584,0,0.282407
2585,0,0.282407
2586,0,0.280864
2587,0,0.279321
2588,0,0.279321
2589,4,0.280864
2590,8,0.282407
2591,8,0.283951
2592,0,0.282407
2593,0,0.282407
2594,0,0.282407
2595,0,0.283951
2596,0,0.283951
2597,0,0.283951
2598,0,0.283951
2599,0,0.282407
2600,0,0.282407
2601,0,0.282407
2602,0,0.282407
2603,4,0.283951
2604,0,0.282407
2605,0,0.282407
2606,0,0.282407
2607,8,0.283951
2608,0,0.282407
2609,0,0.283951
2610,0,0.283951
2611,0,0.283951
2612,0,0.283951
2613,0,0.283951
2614,0,0.285494
2615,0,0.285494
2616,0,0.285494
2617,0,0.283951
2618,0,0.283951
2619,0,0.283951
2620,0,0.283951
2621,0,0.283951
2622,0,0.282407
2623,0,0.282407
2624,0,0.280864
2625,0,0.280864
2626,0,0.280864
2627,0,0.280864
2628,0,0.280864
2629,0,0.280864
2630,0,0.280864
2631,0,0.279321
2632,0,0.277778
2633,0,0.279321
2634,0,0.280864
2635,0,0.280864
2636,0,0.279321
2637,0,0.280864
2638,0,0.279321
2639,0,0.277778
2640,8,0.279321
2641,4,0.280864
2642,4,0.282407
2643,4,0.283951
2644,4,0.283951
2645,8,0.282407
2646,8,0.283951
2647,8,0.282407
2648,4,0.283951
2649,0,0.282407
2650,0,0.280864
2651,8,0.282407
2652,8,0.280864
2653,4,0.282407
2654,4,0.282407
2655,0,0.280864
2656,4,0.279321
2657,4,0.279321
2658,4,0.279321
2659,4,0.277778
2660,4,0.277778
2661,4,0.277778
2662,8,0.279321
2663,0,0.277778
2664,0,0.276235
2665,0,0.276235
2666,0,0.276235
2667,0,0.276235
2668,0,0.276235
2669,0,0.276235
2670,0,0.276235
2671,0,0.274691
2672,0,0.276235
2673,8,0.277778
2674,4,0.279321
2675,12,0.280864
2676,8,0.282407
2677,0,0.280864
2678,0,0.282407
2679,4,0.280864
2680,4,0.279321
2681,0,0.277778
2682,4,0.276235
2683,0,0.277778
2684,0,0.276235
2685,0,0.274691
2686,0,0.274691
2687,0,0.274691
2688,0,0.276235
2689,0,0.276235
2690,4,0.277778
2691,4,0.276235
2692,4,0.277778
2693,12,0.279321
2694,4,0.280864
2695,4,0.279321
2696,8,0.280864
2697,8,0.282407
2698,8,0.283951
2699,12,0.285494
2700,4,0.283951
2701,4,0.282407
2702,12,0.283951
2703,20,0.285494
2704,20,0.283951
2705,20,0.285494
2706,20,0.287037
2707,16,0.285494
2708,8,0.283951
2709,4,0.285494
2710,0,0.283951
2711,0,0.285494
2712,0,0.285494
2713,0,0.283951
2714,4,0.282407
2715,4,0.282407
2716,4,0.282407
2717,4,0.283951
2718,4,0.282407
2719,4,0.283951
2720,0,0.282407
2721,4,0.283951
2722,4,0.283951
2723,4,0.285494
2724,4,0.287037
2725,4,0.287037
2726,8,0.28858
2727,4,0.287037
2728,4,0.28858
2729,4,0.290123
2730,0,0.291667
2731,8,0.290123
2732,0,0.28858
2733,0,0.28858
2734,4,0.290123
2735,4,0.28858
2736,4,0.287037
2737,4,0.287037
2738,0,0.285494
2739,0,0.285494
2740,0,0.287037
2741,0,0.287037
2742,0,0.287037
2743,0,0.287037
2744,0,0.287037
2745,0,0.287037
2746,0,0.287037
2747,0,0.287037
2748,0,0.287037
2749,4,0.285494
2750,0,0.287037
2751,0,0.287037
2752,4,0.285494
2753,0,0.283951
2754,8,0.285494
2755,12,0.287037
2756,8,0.285494
2757,8,0.287037
2758,4,0.285494
2759,0,0.283951
2760,4,0.285494
2761,0,0.283951
2762,0,0.283951
2763,0,0.282407
2764,0,0.280864
2765,0,0.279321
2766,0,0.277778
2767,0,0.277778
2768,0,0.277778
2769,0,0.277778
2770,0,0.276235
2771,0,0.276235
2772,0,0.276235
2773,4,0.277778
2774,4,0.277778
2775,4,0.277778
2776,4,0.277778
2777,4,0.276235
2778,4,0.276235
2779,0,0.274691
2780,8,0.273148
2781,8,0.271605
2782,4,0.270062
2783,0,0.271605
2784,0,0.271605
2785,0,0.273148
2786,0,0.273148
2787,0,0.273148
2788,0,0.274691
2789,0,0.274691
2790,0,0.273148
2791,8,0.274691
2792,0,0.273148
2793,0,0.273148
2794,0,0.273148
2795,0,0.273148
2796,0,0.271605
2797,0,0.271605
2798,0,0.270062
2799,4,0.268519
2800,4,0.270062
2801,8,0.271605
2802,4,0.270062
2803,4,0.270062
2804,4,0.270062
2805,0,0.268519
2806,4,0.270062
2807,4,0.270062
2808,0,0.271605
2809,4,0.273148
2810,4,0.273148
2811,0,0.274691
2812,0,0.274691
2813,0,0.276235
2814,0,0.276235
2815,0,0.276235
2816,4,0.277778
2817,4,0.279321
2818,4,0.277778
2819,8,0.279321
2820,4,0.280864
2821,4,0.282407
2822,4,0.282407
2823,4,0.283951
2824,4,0.283951
2825,4,0.285494
2826,0,0.283951
2827,0,0.282407
2828,0,0.280864
2829,0,0.280864
2830,0,0.279321
2831,0,0.279321
2832,4,0.277778
2833,4,0.279321
2834,0,0.277778
2835,0,0.277778
2836,0,0.277778
2837,0,0.279321
2838,0,0.279321
2839,0,0.279321
2840,0,0.277778
2841,8,0.279321
2842,8,0.280864
2843,4,0.279321
2844,4,0.280864
2845,4,0.282407
2846,0,0.283951
2847,0,0.283951
2848,0,0.282407
2849,0,0.282407
2850,0,0.280864
2851,0,0.282407
2852,0,0.282407
2853,0,0.282407
2854,4,0.280864
2855,4,0.280864
2856,8,0.279321
2857,4,0.280864
2858,4,0.280864
2859,4,0.279321
2860,8,0.280864
2861,8,0.279321
2862,0,0.280864
2863,8,0.282407
2864,8,0.283951
2865,12,0.285494
2866,12,0.283951
2867,12,0.285494
2868,8,0.283951
2869,0,0.282407
2870,0,0.282407
2871,8,0.280864
2872,4,0.279321
2873,0,0.277778
2874,0,0.277778
2875,0,0.277778
2876,0,0.276235
2877,0,0.276235
2878,0,0.276235
2879,4,0.277778
2880,4,0.277778
2881,4,0.277778
2882,4,0.277778
2883,0,0.276235
2884,0,0.276235
2885,0,0.276235
