iteration,bucketValue,magnetism
1478,8,0.233025
1479,0,0.231481
1480,0,0.229938
1481,0,0.229938
1482,0,0.229938
1483,0,0.229938
1484,4,0.228395
1485,0,0.229938
1486,0,0.228395
1487,8,0.229938
1488,12,0.228395
1489,8,0.226852
1490,8,0.228395
1491,8,0.226852
1492,8,0.225309
1493,0,0.223765
1494,0,0.223765
1495,0,0.223765
1496,0,0.223765
1497,0,0.223765
1498,0,0.222222
1499,0,0.222222
1500,0,0.220679
1501,4,0.222222
1502,8,0.223765
1503,12,0.225309
1504,4,0.223765
1505,0,0.222222
1506,0,0.222222
1507,0,0.222222
1508,0,0.222222
1509,0,0.222222
1510,0,0.220679
1511,0,0.219136
1512,0,0.220679
1513,4,0.222222
1514,0,0.220679
1515,0,0.219136
1516,0,0.217593
1517,0,0.216049
1518,0,0.214506
1519,0,0.214506
1520,4,0.216049
1521,4,0.214506
1522,8,0.216049
1523,0,0.214506
1524,0,0.216049
1525,0,0.216049
1526,4,0.217593
1527,4,0.219136
1528,0,0.217593
1529,0,0.217593
1530,4,0.219136
1531,4,0.217593
1532,4,0.216049
1533,8,0.214506
1534,12,0.216049
1535,16,0.217593
1536,16,0.216049
1537,16,0.217593
1538,20,0.219136
1539,16,0.217593
1540,8,0.216049
1541,8,0.217593
1542,8,0.219136
1543,16,0.220679
1544,12,0.222222
1545,4,0.220679
1546,4,0.220679
1547,4,0.219136
1548,4,0.217593
1549,4,0.216049
1550,8,0.217593
1551,16,0.216049
1552,12,0.214506
1553,12,0.216049
1554,12,0.217593
1555,20,0.219136
1556,16,0.220679
1557,16,0.219136
1558,12,0.217593
1559,16,0.219136
1560,12,0.220679
1561,12,0.219136
1562,16,0.220679
1563,16,0.219136
1564,16,0.217593
1565,12,0.216049
1566,16,0.214506
1567,8,0.212963
1568,16,0.214506
1569,12,0.212963
1570,8,0.21142
1571,4,0.209877
1572,4,0.21142
1573,0,0.212963
1574,0,0.21142
1575,0,0.21142
1576,0,0.21142
1577,0,0.21142
1578,0,0.21142
1579,0,0.212963
1580,0,0.212963
1581,0,0.212963
1582,0,0.21142
1583,0,0.209877
1584,4,0.208333
1585,4,0.20679
1586,4,0.205247
1587,4,0.20679
1588,0,0.205247
1589,0,0.203704
1590,0,0.205247
1591,0,0.205247
1592,4,0.20679
1593,0,0.205247
1594,0,0.203704
1595,0,0.203704
1596,0,0.205247
1597,0,0.205247
1598,0,0.203704
1599,8,0.205247
1600,4,0.203704
1601,0,0.20216
1602,0,0.200617
1603,0,0.20216
1604,8,0.203704
1605,0,0.20216
1606,4,0.200617
1607,8,0.20216
1608,8,0.200617
1609,12,0.20216
1610,12,0.203704
1611,8,0.20216
1612,0,0.200617
1613,0,0.200617
1614,0,0.199074
1615,8,0.200617
1616,8,0.20216
1617,12,0.203704
1618,4,0.20216
1619,0,0.200617
1620,0,0.199074
1621,4,0.197531
1622,0,0.195988
1623,4,0.194444
1624,0,0.195988
1625,0,0.194444
1626,4,0.195988
1627,8,0.197531
1628,8,0.195988
1629,8,0.197531
1630,8,0.199074
1631,4,0.197531
1632,12,0.199074
1633,4,0.197531
1634,8,0.195988
1635,4,0.194444
1636,4,0.195988
1637,4,0.194444
1638,8,0.195988
1639,8,0.197531
1640,4,0.199074
1641,8,0.200617
1642,8,0.20216
1643,8,0.200617
1644,8,0.20216
1645,8,0.200617
1646,12,0.199074
1647,12,0.200617
1648,12,0.199074
1649,12,0.197531
1650,4,0.195988
1651,4,0.195988
1652,0,0.194444
1653,8,0.192901
1654,4,0.191358
1655,4,0.192901
1656,8,0.191358
1657,8,0.189815
1658,4,0.188272
1659,12,0.189815
1660,12,0.188272
1661,8,0.186728
1662,4,0.185185
1663,4,0.185185
1664,8,0.186728
1665,8,0.185185
1666,8,0.186728
1667,8,0.188272
1668,8,0.189815
1669,4,0.191358
1670,0,0.189815
1671,0,0.191358
1672,0,0.192901
1673,0,0.192901
1674,4,0.194444
1675,8,0.192901
1676,12,0.194444
1677,8,0.192901
1678,8,0.191358
1679,8,0.189815
1680,8,0.191358
1681,8,0.189815
1682,8,0.188272
1683,16,0.189815
1684,12,0.191358
1685,16,0.192901
1686,16,0.194444
1687,12,0.192901
1688,16,0.191358
1689,20,0.192901
1690,16,0.191358
1691,8,0.189815
1692,0,0.188272
1693,0,0.188272
1694,0,0.188272
1695,0,0.186728
1696,4,0.188272
1697,0,0.189815
1698,4,0.188272
1699,4,0.189815
1700,4,0.191358
1701,4,0.192901
1702,4,0.192901
1703,4,0.191358
1704,0,0.189815
1705,4,0.191358
1706,12,0.192901
1707,4,0.191358
1708,8,0.189815
1709,8,0.191358
1710,0,0.189815
1711,0,0.188272
1712,0,0.188272
1713,0,0.188272
1714,0,0.186728
1715,0,0.185185
1716,0,0.185185
1717,0,0.183642
1718,0,0.183642
1719,0,0.182099
1720,0,0.183642
1721,4,0.182099
1722,0,0.180556
1723,0,0.179012
1724,0,0.179012
1725,0,0.179012
1726,0,0.179012
1727,0,0.180556
1728,0,0.179012
1729,0,0.179012
1730,0,0.179012
1731,0,0.179012
1732,0,0.179012
1733,0,0.180556
1734,0,0.179012
1735,4,0.177469
1736,4,0.179012
1737,0,0.177469
1738,0,0.179012
1739,0,0.179012
1740,0,0.179012
1741,0,0.179012
1742,4,0.180556
1743,8,0.179012
1744,8,0.177469
1745,4,0.175926
1746,4,0.175926
1747,0,0.174383
1748,4,0.175926
1749,4,0.177469
1750,8,0.175926
1751,4,0.174383
1752,0,0.17284
1753,4,0.171296
1754,12,0.17284
1755,16,0.174383
1756,8,0.17284
1757,8,0.174383
1758,8,0.175926
1759,12,0.177469
1760,8,0.179012
1761,8,0.177469
1762,8,0.175926
1763,8,0.174383
1764,0,0.17284
1765,0,0.171296
1766,4,0.169753
1767,4,0.16821
1768,0,0.166667
1769,4,0.165123
1770,12,0.166667
1771,8,0.165123
1772,4,0.16358
1773,0,0.162037
1774,0,0.16358
1775,0,0.16358
1776,0,0.16358
1777,4,0.162037
1778,4,0.160494
1779,4,0.160494
1780,8,0.158951
1781,16,0.157407
1782,12,0.158951
1783,8,0.157407
1784,12,0.155864
1785,4,0.157407
1786,0,0.158951
1787,0,0.158951
1788,4,0.160494
1789,12,0.162037
1790,4,0.160494
1791,0,0.162037
1792,0,0.162037
1793,0,0.162037
1794,0,0.162037
1795,4,0.160494
1796,12,0.162037
1797,8,0.16358
1798,4,0.162037
1799,8,0.160494
1800,0,0.158951
1801,4,0.157407
1802,4,0.155864
1803,4,0.157407
1804,4,0.157407
1805,4,0.158951
1806,8,0.160494
1807,4,0.158951
1808,0,0.160494
1809,4,0.158951
1810,4,0.157407
1811,0,0.155864
1812,0,0.154321
1813,4,0.152778
1814,8,0.151235
1815,8,0.152778
1816,4,0.154321
1817,8,0.152778
1818,4,0.154321
1819,0,0.152778
1820,0,0.152778
1821,8,0.154321
1822,8,0.155864
1823,4,0.154321
1824,4,0.154321
1825,0,0.152778
1826,0,0.151235
1827,4,0.152778
1828,0,0.154321
1829,0,0.155864
1830,0,0.155864
1831,4,0.154321
1832,4,0.152778
1833,4,0.152778
1834,12,0.154321
1835,8,0.155864
1836,8,0.154321
1837,0,0.152778
1838,4,0.154321
1839,4,0.155864
1840,12,0.157407
1841,12,0.155864
1842,8,0.154321
1843,8,0.152778
1844,12,0.151235
1845,8,0.149691
1846,0,0.148148
1847,0,0.146605
1848,0,0.146605
1849,0,0.145062
1850,0,0.145062
1851,0,0.145062
1852,8,0.146605
1853,16,0.145062
1854,8,0.143519
1855,4,0.145062
1856,4,0.143519
1857,0,0.145062
1858,0,0.145062
1859,0,0.146605
1860,4,0.145062
1861,4,0.143519
1862,0,0.145062
1863,4,0.146605
1864,12,0.148148
1865,12,0.149691
1866,12,0.148148
1867,4,0.146605
1868,8,0.145062
1869,8,0.143519
1870,16,0.145062
1871,12,0.143519
1872,8,0.141975
1873,8,0.140432
1874,8,0.141975
1875,0,0.140432
1876,0,0.138889
1877,0,0.138889
1878,0,0.138889
1879,0,0.140432
1880,0,0.140432
1881,0,0.138889
1882,0,0.138889
1883,0,0.140432
1884,8,0.141975
1885,4,0.143519
1886,0,0.141975
1887,0,0.141975
1888,0,0.140432
1889,4,0.141975
1890,4,0.141975
1891,0,0.143519
1892,4,0.145062
1893,0,0.143519
1894,0,0.145062
1895,0,0.146605
1896,8,0.145062
1897,4,0.143519
1898,0,0.141975
1899,0,0.141975
1900,0,0.141975
1901,0,0.140432
1902,4,0.141975
1903,8,0.140432
1904,12,0.141975
1905,8,0.143519
1906,4,0.141975
1907,4,0.141975
1908,0,0.140432
1909,0,0.140432
1910,0,0.140432
1911,4,0.141975
1912,8,0.143519
1913,12,0.145062
1914,4,0.143519
1915,4,0.145062
1916,0,0.146605
1917,0,0.145062
1918,0,0.143519
1919,0,0.145062
1920,0,0.143519
1921,0,0.145062
1922,0,0.143519
1923,0,0.145062
1924,0,0.145062
1925,0,0.146605
1926,4,0.148148
1927,4,0.149691
1928,0,0.148148
1929,0,0.149691
1930,4,0.151235
1931,4,0.152778
1932,8,0.151235
1933,4,0.149691
1934,8,0.148148
1935,16,0.146605
1936,12,0.145062
1937,16,0.143519
1938,16,0.145062
1939,16,0.143519
1940,12,0.141975
1941,4,0.143519
1942,0,0.145062
1943,0,0.146605
1944,4,0.145062
1945,4,0.146605
1946,0,0.145062
1947,0,0.146605
1948,0,0.146605
1949,0,0.148148
1950,0,0.149691
1951,0,0.151235
1952,0,0.151235
1953,0,0.152778
1954,0,0.152778
1955,4,0.154321
1956,0,0.155864
1957,0,0.155864
1958,4,0.157407
1959,8,0.155864
1960,8,0.154321
1961,4,0.152778
1962,8,0.154321
1963,8,0.152778
1964,8,0.151235
1965,0,0.149691
1966,0,0.148148
1967,0,0.146605
1968,0,0.148148
1969,0,0.148148
1970,4,0.149691
1971,0,0.151235
1972,0,0.149691
1973,0,0.149691
1974,0,0.148148
1975,0,0.146605
1976,0,0.146605
1977,0,0.148148
1978,0,0.148148
1979,0,0.148148
1980,0,0.148148
1981,8,0.149691
1982,8,0.151235
1983,8,0.152778
1984,12,0.151235
1985,16,0.152778
1986,12,0.154321
1987,16,0.155864
1988,12,0.154321
1989,12,0.152778
1990,4,0.151235
1991,0,0.149691
1992,0,0.151235
1993,0,0.152778
1994,0,0.152778
1995,0,0.152778
1996,4,0.151235
1997,4,0.151235
1998,4,0.151235
1999,0,0.149691
2000,0,0.148148
2001,0,0.149691
2002,0,0.149691
2003,4,0.148148
2004,0,0.146605
2005,0,0.148148
2006,0,0.148148
2007,8,0.146605
2008,12,0.145062
2009,16,0.146605
2010,12,0.145062
2011,12,0.143519
2012,12,0.141975
2013,8,0.140432
2014,12,0.141975
2015,16,0.143519
2016,16,0.145062
2017,8,0.146605
2018,4,0.145062
2019,8,0.146605
2020,4,0.145062
2021,4,0.143519
2022,8,0.145062
2023,12,0.146605
2024,16,0.148148
2025,12,0.149691
2026,16,0.151235
2027,16,0.149691
2028,8,0.148148
2029,8,0.146605
2030,8,0.148148
2031,12,0.149691
2032,12,0.148148
2033,16,0.146605
2034,12,0.148148
2035,12,0.149691
2036,16,0.148148
2037,12,0.146605
2038,4,0.148148
2039,4,0.148148
2040,8,0.146605
2041,8,0.148148
2042,8,0.146605
2043,12,0.148148
2044,8,0.146605
2045,4,0.145062
2046,4,0.146605
2047,0,0.145062
2048,0,0.143519
2049,0,0.145062
2050,4,0.146605
2051,4,0.145062
2052,12,0.146605
2053,8,0.145062
2054,8,0.146605
2055,8,0.145062
2056,0,0.146605
2057,8,0.148148
2058,4,0.146605
2059,0,0.145062
2060,0,0.146605
2061,0,0.148148
2062,4,0.149691
2063,4,0.148148
2064,0,0.146605
2065,0,0.146605
2066,0,0.145062
2067,4,0.143519
2068,0,0.145062
2069,4,0.143519
2070,4,0.145062
2071,4,0.143519
2072,0,0.141975
2073,0,0.141975
2074,4,0.140432
2075,0,0.141975
2076,0,0.143519
2077,0,0.143519
2078,0,0.143519
2079,0,0.141975
2080,0,0.140432
2081,0,0.140432
2082,8,0.138889
2083,8,0.137346
2084,4,0.135802
2085,4,0.134259
2086,4,0.135802
2087,4,0.135802
2088,12,0.134259
2089,16,0.132716
2090,8,0.131173
2091,12,0.12963
2092,12,0.128086
2093,16,0.126543
2094,12,0.128086
2095,12,0.12963
2096,8,0.128086
2097,0,0.126543
2098,0,0.128086
2099,4,0.12963
2100,0,0.128086
2101,0,0.12963
2102,0,0.12963
2103,8,0.131173
2104,0,0.12963
2105,0,0.128086
2106,4,0.12963
2107,4,0.131173
2108,4,0.132716
2109,4,0.134259
2110,4,0.135802
2111,4,0.134259
2112,4,0.132716
2113,8,0.131173
2114,0,0.12963
2115,0,0.12963
2116,0,0.12963
2117,0,0.12963
2118,0,0.12963
2119,0,0.131173
2120,0,0.12963
2121,0,0.131173
2122,4,0.12963
2123,4,0.128086
2124,4,0.128086
2125,4,0.128086
2126,8,0.126543
2127,8,0.125
2128,0,0.123457
2129,0,0.123457
2130,0,0.123457
2131,0,0.123457
2132,0,0.121914
2133,0,0.121914
2134,0,0.12037
2135,0,0.12037
2136,4,0.121914
2137,4,0.121914
2138,4,0.12037
2139,0,0.121914
2140,0,0.12037
2141,0,0.12037
2142,0,0.12037
2143,4,0.121914
2144,4,0.121914
2145,0,0.123457
2146,0,0.123457
2147,0,0.125
2148,0,0.125
2149,0,0.123457
2150,0,0.121914
2151,0,0.12037
2152,0,0.12037
2153,0,0.121914
2154,0,0.12037
2155,0,0.118827
2156,0,0.118827
2157,0,0.117284
2158,0,0.115741
2159,4,0.114198
2160,0,0.112654
2161,0,0.112654
2162,0,0.112654
2163,0,0.114198
2164,0,0.114198
2165,4,0.112654
2166,0,0.111111
2167,0,0.109568
2168,4,0.108025
2169,4,0.109568
2170,0,0.108025
2171,0,0.108025
2172,8,0.109568
2173,4,0.111111
2174,4,0.109568
2175,4,0.109568
2176,8,0.108025
2177,16,0.106481
2178,16,0.108025
2179,8,0.106481
2180,0,0.104938
2181,0,0.103395
2182,0,0.103395
2183,0,0.103395
2184,0,0.103395
2185,4,0.101852
2186,4,0.101852
2187,0,0.103395
2188,0,0.103395
2189,0,0.103395
2190,0,0.104938
2191,0,0.103395
2192,4,0.101852
2193,4,0.100309
2194,4,0.101852
2195,4,0.100309
2196,4,0.100309
2197,8,0.101852
2198,16,0.103395
2199,12,0.101852
2200,8,0.103395
2201,8,0.101852
2202,4,0.100309
2203,4,0.100309
2204,4,0.100309
2205,4,0.100309
2206,0,0.0987654
2207,0,0.100309
2208,0,0.0987654
2209,0,0.0972222
2210,0,0.0972222
2211,4,0.095679
2212,4,0.0972222
2213,4,0.0987654
2214,12,0.100309
2215,12,0.101852
2216,12,0.100309
2217,4,0.0987654
2218,4,0.0972222
2219,4,0.0972222
2220,0,0.095679
2221,4,0.0972222
2222,8,0.0987654
2223,4,0.0972222
2224,4,0.095679
2225,4,0.0941358
2226,4,0.095679
2227,8,0.0972222
2228,8,0.0987654
2229,0,0.100309
2230,0,0.100309
2231,0,0.100309
2232,0,0.100309
2233,0,0.100309
2234,0,0.100309
2235,0,0.100309
2236,0,0.0987654
2237,0,0.0987654
2238,0,0.100309
2239,0,0.100309
2240,0,0.100309
2241,4,0.101852
2242,4,0.103395
2243,8,0.101852
2244,12,0.103395
2245,12,0.104938
2246,4,0.103395
2247,8,0.104938
2248,4,0.103395
2249,4,0.101852
2250,0,0.103395
2251,4,0.104938
2252,4,0.103395
2253,0,0.104938
2254,0,0.104938
2255,0,0.104938
2256,0,0.104938
2257,0,0.104938
2258,0,0.106481
2259,0,0.106481
2260,0,0.106481
2261,0,0.106481
2262,0,0.104938
2263,0,0.104938
2264,0,0.104938
2265,0,0.104938
2266,0,0.103395
2267,0,0.101852
2268,0,0.101852
2269,0,0.100309
2270,4,0.101852
2271,8,0.100309
2272,8,0.0987654
2273,8,0.100309
2274,4,0.0987654
2275,4,0.100309
2276,0,0.101852
2277,4,0.100309
2278,4,0.100309
2279,4,0.100309
2280,12,0.101852
2281,20,0.100309
2282,24,0.0987654
2283,24,0.0972222
2284,24,0.095679
2285,24,0.0972222
2286,28,0.0987654
2287,24,0.0972222
2288,20,0.095679
2289,12,0.0972222
2290,8,0.0987654
2291,0,0.100309
2292,4,0.101852
2293,4,0.103395
2294,4,0.104938
2295,4,0.104938
2296,0,0.103395
2297,0,0.104938
2298,0,0.104938
2299,0,0.104938
2300,0,0.106481
2301,4,0.104938
2302,8,0.103395
2303,12,0.104938
2304,16,0.106481
2305,20,0.104938
2306,16,0.106481
2307,8,0.104938
2308,8,0.106481
2309,12,0.104938
2310,4,0.106481
2311,4,0.104938
2312,8,0.106481
2313,8,0.108025
2314,4,0.109568
2315,4,0.111111
2316,0,0.109568
2317,0,0.109568
2318,0,0.108025
2319,0,0.109568
2320,0,0.109568
2321,0,0.109568
2322,0,0.109568
2323,0,0.109568
2324,0,0.109568
2325,0,0.109568
2326,4,0.111111
2327,4,0.112654
2328,4,0.111111
2329,4,0.111111
2330,4,0.112654
2331,4,0.114198
2332,4,0.112654
2333,4,0.111111
2334,8,0.112654
2335,4,0.111111
2336,0,0.109568
2337,0,0.109568
2338,0,0.109568
2339,0,0.109568
2340,0,0.109568
2341,0,0.109568
2342,4,0.111111
2343,4,0.109568
2344,4,0.111111
2345,0,0.109568
2346,0,0.111111
2347,0,0.111111
2348,8,0.112654
2349,12,0.111111
2350,4,0.109568
2351,0,0.111111
2352,4,0.112654
2353,4,0.114198
2354,4,0.112654
2355,0,0.111111
2356,0,0.112654
2357,0,0.112654
2358,0,0.114198
2359,4,0.115741
2360,0,0.114198
2361,4,0.115741
2362,0,0.117284
2363,0,0.117284
2364,0,0.118827
2365,0,0.12037
2366,0,0.118827
2367,0,0.117284
2368,4,0.115741
2369,8,0.117284
2370,8,0.115741
2371,0,0.117284
2372,0,0.117284
2373,0,0.118827
2374,0,0.118827
2375,8,0.12037
2376,12,0.118827
2377,16,0.117284
2378,20,0.118827
2379,20,0.12037
2380,16,0.121914
2381,12,0.123457
2382,4,0.125
2383,0,0.126543
2384,0,0.126543
2385,0,0.125
2386,0,0.125
2387,0,0.123457
2388,0,0.121914
2389,0,0.121914
2390,0,0.12037
2391,4,0.118827
2392,12,0.117284
2393,8,0.118827
2394,8,0.117284
2395,0,0.115741
2396,0,0.115741
2397,0,0.115741
2398,0,0.115741
2399,0,0.114198
2400,0,0.114198
2401,8,0.115741
2402,12,0.114198
2403,16,0.115741
2404,12,0.117284
2405,12,0.115741
2406,4,0.114198
2407,8,0.112654
2408,0,0.111111
2409,4,0.112654
2410,4,0.111111
2411,0,0.109568
2412,0,0.109568
2413,0,0.109568
2414,0,0.108025
2415,0,0.108025
2416,0,0.106481
2417,0,0.104938
2418,0,0.103395
2419,0,0.103395
2420,4,0.104938
2421,0,0.106481
2422,0,0.104938
2423,4,0.103395
2424,12,0.101852
2425,16,0.103395
2426,12,0.101852
2427,8,0.100309
2428,8,0.0987654
2429,8,0.100309
2430,4,0.101852
2431,4,0.103395
2432,8,0.104938
2433,8,0.103395
2434,8,0.104938
2435,12,0.106481
2436,8,0.104938
2437,4,0.103395
2438,8,0.104938
2439,4,0.103395
2440,4,0.101852
2441,4,0.103395
2442,8,0.101852
2443,0,0.100309
2444,0,0.0987654
2445,0,0.0972222
2446,4,0.095679
2447,12,0.0941358
2448,16,0.095679
2449,12,0.0972222
2450,8,0.095679
2451,8,0.0941358
2452,4,0.0925926
2453,8,0.0941358
2454,4,0.0925926
2455,4,0.0925926
2456,4,0.0941358
2457,8,0.095679
2458,4,0.0972222
2459,4,0.0972222
2460,0,0.095679
2461,4,0.0941358
2462,8,0.095679
2463,8,0.0941358
2464,4,0.0925926
2465,12,0.0941358
2466,12,0.0925926
2467,12,0.0941358
2468,8,0.095679
2469,12,0.0972222
2470,12,0.0987654
2471,8,0.0972222
2472,12,0.0987654
2473,16,0.0972222
2474,16,0.095679
2475,16,0.0941358
2476,20,0.095679
2477,24,0.0941358
2478,20,0.0925926
2479,12,0.0910494
2480,16,0.0925926
2481,16,0.0941358
2482,16,0.0925926
2483,16,0.0910494
2484,16,0.0895062
2485,8,0.087963
2486,8,0.0895062
2487,8,0.0910494
2488,4,0.0895062
2489,8,0.0910494
2490,16,0.0925926
2491,12,0.0941358
2492,12,0.0925926
2493,16,0.0941358
2494,20,0.095679
2495,16,0.0972222
2496,16,0.0987654
2497,16,0.100309
2498,20,0.101852
2499,20,0.100309
2500,20,0.101852
2501,16,0.100309
2502,12,0.0987654
2503,8,0.100309
2504,12,0.101852
2505,16,0.103395
2506,20,0.101852
2507,20,0.103395
2508,24,0.104938
2509,20,0.103395
2510,20,0.101852
2511,20,0.100309
2512,16,0.0987654
2513,8,0.0972222
2514,8,0.095679
2515,8,0.0972222
2516,8,0.095679
2517,8,0.0941358
2518,8,0.095679
2519,12,0.0941358
2520,12,0.095679
2521,16,0.0941358
2522,12,0.0925926
2523,8,0.0910494
2524,4,0.0895062
2525,4,0.0910494
2526,0,0.0925926
2527,0,0.0925926
2528,8,0.0941358
2529,4,0.0925926
2530,4,0.0941358
2531,0,0.0925926
2532,4,0.0941358
2533,4,0.0941358
2534,8,0.095679
2535,8,0.0941358
2536,8,0.095679
2537,4,0.0941358
2538,0,0.0925926
2539,4,0.0910494
2540,0,0.0925926
2541,0,0.0925926
2542,0,0.0925926
2543,0,0.0941358
2544,0,0.0941358
2545,0,0.095679
2546,0,0.0972222
2547,0,0.0972222
2548,0,0.0972222
2549,4,0.0987654
2550,0,0.0972222
2551,0,0.0972222
2552,0,0.0987654
2553,0,0.0972222
2554,0,0.0987654
2555,0,0.0987654
2556,0,0.0987654
2557,0,0.0972222
2558,4,0.0987654
2559,4,0.0972222
2560,4,0.0972222
2561,0,0.0987654
2562,0,0.0987654
2563,4,0.100309
2564,0,0.0987654
2565,4,0.0972222
2566,4,0.0972222
2567,4,0.0987654
2568,0,0.0972222
2569,0,0.0972222
2570,0,0.0972222
2571,0,0.0972222
2572,4,0.0987654
2573,12,0.0972222
2574,8,0.0987654
2575,8,0.100309
2576,4,0.101852
2577,4,0.101852
2578,4,0.100309
2579,0,0.0987654
2580,0,0.0987654
2581,0,0.0987654
2582,0,0.0972222
2583,0,0.0972222
2584,0,0.095679
2585,4,0.0941358
2586,8,0.095679
2587,4,0.0941358
2588,4,0.0925926
2589,0,0.0910494
2590,0,0.0895062
2591,0,0.0910494
2592,0,0.0910494
2593,0,0.0910494
2594,4,0.0895062
2595,8,0.0910494
2596,8,0.0925926
2597,0,0.0910494
2598,0,0.0910494
2599,0,0.0910494
2600,0,0.0910494
2601,0,0.0895062
2602,0,0.0895062
2603,0,0.0895062
2604,0,0.0910494
2605,0,0.0925926
2606,0,0.0925926
2607,0,0.0910494
2608,0,0.0925926
2609,0,0.0910494
2610,0,0.0895062
2611,0,0.0895062
2612,0,0.0895062
2613,4,0.0910494
2614,4,0.0910494
2615,0,0.0925926
2616,0,0.0941358
2617,0,0.095679
2618,0,0.0941358
2619,0,0.095679
2620,0,0.095679
2621,0,0.095679
2622,0,0.095679
2623,0,0.095679
2624,0,0.095679
2625,0,0.095679
2626,0,0.095679
2627,0,0.0972222
2628,0,0.095679
2629,0,0.0941358
2630,0,0.095679
2631,0,0.095679
2632,0,0.095679
2633,0,0.095679
2634,4,0.0972222
2635,8,0.095679
2636,12,0.0972222
2637,12,0.0987654
2638,8,0.0972222
2639,4,0.095679
2640,0,0.0941358
2641,0,0.0925926
2642,4,0.0941358
2643,12,0.095679
2644,16,0.0941358
2645,16,0.0925926
2646,12,0.0941358
2647,8,0.095679
2648,12,0.0972222
2649,16,0.0987654
2650,12,0.0972222
2651,12,0.095679
2652,16,0.0941358
2653,12,0.095679
2654,20,0.0972222
2655,12,0.095679
2656,12,0.0941358
2657,8,0.095679
2658,8,0.0972222
2659,8,0.095679
2660,4,0.0941358
2661,12,0.0925926
2662,12,0.0910494
2663,8,0.0925926
2664,0,0.0910494
2665,0,0.0910494
2666,0,0.0925926
2667,0,0.0925926
2668,0,0.0925926
2669,0,0.0910494
2670,0,0.0895062
2671,0,0.087963
2672,0,0.087963
2673,0,0.087963
2674,0,0.087963
2675,0,0.0895062
2676,0,0.087963
2677,4,0.0895062
2678,4,0.0910494
2679,4,0.0925926
2680,4,0.0910494
2681,4,0.0895062
2682,4,0.087963
2683,8,0.0864198
2684,8,0.087963
2685,4,0.0895062
2686,8,0.0910494
2687,8,0.0925926
2688,4,0.0941358
2689,0,0.095679
2690,0,0.095679
2691,0,0.095679
2692,0,0.0972222
2693,0,0.0987654
2694,4,0.100309
2695,0,0.0987654
2696,0,0.0987654
2697,0,0.0987654
2698,0,0.0987654
2699,0,0.0987654
2700,4,0.0972222
2701,0,0.0987654
2702,0,0.0987654
2703,4,0.0972222
2704,4,0.095679
2705,0,0.0941358
2706,0,0.0941358
2707,4,0.0925926
2708,4,0.0910494
2709,4,0.0895062
2710,4,0.087963
2711,4,0.0895062
2712,0,0.0910494
2713,0,0.0895062
2714,4,0.087963
2715,4,0.0895062
2716,4,0.0910494
2717,4,0.0910494
2718,4,0.0925926
2719,4,0.0925926
2720,4,0.0941358
2721,4,0.095679
2722,4,0.095679
2723,0,0.0941358
2724,0,0.0941358
2725,0,0.0941358
2726,0,0.0941358
2727,0,0.0925926
2728,0,0.0925926
2729,0,0.0925926
2730,0,0.0925926
2731,0,0.0925926
2732,0,0.0910494
2733,4,0.0895062
2734,0,0.087963
2735,0,0.087963
2736,0,0.087963
2737,0,0.087963
2738,4,0.0864198
2739,4,0.0864198
2740,4,0.0848765
2741,4,0.0833333
2742,4,0.0817901
2743,0,0.0802469
2744,0,0.0787037
2745,0,0.0802469
2746,0,0.0802469
2747,0,0.0787037
2748,0,0.0771605
2749,0,0.0787037
2750,0,0.0771605
2751,0,0.0787037
2752,0,0.0787037
2753,0,0.0771605
2754,0,0.0771605
2755,0,0.0771605
2756,0,0.0787037
2757,4,0.0771605
2758,4,0.0756173
2759,4,0.0771605
2760,0,0.0787037
2761,0,0.0771605
2762,0,0.0771605
2763,4,0.0787037
2764,0,0.0802469
2765,0,0.0817901
2766,0,0.0817901
2767,0,0.0817901
2768,0,0.0817901
2769,0,0.0817901
2770,0,0.0802469
2771,0,0.0802469
2772,0,0.0802469
2773,4,0.0817901
2774,8,0.0802469
2775,8,0.0787037
2776,8,0.0771605
2777,4,0.0756173
2778,8,0.0740741
2779,0,0.0725309
2780,0,0.0725309
2781,4,0.0740741
2782,0,0.0725309
2783,0,0.0725309
2784,0,0.0725309
2785,0,0.0740741
2786,0,0.0725309
2787,0,0.0725309
2788,0,0.0725309
2789,0,0.0725309
2790,0,0.0709877
2791,4,0.0725309
2792,8,0.0709877
2793,4,0.0694444
2794,4,0.0709877
2795,4,0.0694444
2796,0,0.0679012
2797,0,0.066358
2798,0,0.066358
2799,0,0.066358
2800,4,0.0679012
2801,4,0.0679012
2802,4,0.066358
2803,0,0.0648148
2804,8,0.0632716
2805,8,0.0617284
2806,12,0.0632716
2807,16,0.0617284
2808,8,0.0601852
2809,4,0.0617284
2810,4,0.0601852
2811,0,0.058642
2812,0,0.0570988
2813,0,0.058642
2814,0,0.058642
2815,0,0.0601852
2816,0,0.058642
2817,0,0.0570988
2818,0,0.0555556
2819,4,0.0570988
2820,4,0.0570988
2821,4,0.0570988
2822,4,0.058642
2823,4,0.0570988
2824,4,0.058642
2825,4,0.058642
2826,8,0.0601852
2827,4,0.0617284
2828,0,0.0601852
2829,0,0.0601852
2830,0,0.0601852
2831,0,0.0617284
2832,4,0.0601852
2833,8,0.058642
2834,8,0.0570988
2835,12,0.058642
2836,12,0.0601852
2837,12,0.0617284
2838,4,0.0632716
2839,0,0.0617284
2840,4,0.0601852
2841,0,0.058642
2842,0,0.0601852
2843,0,0.0601852
