iteration,bucketValue,magnetism
1506,20,0.723765
1507,16,0.722222
1508,8,0.720679
1509,0,0.719136
1510,0,0.719136
1511,0,0.720679
1512,0,0.720679
1513,0,0.719136
1514,0,0.719136
1515,0,0.719136
1516,0,0.719136
1517,0,0.719136
1518,0,0.720679
1519,8,0.722222
1520,4,0.720679
1521,4,0.720679
1522,0,0.719136
1523,0,0.719136
1524,0,0.720679
1525,0,0.720679
1526,0,0.720679
1527,0,0.720679
1528,0,0.720679
1529,0,0.720679
1530,0,0.720679
1531,0,0.720679
1532,0,0.720679
1533,0,0.720679
1534,0,0.720679
1535,0,0.720679
1536,0,0.720679
1537,0,0.720679
1538,8,0.722222
1539,0,0.720679
1540,0,0.720679
1541,0,0.720679
1542,0,0.720679
1543,0,0.720679
1544,0,0.719136
1545,0,0.719136
1546,0,0.720679
1547,0,0.720679
1548,0,0.720679
1549,0,0.720679
1550,0,0.720679
1551,0,0.720679
1552,4,0.722222
1553,4,0.722222
1554,12,0.723765
1555,4,0.722222
1556,4,0.722222
1557,4,0.722222
1558,0,0.720679
1559,0,0.719136
1560,0,0.719136
1561,0,0.719136
1562,0,0.719136
1563,0,0.719136
1564,0,0.719136
1565,0,0.719136
1566,0,0.719136
1567,0,0.719136
1568,8,0.720679
1569,16,0.722222
1570,12,0.720679
1571,4,0.719136
1572,4,0.719136
1573,4,0.719136
1574,4,0.719136
1575,4,0.719136
1576,4,0.719136
1577,4,0.719136
1578,0,0.720679
1579,8,0.722222
1580,0,0.720679
1581,0,0.720679
1582,0,0.719136
1583,0,0.719136
1584,0,0.719136
1585,0,0.719136
1586,0,0.719136
1587,0,0.719136
1588,0,0.719136
1589,0,0.719136
1590,0,0.719136
1591,0,0.719136
1592,0,0.719136
1593,0,0.719136
1594,0,0.719136
1595,0,0.719136
1596,0,0.719136
1597,0,0.719136
1598,8,0.720679
1599,0,0.719136
1600,0,0.719136
1601,0,0.719136
1602,8,0.720679
1603,0,0.719136
1604,0,0.719136
1605,0,0.720679
1606,0,0.720679
1607,0,0.720679
1608,0,0.720679
1609,0,0.720679
1610,0,0.720679
1611,0,0.720679
1612,0,0.720679
1613,0,0.720679
1614,0,0.720679
1615,0,0.719136
1616,0,0.719136
1617,4,0.717593
1618,12,0.719136
1619,4,0.717593
1620,0,0.716049
1621,0,0.716049
1622,0,0.716049
1623,0,0.716049
1624,0,0.716049
1625,4,0.717593
1626,4,0.717593
1627,4,0.717593
1628,0,0.716049
1629,0,0.716049
1630,0,0.716049
1631,0,0.716049
1632,0,0.716049
1633,0,0.716049
1634,0,0.716049
1635,0,0.716049
1636,0,0.716049
1637,0,0.716049
1638,4,0.717593
1639,0,0.716049
1640,0,0.716049
1641,0,0.716049
1642,0,0.716049
1643,0,0.716049
1644,0,0.716049
1645,0,0.716049
1646,4,0.717593
1647,4,0.719136
1648,4,0.719136
1649,4,0.719136
1650,4,0.719136
1651,4,0.720679
1652,4,0.720679
1653,0,0.719136
1654,0,0.717593
1655,0,0.717593
1656,0,0.717593
1657,0,0.717593
1658,0,0.717593
1659,4,0.719136
1660,0,0.717593
1661,0,0.717593
1662,0,0.717593
1663,0,0.717593
1664,0,0.717593
1665,0,0.717593
1666,0,0.717593
1667,0,0.717593
1668,0,0.717593
1669,0,0.717593
1670,0,0.717593
1671,0,0.717593
1672,0,0.717593
1673,0,0.717593
1674,0,0.717593
1675,0,0.717593
1676,0,0.717593
1677,0,0.717593
1678,8,0.719136
1679,4,0.717593
1680,0,0.716049
1681,0,0.716049
1682,0,0.716049
1683,0,0.716049
1684,0,0.716049
1685,0,0.716049
1686,0,0.716049
1687,0,0.716049
1688,0,0.716049
1689,0,0.716049
1690,0,0.716049
1691,0,0.716049
1692,0,0.716049
1693,0,0.717593
1694,0,0.717593
1695,0,0.717593
1696,0,0.717593
1697,0,0.717593
1698,0,0.717593
1699,0,0.717593
1700,0,0.717593
1701,0,0.717593
1702,0,0.717593
1703,0,0.717593
1704,0,0.717593
1705,0,0.716049
1706,0,0.716049
1707,0,0.716049
1708,0,0.716049
1709,0,0.717593
1710,0,0.717593
1711,0,0.717593
1712,0,0.717593
1713,8,0.719136
1714,4,0.717593
1715,8,0.719136
1716,4,0.717593
1717,8,0.719136
1718,0,0.717593
1719,4,0.719136
1720,0,0.717593
1721,0,0.717593
1722,0,0.717593
1723,0,0.717593
1724,0,0.717593
1725,0,0.717593
1726,0,0.717593
1727,0,0.717593
1728,0,0.717593
1729,0,0.717593
1730,0,0.716049
1731,0,0.716049
1732,0,0.714506
1733,0,0.714506
1734,0,0.714506
1735,0,0.714506
1736,0,0.714506
1737,0,0.714506
1738,4,0.716049
1739,8,0.717593
1740,12,0.719136
1741,8,0.717593
1742,0,0.716049
1743,0,0.716049
1744,0,0.716049
1745,0,0.716049
1746,0,0.716049
1747,8,0.717593
1748,4,0.716049
1749,4,0.717593
1750,4,0.717593
1751,4,0.717593
1752,4,0.717593
1753,4,0.717593
1754,4,0.717593
1755,4,0.717593
1756,4,0.717593
1757,4,0.717593
1758,4,0.717593
1759,4,0.717593
1760,8,0.719136
1761,0,0.717593
1762,0,0.717593
1763,0,0.717593
1764,0,0.717593
1765,0,0.717593
1766,8,0.719136
1767,0,0.717593
1768,0,0.717593
1769,0,0.717593
1770,0,0.717593
1771,0,0.717593
1772,0,0.717593
1773,0,0.716049
1774,0,0.716049
1775,0,0.716049
1776,4,0.717593
1777,4,0.719136
1778,4,0.719136
1779,4,0.719136
1780,4,0.719136
1781,4,0.719136
1782,4,0.719136
1783,0,0.717593
1784,0,0.719136
1785,0,0.719136
1786,0,0.719136
1787,0,0.719136
1788,0,0.719136
1789,0,0.719136
1790,0,0.719136
1791,0,0.719136
1792,0,0.719136
1793,0,0.719136
1794,8,0.720679
1795,4,0.719136
1796,0,0.717593
1797,0,0.717593
1798,0,0.717593
1799,0,0.717593
1800,0,0.717593
1801,0,0.717593
1802,0,0.717593
1803,0,0.717593
1804,0,0.717593
1805,0,0.717593
1806,0,0.717593
1807,0,0.717593
1808,0,0.717593
1809,0,0.717593
1810,0,0.717593
1811,0,0.717593
1812,0,0.717593
1813,0,0.717593
1814,0,0.717593
1815,0,0.717593
1816,0,0.717593
1817,0,0.717593
1818,0,0.717593
1819,8,0.719136
1820,4,0.717593
1821,4,0.717593
1822,4,0.717593
1823,4,0.717593
1824,4,0.717593
1825,4,0.717593
1826,4,0.717593
1827,4,0.717593
1828,4,0.717593
1829,0,0.716049
1830,0,0.716049
1831,0,0.716049
1832,0,0.716049
1833,0,0.716049
1834,0,0.716049
1835,0,0.717593
1836,0,0.717593
1837,0,0.717593
1838,0,0.717593
1839,0,0.717593
1840,0,0.717593
1841,0,0.717593
1842,0,0.717593
1843,0,0.717593
1844,4,0.719136
1845,0,0.717593
1846,0,0.717593
1847,0,0.717593
1848,0,0.717593
1849,0,0.717593
1850,0,0.717593
1851,0,0.717593
1852,0,0.717593
1853,0,0.717593
1854,0,0.717593
1855,0,0.717593
1856,0,0.717593
1857,4,0.719136
1858,4,0.719136
1859,4,0.720679
1860,4,0.720679
1861,4,0.719136
1862,4,0.719136
1863,0,0.717593
1864,0,0.717593
1865,0,0.717593
1866,0,0.717593
1867,0,0.719136
1868,0,0.719136
1869,0,0.719136
1870,0,0.719136
1871,0,0.719136
1872,0,0.719136
1873,0,0.719136
1874,0,0.719136
1875,0,0.719136
1876,0,0.719136
1877,0,0.719136
1878,0,0.717593
1879,0,0.717593
1880,0,0.716049
1881,0,0.716049
1882,0,0.716049
1883,0,0.716049
1884,0,0.716049
1885,0,0.716049
1886,0,0.716049
1887,0,0.716049
1888,0,0.716049
1889,0,0.716049
1890,0,0.716049
1891,0,0.716049
1892,0,0.717593
1893,0,0.717593
1894,0,0.717593
1895,0,0.717593
1896,0,0.717593
1897,0,0.717593
1898,0,0.717593
1899,0,0.717593
1900,0,0.717593
1901,0,0.717593
1902,0,0.717593
1903,0,0.717593
1904,0,0.716049
1905,0,0.716049
1906,0,0.716049
1907,0,0.716049
1908,0,0.717593
1909,0,0.717593
1910,0,0.717593
1911,0,0.717593
1912,0,0.717593
1913,0,0.717593
1914,0,0.717593
1915,0,0.717593
1916,0,0.717593
1917,0,0.717593
1918,0,0.717593
1919,0,0.717593
1920,0,0.717593
1921,4,0.719136
1922,4,0.719136
1923,4,0.719136
1924,0,0.717593
1925,0,0.717593
1926,0,0.717593
1927,0,0.716049
1928,4,0.717593
1929,4,0.719136
1930,4,0.719136
1931,8,0.720679
1932,8,0.719136
1933,4,0.717593
1934,4,0.716049
1935,0,0.714506
1936,0,0.714506
1937,0,0.714506
1938,0,0.714506
1939,0,0.714506
1940,0,0.712963
1941,0,0.71142
1942,8,0.712963
1943,0,0.71142
1944,0,0.71142
1945,0,0.71142
1946,0,0.71142
1947,0,0.71142
1948,0,0.71142
1949,4,0.712963
1950,4,0.712963
1951,4,0.712963
1952,0,0.71142
1953,0,0.71142
1954,0,0.71142
1955,0,0.71142
1956,0,0.71142
1957,4,0.712963
1958,0,0.71142
1959,0,0.71142
1960,0,0.71142
1961,4,0.712963
1962,4,0.712963
1963,0,0.71142
1964,0,0.71142
1965,0,0.709877
1966,0,0.71142
1967,0,0.712963
1968,0,0.712963
1969,4,0.714506
1970,4,0.714506
1971,4,0.716049
1972,4,0.714506
1973,0,0.712963
1974,4,0.714506
1975,4,0.716049
1976,12,0.717593
1977,4,0.716049
1978,4,0.716049
1979,4,0.716049
1980,0,0.714506
1981,0,0.712963
1982,0,0.712963
1983,0,0.714506
1984,0,0.716049
1985,4,0.717593
1986,12,0.719136
1987,4,0.717593
1988,4,0.717593
1989,8,0.716049
1990,0,0.714506
1991,0,0.714506
1992,0,0.714506
1993,0,0.714506
1994,0,0.714506
1995,0,0.714506
1996,0,0.714506
1997,0,0.714506
1998,0,0.714506
1999,0,0.714506
2000,4,0.716049
2001,0,0.714506
2002,0,0.714506
2003,0,0.714506
2004,0,0.714506
2005,0,0.714506
2006,0,0.714506
2007,0,0.714506
2008,8,0.716049
2009,0,0.714506
2010,0,0.714506
2011,0,0.714506
2012,0,0.714506
2013,0,0.714506
2014,0,0.714506
2015,0,0.714506
2016,0,0.714506
2017,0,0.714506
2018,4,0.716049
2019,4,0.716049
2020,4,0.716049
2021,4,0.716049
2022,4,0.716049
2023,4,0.716049
2024,4,0.714506
2025,0,0.712963
2026,0,0.712963
2027,0,0.712963
2028,0,0.712963
2029,0,0.712963
2030,0,0.712963
2031,0,0.712963
2032,0,0.712963
2033,0,0.712963
2034,0,0.712963
2035,0,0.712963
2036,0,0.712963
2037,0,0.712963
2038,0,0.712963
2039,0,0.712963
2040,4,0.714506
2041,4,0.714506
2042,4,0.714506
2043,4,0.714506
2044,0,0.712963
2045,0,0.712963
2046,0,0.712963
2047,0,0.712963
2048,0,0.712963
2049,0,0.712963
2050,0,0.712963
2051,0,0.712963
2052,0,0.712963
2053,0,0.712963
2054,0,0.712963
2055,0,0.712963
2056,0,0.712963
2057,0,0.71142
2058,0,0.71142
2059,0,0.71142
2060,0,0.71142
2061,0,0.71142
2062,0,0.71142
2063,0,0.71142
2064,0,0.71142
2065,0,0.71142
2066,0,0.712963
2067,0,0.712963
2068,0,0.712963
2069,0,0.712963
2070,0,0.712963
2071,0,0.712963
2072,0,0.712963
2073,0,0.712963
2074,0,0.712963
2075,4,0.714506
2076,0,0.712963
2077,0,0.712963
2078,0,0.712963
2079,0,0.712963
2080,0,0.712963
2081,0,0.714506
2082,0,0.714506
2083,4,0.716049
2084,4,0.714506
2085,8,0.716049
2086,0,0.714506
2087,0,0.714506
2088,0,0.714506
2089,0,0.716049
2090,8,0.717593
2091,0,0.716049
2092,0,0.716049
2093,0,0.717593
2094,8,0.719136
2095,0,0.717593
2096,0,0.717593
2097,0,0.717593
2098,0,0.717593
2099,0,0.717593
2100,0,0.717593
2101,0,0.717593
2102,8,0.719136
2103,8,0.720679
2104,0,0.719136
2105,0,0.719136
2106,0,0.719136
2107,0,0.719136
2108,0,0.719136
2109,8,0.720679
2110,0,0.719136
2111,0,0.719136
2112,0,0.719136
2113,0,0.719136
2114,0,0.719136
2115,0,0.719136
2116,0,0.719136
2117,0,0.719136
2118,0,0.719136
2119,0,0.719136
2120,0,0.719136
2121,0,0.719136
2122,0,0.719136
2123,0,0.719136
2124,4,0.717593
2125,0,0.716049
2126,0,0.716049
2127,0,0.716049
2128,0,0.716049
2129,0,0.716049
2130,0,0.716049
2131,0,0.716049
2132,0,0.714506
2133,0,0.714506
2134,0,0.714506
2135,0,0.714506
2136,0,0.714506
2137,0,0.714506
2138,0,0.714506
2139,0,0.714506
2140,0,0.714506
2141,0,0.714506
2142,8,0.716049
2143,0,0.714506
2144,0,0.714506
2145,0,0.714506
2146,0,0.714506
2147,0,0.714506
2148,0,0.714506
2149,0,0.714506
2150,0,0.714506
2151,0,0.714506
2152,0,0.712963
2153,0,0.712963
2154,0,0.712963
2155,0,0.712963
2156,4,0.714506
2157,0,0.712963
2158,0,0.712963
2159,0,0.712963
2160,4,0.714506
2161,0,0.712963
2162,0,0.712963
2163,0,0.712963
2164,0,0.712963
2165,0,0.712963
2166,0,0.712963
2167,0,0.712963
2168,0,0.714506
2169,0,0.716049
2170,0,0.716049
2171,0,0.716049
2172,0,0.716049
2173,0,0.716049
2174,0,0.716049
2175,4,0.717593
2176,0,0.716049
2177,4,0.717593
2178,0,0.716049
2179,0,0.716049
2180,0,0.716049
2181,0,0.716049
2182,0,0.716049
2183,0,0.716049
2184,0,0.716049
2185,0,0.716049
2186,0,0.714506
2187,4,0.716049
2188,0,0.714506
2189,0,0.714506
2190,0,0.714506
2191,0,0.714506
2192,0,0.714506
2193,0,0.714506
2194,0,0.714506
2195,0,0.714506
2196,0,0.714506
2197,8,0.716049
2198,0,0.714506
2199,0,0.712963
2200,0,0.712963
2201,0,0.712963
2202,0,0.712963
2203,0,0.712963
2204,0,0.712963
2205,0,0.712963
2206,0,0.712963
2207,4,0.714506
2208,4,0.712963
2209,0,0.71142
2210,0,0.71142
2211,0,0.71142
2212,0,0.71142
2213,0,0.71142
2214,4,0.712963
2215,12,0.714506
2216,4,0.712963
2217,0,0.71142
2218,0,0.71142
2219,0,0.71142
2220,0,0.71142
2221,0,0.71142
2222,0,0.71142
2223,0,0.71142
2224,0,0.71142
2225,8,0.712963
2226,0,0.71142
2227,0,0.71142
2228,4,0.712963
2229,4,0.712963
2230,4,0.712963
2231,4,0.712963
2232,4,0.712963
2233,4,0.712963
2234,8,0.714506
2235,0,0.712963
2236,0,0.712963
2237,0,0.712963
2238,0,0.712963
2239,0,0.712963
2240,0,0.712963
2241,0,0.712963
2242,0,0.712963
2243,0,0.712963
2244,0,0.712963
2245,0,0.712963
2246,0,0.712963
2247,0,0.712963
2248,0,0.712963
2249,0,0.712963
2250,0,0.712963
2251,0,0.712963
2252,8,0.714506
2253,4,0.712963
2254,0,0.714506
2255,0,0.716049
2256,0,0.716049
2257,0,0.716049
2258,0,0.716049
2259,8,0.717593
2260,4,0.716049
2261,4,0.716049
2262,12,0.714506
2263,16,0.716049
2264,12,0.714506
2265,4,0.712963
2266,0,0.71142
2267,0,0.712963
2268,0,0.712963
2269,0,0.712963
2270,0,0.712963
2271,0,0.712963
2272,0,0.714506
2273,0,0.714506
2274,0,0.714506
2275,0,0.714506
2276,0,0.714506
2277,0,0.714506
2278,0,0.714506
2279,0,0.714506
2280,0,0.714506
2281,0,0.712963
2282,0,0.712963
2283,0,0.712963
2284,0,0.712963
2285,0,0.712963
2286,0,0.712963
2287,0,0.712963
2288,0,0.712963
2289,0,0.712963
2290,0,0.714506
2291,0,0.714506
2292,0,0.714506
2293,0,0.714506
2294,0,0.714506
2295,0,0.714506
2296,0,0.714506
2297,0,0.714506
2298,0,0.714506
2299,0,0.714506
2300,0,0.712963
2301,0,0.712963
2302,0,0.712963
2303,0,0.712963
2304,0,0.712963
2305,0,0.71142
2306,0,0.71142
2307,0,0.71142
2308,0,0.71142
2309,0,0.71142
2310,0,0.71142
2311,0,0.71142
2312,0,0.71142
2313,0,0.71142
2314,0,0.71142
2315,0,0.71142
2316,0,0.71142
2317,0,0.71142
2318,0,0.712963
2319,0,0.712963
2320,0,0.712963
2321,0,0.712963
2322,8,0.714506
2323,0,0.712963
2324,0,0.712963
2325,0,0.712963
2326,0,0.712963
2327,0,0.712963
2328,8,0.714506
2329,0,0.712963
2330,0,0.712963
2331,0,0.712963
2332,0,0.71142
2333,0,0.71142
2334,0,0.71142
2335,0,0.71142
2336,0,0.71142
2337,0,0.71142
2338,0,0.71142
2339,0,0.71142
2340,0,0.712963
2341,0,0.712963
2342,0,0.712963
2343,0,0.712963
2344,0,0.712963
2345,0,0.714506
2346,0,0.714506
2347,0,0.714506
2348,0,0.714506
2349,0,0.714506
2350,0,0.714506
2351,0,0.714506
2352,0,0.714506
2353,0,0.714506
2354,0,0.714506
2355,0,0.714506
2356,4,0.712963
2357,4,0.712963
2358,4,0.712963
2359,0,0.71142
2360,0,0.71142
2361,0,0.71142
2362,0,0.71142
2363,0,0.71142
2364,0,0.709877
2365,0,0.709877
2366,0,0.709877
2367,0,0.708333
2368,0,0.708333
2369,0,0.708333
2370,0,0.708333
2371,0,0.708333
2372,0,0.708333
2373,8,0.709877
2374,8,0.71142
2375,0,0.709877
2376,0,0.709877
2377,0,0.709877
2378,0,0.709877
2379,8,0.71142
2380,16,0.712963
2381,8,0.71142
2382,0,0.709877
2383,0,0.709877
2384,0,0.709877
2385,0,0.709877
2386,0,0.709877
2387,0,0.709877
2388,0,0.709877
2389,0,0.708333
2390,0,0.708333
2391,0,0.708333
2392,0,0.708333
2393,0,0.708333
2394,0,0.708333
2395,0,0.708333
2396,0,0.708333
2397,0,0.708333
2398,0,0.708333
2399,0,0.708333
2400,0,0.708333
2401,0,0.708333
2402,0,0.708333
2403,0,0.708333
2404,0,0.708333
2405,0,0.708333
2406,0,0.708333
2407,0,0.708333
2408,0,0.708333
2409,0,0.708333
2410,0,0.708333
2411,0,0.708333
2412,0,0.708333
2413,0,0.708333
2414,0,0.708333
2415,0,0.708333
2416,0,0.708333
2417,0,0.70679
2418,0,0.70679
2419,8,0.708333
2420,16,0.709877
2421,12,0.708333
2422,8,0.70679
2423,12,0.708333
2424,4,0.70679
2425,4,0.70679
2426,4,0.70679
2427,4,0.708333
2428,4,0.708333
2429,4,0.708333
2430,4,0.708333
2431,0,0.70679
2432,0,0.70679
2433,0,0.70679
2434,0,0.70679
2435,0,0.70679
2436,0,0.70679
2437,0,0.70679
2438,0,0.70679
2439,0,0.70679
2440,0,0.70679
2441,0,0.70679
2442,0,0.70679
2443,0,0.70679
2444,0,0.70679
2445,0,0.70679
2446,0,0.70679
2447,0,0.70679
2448,0,0.70679
2449,4,0.708333
2450,4,0.708333
2451,4,0.708333
2452,4,0.708333
2453,8,0.709877
2454,0,0.708333
2455,4,0.709877
2456,0,0.708333
2457,0,0.708333
2458,0,0.708333
2459,0,0.708333
2460,0,0.708333
2461,0,0.708333
2462,0,0.708333
2463,0,0.708333
2464,0,0.708333
2465,8,0.709877
2466,12,0.71142
2467,8,0.709877
2468,8,0.708333
2469,16,0.709877
2470,20,0.71142
2471,12,0.709877
2472,4,0.708333
2473,4,0.708333
2474,4,0.708333
2475,0,0.70679
2476,0,0.70679
2477,0,0.70679
2478,0,0.70679
2479,4,0.708333
2480,4,0.708333
2481,0,0.70679
2482,0,0.70679
2483,0,0.70679
2484,0,0.70679
2485,0,0.708333
2486,0,0.709877
2487,0,0.709877
2488,4,0.71142
2489,4,0.712963
2490,0,0.71142
2491,0,0.712963
2492,0,0.712963
2493,0,0.712963
2494,0,0.712963
2495,0,0.712963
2496,4,0.714506
2497,4,0.714506
2498,4,0.716049
2499,12,0.717593
2500,4,0.716049
2501,4,0.716049
2502,4,0.716049
2503,4,0.714506
2504,4,0.714506
2505,4,0.714506
2506,4,0.714506
2507,0,0.712963
2508,0,0.712963
2509,0,0.712963
2510,0,0.712963
2511,0,0.712963
2512,0,0.712963
2513,0,0.712963
2514,4,0.714506
2515,4,0.714506
2516,12,0.716049
2517,12,0.717593
2518,4,0.716049
2519,0,0.714506
2520,0,0.712963
2521,0,0.712963
2522,4,0.714506
2523,4,0.714506
2524,8,0.716049
2525,12,0.717593
2526,8,0.716049
2527,16,0.717593
2528,16,0.716049
2529,8,0.714506
2530,4,0.712963
2531,4,0.712963
2532,4,0.712963
2533,4,0.71142
2534,12,0.712963
2535,4,0.71142
2536,4,0.71142
2537,4,0.709877
2538,4,0.709877
2539,4,0.709877
2540,4,0.709877
2541,4,0.709877
2542,0,0.708333
2543,0,0.708333
2544,0,0.708333
2545,0,0.708333
2546,4,0.709877
2547,0,0.708333
2548,0,0.708333
2549,0,0.708333
2550,0,0.708333
2551,0,0.708333
2552,0,0.708333
2553,0,0.709877
2554,0,0.709877
2555,0,0.709877
2556,0,0.709877
2557,0,0.709877
2558,0,0.709877
2559,0,0.709877
2560,0,0.709877
2561,0,0.709877
2562,0,0.709877
2563,0,0.709877
2564,4,0.708333
2565,4,0.708333
2566,4,0.708333
2567,8,0.709877
2568,4,0.71142
2569,4,0.71142
2570,0,0.709877
2571,0,0.709877
2572,0,0.709877
2573,0,0.709877
2574,0,0.709877
2575,0,0.709877
2576,0,0.709877
2577,0,0.709877
2578,0,0.709877
2579,0,0.71142
2580,0,0.71142
2581,0,0.71142
2582,0,0.71142
2583,0,0.71142
2584,0,0.709877
2585,0,0.709877
2586,0,0.709877
2587,0,0.709877
2588,0,0.709877
2589,0,0.709877
2590,0,0.709877
2591,0,0.709877
2592,0,0.709877
2593,0,0.709877
2594,0,0.709877
2595,0,0.709877
2596,0,0.709877
2597,8,0.71142
2598,0,0.709877
2599,0,0.709877
2600,0,0.709877
2601,0,0.709877
2602,0,0.709877
2603,0,0.709877
2604,0,0.709877
2605,0,0.709877
2606,0,0.709877
2607,0,0.709877
2608,0,0.709877
2609,0,0.709877
2610,0,0.709877
2611,0,0.709877
2612,0,0.71142
2613,0,0.71142
2614,0,0.71142
2615,0,0.71142
2616,0,0.71142
2617,0,0.71142
2618,0,0.712963
2619,0,0.712963
2620,4,0.714506
2621,4,0.714506
2622,8,0.716049
2623,0,0.714506
2624,0,0.714506
2625,0,0.714506
2626,0,0.714506
2627,0,0.714506
2628,0,0.712963
2629,8,0.714506
2630,0,0.712963
2631,0,0.712963
2632,0,0.712963
2633,0,0.712963
2634,0,0.712963
2635,0,0.712963
2636,0,0.712963
2637,0,0.71142
2638,0,0.71142
2639,0,0.71142
2640,0,0.71142
2641,0,0.709877
2642,0,0.709877
2643,0,0.709877
2644,0,0.708333
2645,0,0.708333
2646,0,0.708333
2647,0,0.708333
2648,0,0.708333
2649,0,0.708333
2650,0,0.708333
2651,0,0.709877
2652,0,0.709877
2653,0,0.709877
2654,0,0.709877
2655,0,0.709877
2656,0,0.709877
2657,0,0.709877
2658,0,0.708333
2659,0,0.708333
2660,0,0.708333
2661,0,0.708333
2662,0,0.708333
2663,0,0.70679
2664,0,0.70679
2665,0,0.70679
2666,4,0.708333
2667,4,0.708333
2668,12,0.709877
2669,8,0.708333
2670,4,0.70679
2671,4,0.70679
2672,12,0.708333
2673,4,0.70679
2674,0,0.705247
2675,0,0.705247
2676,0,0.705247
2677,0,0.705247
2678,0,0.705247
2679,0,0.705247
2680,0,0.705247
2681,0,0.705247
2682,0,0.705247
2683,4,0.70679
2684,4,0.70679
2685,4,0.70679
2686,4,0.70679
2687,4,0.70679
2688,4,0.705247
2689,4,0.705247
2690,4,0.705247
2691,4,0.705247
2692,4,0.705247
2693,0,0.703704
2694,0,0.703704
2695,0,0.703704
2696,0,0.703704
2697,0,0.703704
2698,0,0.703704
2699,4,0.705247
2700,4,0.705247
2701,4,0.705247
2702,4,0.705247
2703,4,0.705247
2704,0,0.703704
2705,0,0.703704
2706,0,0.703704
2707,0,0.70216
2708,0,0.70216
2709,0,0.70216
2710,0,0.70216
2711,0,0.70216
2712,0,0.70216
2713,0,0.70216
2714,0,0.70216
2715,8,0.703704
2716,4,0.70216
2717,4,0.70216
2718,4,0.70216
2719,0,0.700617
2720,0,0.700617
2721,0,0.700617
2722,0,0.700617
2723,0,0.699074
2724,0,0.699074
2725,0,0.699074
2726,0,0.699074
2727,0,0.699074
2728,0,0.699074
2729,0,0.699074
2730,0,0.699074
2731,0,0.697531
2732,0,0.699074
2733,0,0.699074
2734,0,0.699074
2735,0,0.699074
2736,0,0.699074
2737,0,0.699074
2738,0,0.699074
2739,0,0.699074
2740,4,0.700617
2741,4,0.700617
2742,0,0.699074
2743,0,0.699074
2744,0,0.699074
2745,0,0.699074
2746,0,0.699074
2747,0,0.699074
2748,0,0.700617
2749,4,0.70216
2750,4,0.700617
2751,4,0.699074
2752,4,0.699074
2753,0,0.697531
2754,0,0.697531
2755,0,0.697531
2756,0,0.697531
2757,0,0.697531
2758,0,0.697531
2759,0,0.697531
2760,0,0.697531
2761,0,0.697531
2762,0,0.697531
2763,0,0.695988
2764,0,0.697531
2765,0,0.695988
2766,0,0.695988
2767,0,0.695988
2768,0,0.695988
2769,0,0.695988
2770,0,0.695988
2771,0,0.695988
2772,0,0.694444
2773,0,0.694444
2774,0,0.694444
2775,0,0.694444
2776,0,0.694444
2777,0,0.694444
2778,0,0.694444
2779,0,0.694444
2780,0,0.695988
2781,0,0.695988
2782,0,0.695988
2783,0,0.695988
2784,0,0.695988
2785,0,0.695988
2786,0,0.695988
2787,0,0.695988
2788,0,0.695988
2789,4,0.697531
2790,0,0.695988
2791,0,0.695988
2792,0,0.695988
2793,0,0.695988
2794,0,0.695988
2795,0,0.695988
2796,0,0.695988
2797,0,0.695988
2798,0,0.695988
2799,0,0.695988
2800,0,0.695988
2801,0,0.695988
2802,0,0.694444
2803,0,0.694444
2804,0,0.694444
2805,0,0.694444
2806,0,0.694444
2807,0,0.695988
2808,0,0.695988
2809,0,0.695988
2810,0,0.695988
2811,0,0.695988
2812,0,0.695988
2813,8,0.697531
2814,0,0.695988
2815,0,0.695988
2816,0,0.695988
2817,0,0.695988
2818,0,0.695988
2819,0,0.695988
2820,0,0.695988
2821,0,0.695988
2822,0,0.695988
2823,0,0.695988
2824,0,0.695988
2825,0,0.695988
2826,0,0.695988
2827,0,0.695988
2828,0,0.695988
2829,0,0.695988
2830,0,0.695988
2831,0,0.695988
2832,0,0.695988
2833,0,0.697531
2834,0,0.697531
2835,0,0.695988
2836,0,0.695988
2837,0,0.695988
2838,0,0.695988
2839,0,0.695988
2840,0,0.695988
2841,0,0.695988
2842,4,0.697531
2843,4,0.697531
2844,0,0.695988
2845,0,0.695988
2846,0,0.695988
2847,0,0.695988
2848,0,0.695988
2849,0,0.695988
2850,0,0.695988
2851,0,0.697531
2852,0,0.697531
2853,0,0.697531
2854,0,0.697531
2855,0,0.697531
2856,0,0.697531
2857,0,0.697531
2858,0,0.697531
2859,0,0.697531
2860,0,0.697531
2861,0,0.697531
2862,0,0.697531
2863,0,0.697531
2864,4,0.699074
2865,4,0.699074
2866,4,0.699074
2867,4,0.699074
2868,4,0.699074
2869,4,0.700617
2870,0,0.699074
2871,0,0.699074
2872,0,0.699074
2873,0,0.699074
2874,0,0.699074
2875,0,0.700617
2876,0,0.700617
2877,0,0.700617
2878,0,0.700617
2879,0,0.700617
2880,0,0.700617
2881,0,0.700617
2882,0,0.699074
2883,0,0.699074
2884,0,0.699074
2885,0,0.699074
2886,0,0.699074
2887,0,0.699074
2888,0,0.699074
2889,0,0.699074
2890,0,0.700617
2891,0,0.700617
2892,0,0.700617
2893,0,0.700617
2894,0,0.700617
2895,0,0.700617
2896,0,0.700617
2897,0,0.700617
2898,0,0.700617
2899,0,0.700617
2900,0,0.700617
2901,0,0.700617
2902,0,0.700617
2903,4,0.699074
