iteration,bucketValue,magnetism
1496,16,0.637346
1497,12,0.635802
1498,4,0.634259
1499,0,0.632716
1500,0,0.632716
1501,4,0.634259
1502,8,0.635802
1503,0,0.634259
1504,0,0.634259
1505,0,0.634259
1506,0,0.634259
1507,0,0.634259
1508,0,0.634259
1509,0,0.634259
1510,0,0.634259
1511,0,0.634259
1512,0,0.634259
1513,0,0.634259
1514,4,0.635802
1515,4,0.635802
1516,4,0.634259
1517,0,0.632716
1518,0,0.632716
1519,0,0.631173
1520,0,0.631173
1521,0,0.631173
1522,8,0.632716
1523,0,0.631173
1524,0,0.631173
1525,0,0.631173
1526,0,0.631173
1527,0,0.631173
1528,0,0.631173
1529,0,0.631173
1530,0,0.631173
1531,0,0.631173
1532,8,0.632716
1533,8,0.631173
1534,0,0.62963
1535,4,0.631173
1536,4,0.631173
1537,0,0.632716
1538,0,0.632716
1539,0,0.632716
1540,0,0.632716
1541,0,0.632716
1542,0,0.632716
1543,0,0.632716
1544,4,0.634259
1545,4,0.634259
1546,0,0.632716
1547,4,0.634259
1548,4,0.634259
1549,4,0.634259
1550,4,0.634259
1551,0,0.632716
1552,0,0.632716
1553,0,0.632716
1554,8,0.634259
1555,4,0.632716
1556,4,0.634259
1557,0,0.635802
1558,8,0.637346
1559,8,0.635802
1560,0,0.634259
1561,0,0.634259
1562,0,0.632716
1563,0,0.632716
1564,0,0.632716
1565,0,0.632716
1566,0,0.632716
1567,8,0.634259
1568,0,0.632716
1569,4,0.634259
1570,4,0.632716
1571,4,0.632716
1572,4,0.632716
1573,0,0.631173
1574,0,0.631173
1575,0,0.62963
1576,0,0.628086
1577,0,0.628086
1578,0,0.626543
1579,0,0.628086
1580,0,0.628086
1581,0,0.628086
1582,0,0.628086
1583,0,0.628086
1584,8,0.62963
1585,0,0.628086
1586,0,0.628086
1587,4,0.62963
1588,4,0.62963
1589,4,0.62963
1590,4,0.628086
1591,0,0.626543
1592,0,0.626543
1593,0,0.626543
1594,0,0.626543
1595,0,0.628086
1596,0,0.628086
1597,0,0.628086
1598,0,0.628086
1599,0,0.628086
1600,0,0.628086
1601,0,0.628086
1602,4,0.62963
1603,0,0.628086
1604,0,0.626543
1605,0,0.626543
1606,4,0.628086
1607,8,0.62963
1608,0,0.628086
1609,0,0.628086
1610,0,0.628086
1611,0,0.628086
1612,0,0.62963
1613,0,0.62963
1614,0,0.62963
1615,0,0.62963
1616,0,0.62963
1617,0,0.62963
1618,0,0.62963
1619,0,0.62963
1620,0,0.62963
1621,0,0.62963
1622,4,0.631173
1623,4,0.631173
1624,8,0.632716
1625,0,0.631173
1626,0,0.631173
1627,0,0.631173
1628,0,0.62963
1629,8,0.631173
1630,0,0.62963
1631,0,0.62963
1632,0,0.62963
1633,0,0.62963
1634,0,0.62963
1635,0,0.62963
1636,0,0.62963
1637,0,0.62963
1638,8,0.631173
1639,12,0.632716
1640,4,0.631173
1641,0,0.62963
1642,0,0.62963
1643,0,0.62963
1644,0,0.62963
1645,0,0.62963
1646,4,0.628086
1647,4,0.628086
1648,4,0.626543
1649,0,0.625
1650,0,0.625
1651,0,0.625
1652,0,0.625
1653,0,0.625
1654,0,0.625
1655,0,0.625
1656,4,0.626543
1657,4,0.626543
1658,0,0.625
1659,0,0.625
1660,0,0.625
1661,0,0.625
1662,0,0.625
1663,0,0.625
1664,0,0.625
1665,0,0.625
1666,0,0.623457
1667,8,0.625
1668,8,0.626543
1669,0,0.625
1670,0,0.626543
1671,0,0.626543
1672,0,0.628086
1673,0,0.62963
1674,0,0.62963
1675,0,0.62963
1676,0,0.62963
1677,0,0.62963
1678,0,0.62963
1679,8,0.631173
1680,0,0.62963
1681,0,0.631173
1682,0,0.632716
1683,0,0.632716
1684,0,0.634259
1685,0,0.634259
1686,0,0.634259
1687,0,0.634259
1688,4,0.635802
1689,0,0.634259
1690,0,0.634259
1691,0,0.634259
1692,0,0.634259
1693,0,0.634259
1694,0,0.634259
1695,0,0.634259
1696,0,0.634259
1697,0,0.634259
1698,0,0.634259
1699,0,0.634259
1700,8,0.635802
1701,0,0.634259
1702,0,0.634259
1703,0,0.634259
1704,0,0.634259
1705,0,0.634259
1706,0,0.632716
1707,0,0.632716
1708,0,0.632716
1709,4,0.631173
1710,4,0.631173
1711,0,0.62963
1712,0,0.62963
1713,0,0.62963
1714,0,0.628086
1715,0,0.628086
1716,0,0.628086
1717,0,0.628086
1718,0,0.628086
1719,0,0.628086
1720,0,0.628086
1721,0,0.62963
1722,0,0.62963
1723,0,0.62963
1724,0,0.62963
1725,0,0.62963
1726,0,0.62963
1727,0,0.62963
1728,0,0.62963
1729,0,0.62963
1730,0,0.62963
1731,0,0.62963
1732,0,0.62963
1733,0,0.628086
1734,4,0.62963
1735,0,0.628086
1736,0,0.626543
1737,0,0.626543
1738,0,0.626543
1739,0,0.626543
1740,0,0.626543
1741,0,0.626543
1742,0,0.626543
1743,0,0.626543
1744,0,0.626543
1745,0,0.626543
1746,0,0.626543
1747,0,0.626543
1748,0,0.626543
1749,0,0.626543
1750,0,0.626543
1751,0,0.625
1752,0,0.625
1753,4,0.623457
1754,0,0.625
1755,0,0.623457
1756,0,0.621914
1757,0,0.621914
1758,0,0.621914
1759,0,0.621914
1760,4,0.623457
1761,12,0.625
1762,12,0.623457
1763,4,0.621914
1764,0,0.62037
1765,0,0.62037
1766,0,0.62037
1767,0,0.62037
1768,0,0.62037
1769,0,0.62037
1770,0,0.62037
1771,0,0.62037
1772,0,0.62037
1773,0,0.62037
1774,0,0.62037
1775,4,0.618827
1776,4,0.618827
1777,4,0.617284
1778,0,0.618827
1779,0,0.618827
1780,0,0.618827
1781,0,0.618827
1782,0,0.617284
1783,0,0.617284
1784,4,0.618827
1785,4,0.618827
1786,0,0.617284
1787,0,0.617284
1788,0,0.617284
1789,0,0.617284
1790,0,0.617284
1791,0,0.617284
1792,0,0.617284
1793,0,0.617284
1794,0,0.615741
1795,0,0.615741
1796,0,0.615741
1797,0,0.614198
1798,0,0.614198
1799,0,0.614198
1800,0,0.614198
1801,0,0.614198
1802,0,0.614198
1803,0,0.614198
1804,0,0.614198
1805,0,0.614198
1806,0,0.614198
1807,0,0.614198
1808,0,0.614198
1809,0,0.614198
1810,0,0.614198
1811,0,0.614198
1812,0,0.614198
1813,0,0.614198
1814,0,0.614198
1815,0,0.614198
1816,0,0.614198
1817,0,0.614198
1818,0,0.614198
1819,0,0.614198
1820,0,0.614198
1821,0,0.614198
1822,0,0.614198
1823,0,0.614198
1824,0,0.614198
1825,0,0.614198
1826,0,0.614198
1827,4,0.615741
1828,0,0.614198
1829,0,0.614198
1830,0,0.614198
1831,0,0.614198
1832,0,0.614198
1833,0,0.614198
1834,0,0.615741
1835,0,0.615741
1836,0,0.614198
1837,0,0.614198
1838,0,0.614198
1839,0,0.614198
1840,0,0.614198
1841,0,0.614198
1842,0,0.614198
1843,0,0.614198
1844,0,0.615741
1845,0,0.615741
1846,0,0.615741
1847,0,0.615741
1848,0,0.615741
1849,0,0.615741
1850,0,0.615741
1851,0,0.615741
1852,8,0.617284
1853,0,0.615741
1854,0,0.615741
1855,0,0.615741
1856,4,0.617284
1857,4,0.618827
1858,0,0.617284
1859,0,0.617284
1860,0,0.617284
1861,8,0.618827
1862,4,0.617284
1863,4,0.617284
1864,4,0.617284
1865,4,0.618827
1866,4,0.618827
1867,4,0.62037
1868,4,0.62037
1869,0,0.618827
1870,0,0.618827
1871,0,0.618827
1872,0,0.618827
1873,0,0.618827
1874,0,0.618827
1875,0,0.618827
1876,0,0.618827
1877,0,0.618827
1878,0,0.618827
1879,0,0.618827
1880,0,0.618827
1881,0,0.618827
1882,0,0.618827
1883,0,0.618827
1884,0,0.618827
1885,0,0.618827
1886,0,0.618827
1887,0,0.618827
1888,0,0.618827
1889,0,0.618827
1890,0,0.618827
1891,0,0.618827
1892,0,0.618827
1893,4,0.617284
1894,0,0.615741
1895,0,0.615741
1896,0,0.615741
1897,4,0.617284
1898,0,0.615741
1899,0,0.615741
1900,0,0.615741
1901,0,0.615741
1902,0,0.615741
1903,0,0.615741
1904,0,0.615741
1905,0,0.615741
1906,0,0.615741
1907,0,0.615741
1908,0,0.615741
1909,0,0.614198
1910,0,0.614198
1911,0,0.614198
1912,0,0.614198
1913,0,0.614198
1914,0,0.614198
1915,0,0.614198
1916,0,0.612654
1917,0,0.611111
1918,0,0.611111
1919,0,0.611111
1920,0,0.611111
1921,0,0.611111
1922,0,0.611111
1923,4,0.609568
1924,4,0.608025
1925,4,0.606481
1926,0,0.608025
1927,0,0.608025
1928,0,0.608025
1929,0,0.608025
1930,0,0.608025
1931,0,0.608025
1932,0,0.608025
1933,0,0.608025
1934,0,0.608025
1935,0,0.606481
1936,0,0.606481
1937,0,0.606481
1938,0,0.606481
1939,4,0.608025
1940,0,0.606481
1941,8,0.608025
1942,4,0.606481
1943,8,0.604938
1944,4,0.603395
1945,4,0.603395
1946,0,0.601852
1947,0,0.601852
1948,0,0.601852
1949,0,0.601852
1950,0,0.603395
1951,4,0.604938
1952,4,0.604938
1953,4,0.606481
1954,0,0.604938
1955,0,0.604938
1956,0,0.604938
1957,4,0.606481
1958,4,0.604938
1959,4,0.604938
1960,4,0.604938
1961,0,0.603395
1962,0,0.604938
1963,0,0.604938
1964,0,0.604938
1965,0,0.606481
1966,0,0.606481
1967,0,0.606481
1968,0,0.606481
1969,0,0.606481
1970,0,0.606481
1971,0,0.604938
1972,4,0.606481
1973,4,0.606481
1974,4,0.604938
1975,4,0.604938
1976,4,0.603395
1977,4,0.603395
1978,4,0.603395
1979,8,0.604938
1980,4,0.603395
1981,0,0.601852
1982,0,0.601852
1983,0,0.601852
1984,0,0.601852
1985,0,0.601852
1986,4,0.603395
1987,0,0.601852
1988,0,0.600309
1989,0,0.600309
1990,0,0.600309
1991,0,0.600309
1992,0,0.600309
1993,0,0.600309
1994,0,0.600309
1995,0,0.600309
1996,0,0.600309
1997,8,0.601852
1998,0,0.600309
1999,0,0.600309
2000,0,0.600309
2001,0,0.598765
2002,0,0.597222
2003,0,0.595679
2004,0,0.595679
2005,0,0.595679
2006,0,0.595679
2007,4,0.597222
2008,0,0.595679
2009,0,0.595679
2010,0,0.595679
2011,0,0.595679
2012,0,0.595679
2013,0,0.595679
2014,0,0.595679
2015,0,0.597222
2016,0,0.597222
2017,0,0.595679
2018,0,0.595679
2019,0,0.595679
2020,0,0.595679
2021,0,0.595679
2022,0,0.595679
2023,0,0.595679
2024,0,0.594136
2025,0,0.592593
2026,0,0.592593
2027,0,0.592593
2028,0,0.592593
2029,0,0.591049
2030,0,0.591049
2031,0,0.591049
2032,4,0.592593
2033,4,0.592593
2034,4,0.592593
2035,12,0.594136
2036,4,0.592593
2037,4,0.592593
2038,4,0.592593
2039,8,0.594136
2040,0,0.592593
2041,0,0.592593
2042,0,0.592593
2043,0,0.592593
2044,0,0.594136
2045,0,0.594136
2046,0,0.594136
2047,0,0.595679
2048,0,0.595679
2049,0,0.595679
2050,8,0.597222
2051,0,0.595679
2052,0,0.595679
2053,0,0.595679
2054,0,0.595679
2055,0,0.595679
2056,0,0.595679
2057,4,0.594136
2058,0,0.592593
2059,0,0.592593
2060,0,0.592593
2061,0,0.592593
2062,8,0.594136
2063,0,0.592593
2064,0,0.594136
2065,0,0.594136
2066,0,0.594136
2067,0,0.594136
2068,8,0.595679
2069,8,0.597222
2070,12,0.598765
2071,4,0.597222
2072,0,0.595679
2073,0,0.595679
2074,4,0.597222
2075,0,0.595679
2076,0,0.595679
2077,4,0.597222
2078,4,0.597222
2079,4,0.597222
2080,4,0.598765
2081,4,0.598765
2082,4,0.598765
2083,4,0.597222
2084,4,0.597222
2085,0,0.595679
2086,0,0.595679
2087,0,0.595679
2088,0,0.595679
2089,0,0.594136
2090,0,0.594136
2091,0,0.594136
2092,0,0.592593
2093,0,0.592593
2094,0,0.592593
2095,4,0.594136
2096,8,0.595679
2097,12,0.597222
2098,12,0.598765
2099,8,0.597222
2100,4,0.595679
2101,0,0.597222
2102,4,0.598765
2103,8,0.597222
2104,8,0.595679
2105,0,0.594136
2106,0,0.594136
2107,0,0.594136
2108,4,0.595679
2109,4,0.595679
2110,0,0.594136
2111,4,0.595679
2112,4,0.595679
2113,0,0.594136
2114,0,0.594136
2115,0,0.594136
2116,0,0.594136
2117,4,0.592593
2118,4,0.592593
2119,4,0.592593
2120,0,0.591049
2121,0,0.591049
2122,0,0.591049
2123,0,0.591049
2124,0,0.591049
2125,0,0.591049
2126,0,0.591049
2127,0,0.592593
2128,0,0.592593
2129,0,0.592593
2130,0,0.591049
2131,0,0.591049
2132,0,0.591049
2133,0,0.591049
2134,0,0.591049
2135,0,0.591049
2136,0,0.591049
2137,0,0.591049
2138,0,0.591049
2139,0,0.591049
2140,0,0.591049
2141,0,0.591049
2142,0,0.591049
2143,4,0.589506
2144,4,0.591049
2145,4,0.592593
2146,0,0.591049
2147,0,0.591049
2148,0,0.591049
2149,0,0.591049
2150,0,0.591049
2151,0,0.591049
2152,0,0.591049
2153,4,0.592593
2154,4,0.592593
2155,4,0.591049
2156,0,0.592593
2157,0,0.592593
2158,0,0.592593
2159,0,0.592593
2160,0,0.592593
2161,0,0.594136
2162,0,0.592593
2163,8,0.594136
2164,0,0.592593
2165,0,0.592593
2166,0,0.592593
2167,0,0.592593
2168,0,0.592593
2169,0,0.592593
2170,8,0.594136
2171,0,0.592593
2172,0,0.592593
2173,0,0.592593
2174,0,0.592593
2175,0,0.592593
2176,0,0.594136
2177,0,0.594136
2178,0,0.594136
2179,0,0.594136
2180,0,0.594136
2181,0,0.594136
2182,0,0.594136
2183,0,0.594136
2184,0,0.592593
2185,0,0.592593
2186,0,0.592593
2187,0,0.592593
2188,0,0.594136
2189,0,0.594136
2190,0,0.594136
2191,0,0.594136
2192,0,0.595679
2193,0,0.595679
2194,0,0.595679
2195,0,0.595679
2196,0,0.595679
2197,0,0.595679
2198,0,0.595679
2199,0,0.595679
2200,0,0.595679
2201,0,0.595679
2202,0,0.595679
2203,0,0.595679
2204,0,0.597222
2205,0,0.597222
2206,0,0.597222
2207,0,0.597222
2208,0,0.597222
2209,0,0.597222
2210,0,0.597222
2211,4,0.598765
2212,8,0.600309
2213,4,0.601852
2214,0,0.600309
2215,4,0.601852
2216,4,0.601852
2217,4,0.601852
2218,0,0.600309
2219,0,0.600309
2220,0,0.600309
2221,0,0.600309
2222,0,0.600309
2223,0,0.600309
2224,0,0.600309
2225,0,0.598765
2226,0,0.598765
2227,0,0.598765
2228,0,0.598765
2229,0,0.597222
2230,0,0.597222
2231,0,0.597222
2232,4,0.598765
2233,4,0.598765
2234,4,0.600309
2235,4,0.600309
2236,4,0.600309
2237,4,0.601852
2238,4,0.603395
2239,4,0.603395
2240,4,0.603395
2241,0,0.601852
2242,0,0.601852
2243,0,0.600309
2244,0,0.600309
2245,0,0.600309
2246,0,0.598765
2247,0,0.598765
2248,0,0.598765
2249,0,0.598765
2250,0,0.598765
2251,0,0.598765
2252,0,0.600309
2253,0,0.600309
2254,0,0.600309
2255,0,0.600309
2256,0,0.600309
2257,0,0.600309
2258,0,0.600309
2259,8,0.601852
2260,0,0.600309
2261,4,0.601852
2262,4,0.603395
2263,8,0.604938
2264,8,0.603395
2265,8,0.601852
2266,0,0.600309
2267,0,0.600309
2268,0,0.600309
2269,0,0.600309
2270,0,0.600309
2271,0,0.600309
2272,0,0.600309
2273,0,0.600309
2274,4,0.601852
2275,0,0.600309
2276,0,0.600309
2277,0,0.600309
2278,0,0.601852
2279,0,0.601852
2280,0,0.601852
2281,8,0.603395
2282,0,0.601852
2283,8,0.603395
2284,0,0.601852
2285,0,0.601852
2286,0,0.601852
2287,0,0.601852
2288,0,0.601852
2289,4,0.603395
2290,4,0.603395
2291,4,0.601852
2292,8,0.603395
2293,4,0.601852
2294,8,0.603395
2295,12,0.601852
2296,8,0.600309
2297,0,0.598765
2298,0,0.600309
2299,0,0.600309
2300,0,0.601852
2301,0,0.601852
2302,0,0.601852
2303,0,0.601852
2304,0,0.601852
2305,0,0.601852
2306,0,0.601852
2307,0,0.600309
2308,0,0.600309
2309,0,0.600309
2310,0,0.600309
2311,0,0.600309
2312,0,0.600309
2313,0,0.600309
2314,8,0.601852
2315,12,0.600309
2316,8,0.598765
2317,4,0.597222
2318,4,0.598765
2319,0,0.597222
2320,0,0.597222
2321,0,0.597222
2322,0,0.597222
2323,0,0.597222
2324,0,0.597222
2325,0,0.595679
2326,0,0.595679
2327,0,0.595679
2328,0,0.595679
2329,0,0.595679
2330,0,0.595679
2331,0,0.595679
2332,4,0.597222
2333,4,0.597222
2334,4,0.597222
2335,4,0.595679
2336,0,0.594136
2337,0,0.594136
2338,0,0.594136
2339,0,0.594136
2340,0,0.594136
2341,0,0.595679
2342,0,0.595679
2343,0,0.595679
2344,0,0.595679
2345,0,0.595679
2346,0,0.595679
2347,0,0.595679
2348,0,0.595679
2349,0,0.597222
2350,0,0.597222
2351,0,0.597222
2352,0,0.597222
2353,0,0.597222
2354,0,0.597222
2355,0,0.597222
2356,0,0.597222
2357,0,0.597222
2358,0,0.597222
2359,0,0.598765
2360,0,0.598765
2361,0,0.597222
2362,0,0.597222
2363,0,0.597222
2364,0,0.597222
2365,0,0.597222
2366,0,0.598765
2367,0,0.598765
2368,8,0.600309
2369,0,0.598765
2370,0,0.598765
2371,0,0.598765
2372,0,0.598765
2373,0,0.598765
2374,0,0.598765
2375,0,0.598765
2376,0,0.598765
2377,0,0.600309
2378,0,0.600309
2379,0,0.600309
2380,0,0.600309
2381,4,0.601852
2382,4,0.601852
2383,4,0.603395
2384,4,0.604938
2385,4,0.604938
2386,12,0.606481
2387,16,0.608025
2388,8,0.606481
2389,8,0.604938
2390,4,0.603395
2391,4,0.603395
2392,4,0.603395
2393,12,0.604938
2394,4,0.603395
2395,4,0.603395
2396,4,0.603395
2397,4,0.603395
2398,4,0.603395
2399,8,0.604938
2400,4,0.606481
2401,0,0.604938
2402,0,0.604938
2403,0,0.604938
2404,0,0.604938
2405,0,0.604938
2406,0,0.604938
2407,0,0.604938
2408,0,0.604938
2409,0,0.604938
2410,0,0.604938
2411,0,0.604938
2412,0,0.604938
2413,4,0.606481
2414,4,0.608025
2415,0,0.609568
2416,0,0.608025
2417,0,0.608025
2418,4,0.609568
2419,0,0.608025
2420,0,0.608025
2421,0,0.608025
2422,0,0.608025
2423,8,0.609568
2424,4,0.608025
2425,8,0.609568
2426,8,0.608025
2427,12,0.609568
2428,4,0.608025
2429,4,0.608025
2430,4,0.608025
2431,12,0.609568
2432,4,0.608025
2433,4,0.606481
2434,4,0.604938
2435,0,0.603395
2436,0,0.603395
2437,0,0.603395
2438,0,0.603395
2439,0,0.604938
2440,4,0.606481
2441,4,0.606481
2442,0,0.608025
2443,0,0.608025
2444,0,0.608025
2445,0,0.609568
2446,0,0.609568
2447,0,0.609568
2448,0,0.609568
2449,0,0.608025
2450,0,0.608025
2451,0,0.608025
2452,0,0.608025
2453,0,0.608025
2454,0,0.608025
2455,0,0.608025
2456,0,0.608025
2457,0,0.608025
2458,0,0.608025
2459,0,0.608025
2460,0,0.608025
2461,0,0.608025
2462,0,0.608025
2463,0,0.608025
2464,0,0.608025
2465,0,0.608025
2466,0,0.608025
2467,0,0.608025
2468,0,0.608025
2469,0,0.608025
2470,0,0.608025
2471,4,0.609568
2472,4,0.611111
2473,4,0.611111
2474,0,0.609568
2475,0,0.609568
2476,0,0.609568
2477,0,0.609568
2478,0,0.609568
2479,0,0.609568
2480,0,0.608025
2481,0,0.608025
2482,0,0.608025
2483,0,0.609568
2484,0,0.609568
2485,0,0.609568
2486,0,0.609568
2487,0,0.609568
2488,0,0.609568
2489,0,0.609568
2490,0,0.609568
2491,0,0.609568
2492,0,0.609568
2493,0,0.609568
2494,0,0.611111
2495,0,0.611111
2496,0,0.611111
2497,0,0.612654
2498,0,0.614198
2499,0,0.614198
2500,0,0.615741
2501,0,0.615741
2502,0,0.615741
2503,0,0.615741
2504,0,0.615741
2505,0,0.615741
2506,0,0.617284
2507,0,0.617284
2508,0,0.617284
2509,0,0.618827
2510,0,0.618827
2511,0,0.618827
2512,0,0.618827
2513,0,0.618827
2514,0,0.618827
2515,0,0.618827
2516,0,0.618827
2517,0,0.618827
2518,0,0.62037
2519,4,0.621914
2520,12,0.623457
2521,8,0.621914
2522,4,0.62037
2523,4,0.62037
2524,4,0.62037
2525,0,0.618827
2526,0,0.618827
2527,0,0.617284
2528,0,0.617284
2529,0,0.617284
2530,0,0.617284
2531,0,0.617284
2532,0,0.617284
2533,0,0.617284
2534,0,0.617284
2535,0,0.617284
2536,0,0.617284
2537,0,0.618827
2538,0,0.618827
2539,0,0.618827
2540,0,0.618827
2541,4,0.62037
2542,0,0.618827
2543,0,0.618827
2544,0,0.618827
2545,0,0.618827
2546,0,0.618827
2547,8,0.62037
2548,4,0.618827
2549,0,0.617284
2550,4,0.618827
2551,4,0.617284
2552,4,0.615741
2553,0,0.614198
2554,0,0.614198
2555,0,0.614198
2556,0,0.614198
2557,0,0.614198
2558,0,0.614198
2559,0,0.614198
2560,0,0.615741
2561,0,0.615741
2562,0,0.615741
2563,0,0.615741
2564,0,0.617284
2565,0,0.617284
2566,0,0.617284
2567,0,0.617284
2568,0,0.617284
2569,4,0.618827
2570,0,0.617284
2571,0,0.617284
2572,0,0.617284
2573,0,0.615741
2574,0,0.615741
2575,0,0.615741
2576,0,0.615741
2577,0,0.615741
2578,0,0.615741
2579,0,0.615741
2580,0,0.615741
2581,8,0.617284
2582,8,0.618827
2583,12,0.62037
2584,4,0.618827
2585,4,0.618827
2586,0,0.617284
2587,0,0.615741
2588,0,0.615741
2589,0,0.615741
2590,0,0.615741
2591,0,0.615741
2592,0,0.615741
2593,0,0.615741
2594,0,0.614198
2595,0,0.615741
2596,0,0.615741
2597,4,0.614198
2598,4,0.614198
2599,4,0.614198
2600,4,0.614198
2601,0,0.615741
2602,0,0.615741
2603,0,0.614198
2604,0,0.614198
2605,0,0.614198
2606,0,0.615741
2607,0,0.615741
2608,0,0.615741
2609,0,0.615741
2610,0,0.615741
2611,0,0.615741
2612,0,0.615741
2613,0,0.614198
2614,0,0.614198
2615,0,0.614198
2616,0,0.614198
2617,0,0.614198
2618,0,0.612654
2619,0,0.612654
2620,0,0.612654
2621,0,0.612654
2622,0,0.612654
2623,0,0.612654
2624,0,0.612654
2625,0,0.612654
2626,0,0.612654
2627,4,0.614198
2628,4,0.612654
2629,4,0.611111
2630,4,0.611111
2631,8,0.612654
2632,8,0.611111
2633,0,0.609568
2634,4,0.611111
2635,12,0.612654
2636,4,0.611111
2637,0,0.612654
2638,0,0.612654
2639,4,0.614198
2640,4,0.614198
2641,0,0.612654
2642,4,0.614198
2643,4,0.614198
2644,4,0.614198
2645,0,0.612654
2646,0,0.614198
2647,0,0.614198
2648,0,0.614198
2649,0,0.614198
2650,0,0.615741
2651,0,0.615741
2652,0,0.615741
2653,0,0.614198
2654,0,0.614198
2655,0,0.614198
2656,4,0.615741
2657,4,0.615741
2658,4,0.615741
2659,0,0.614198
2660,0,0.614198
2661,0,0.612654
2662,0,0.612654
2663,4,0.614198
2664,4,0.615741
2665,0,0.617284
2666,0,0.617284
2667,0,0.617284
2668,0,0.617284
2669,0,0.617284
2670,0,0.617284
2671,0,0.617284
2672,0,0.617284
2673,0,0.615741
2674,0,0.615741
2675,0,0.615741
2676,0,0.615741
2677,0,0.615741
2678,8,0.617284
2679,8,0.615741
2680,0,0.614198
2681,0,0.614198
2682,0,0.614198
2683,8,0.615741
2684,0,0.614198
2685,0,0.614198
2686,0,0.614198
2687,0,0.614198
2688,0,0.614198
2689,0,0.614198
2690,0,0.614198
2691,0,0.614198
2692,0,0.614198
2693,0,0.614198
2694,0,0.614198
2695,0,0.614198
2696,0,0.614198
2697,0,0.614198
2698,0,0.614198
2699,0,0.614198
2700,0,0.614198
2701,0,0.614198
2702,4,0.615741
2703,0,0.614198
2704,0,0.614198
2705,0,0.614198
2706,0,0.614198
2707,0,0.612654
2708,0,0.612654
2709,0,0.612654
2710,0,0.611111
2711,0,0.611111
2712,0,0.611111
2713,0,0.611111
2714,4,0.612654
2715,4,0.612654
2716,12,0.614198
2717,4,0.612654
2718,4,0.612654
2719,8,0.614198
2720,0,0.612654
2721,0,0.612654
2722,0,0.612654
2723,0,0.612654
2724,0,0.612654
2725,0,0.612654
2726,0,0.612654
2727,0,0.612654
2728,0,0.612654
2729,0,0.612654
2730,0,0.612654
2731,0,0.612654
2732,0,0.612654
2733,0,0.611111
2734,0,0.611111
2735,0,0.609568
2736,8,0.611111
2737,0,0.609568
2738,0,0.609568
2739,0,0.609568
2740,0,0.609568
2741,0,0.609568
2742,0,0.609568
2743,0,0.609568
2744,0,0.609568
2745,0,0.609568
2746,0,0.609568
2747,0,0.609568
2748,0,0.611111
2749,4,0.612654
2750,4,0.612654
2751,4,0.612654
2752,0,0.611111
2753,4,0.612654
2754,4,0.612654
2755,0,0.611111
2756,0,0.611111
2757,0,0.611111
2758,0,0.611111
2759,0,0.611111
2760,0,0.611111
2761,0,0.611111
2762,0,0.611111
2763,0,0.611111
2764,0,0.611111
2765,0,0.611111
2766,8,0.612654
2767,4,0.611111
2768,0,0.609568
2769,0,0.609568
2770,0,0.608025
2771,0,0.606481
2772,0,0.608025
2773,0,0.608025
2774,0,0.608025
2775,0,0.608025
2776,0,0.608025
2777,8,0.609568
2778,0,0.608025
2779,0,0.608025
2780,0,0.608025
2781,0,0.608025
2782,0,0.609568
2783,0,0.609568
2784,0,0.609568
2785,0,0.609568
2786,0,0.609568
2787,0,0.609568
2788,0,0.609568
2789,0,0.609568
2790,0,0.608025
2791,0,0.608025
2792,0,0.608025
2793,0,0.608025
2794,0,0.608025
2795,0,0.608025
2796,8,0.609568
2797,0,0.608025
2798,0,0.608025
2799,0,0.608025
2800,0,0.608025
2801,0,0.608025
2802,0,0.608025
2803,0,0.606481
2804,0,0.606481
2805,0,0.606481
2806,0,0.606481
2807,0,0.606481
2808,0,0.606481
2809,0,0.606481
2810,0,0.606481
2811,0,0.606481
2812,0,0.606481
2813,0,0.606481
2814,8,0.608025
2815,0,0.606481
2816,4,0.608025
2817,8,0.609568
2818,4,0.608025
2819,4,0.608025
2820,8,0.609568
2821,0,0.608025
2822,0,0.608025
2823,0,0.608025
2824,0,0.608025
2825,0,0.608025
2826,0,0.608025
2827,0,0.608025
2828,0,0.606481
2829,0,0.606481
2830,0,0.608025
2831,0,0.608025
2832,0,0.608025
2833,0,0.608025
2834,0,0.608025
2835,0,0.608025
2836,0,0.608025
2837,0,0.608025
2838,0,0.608025
2839,0,0.609568
2840,0,0.608025
2841,0,0.608025
2842,0,0.609568
2843,0,0.609568
2844,0,0.609568
2845,0,0.609568
2846,0,0.609568
2847,0,0.609568
2848,0,0.609568
2849,4,0.611111
2850,0,0.609568
2851,0,0.609568
2852,0,0.609568
2853,0,0.609568
2854,0,0.611111
2855,0,0.611111
2856,0,0.611111
2857,0,0.611111
2858,0,0.611111
2859,0,0.611111
2860,0,0.611111
2861,0,0.611111
2862,8,0.612654
2863,4,0.611111
2864,0,0.609568
2865,0,0.609568
2866,0,0.609568
2867,4,0.611111
2868,4,0.611111
2869,8,0.612654
2870,4,0.611111
2871,4,0.611111
2872,0,0.612654
2873,4,0.614198
2874,0,0.612654
2875,4,0.614198
2876,0,0.615741
2877,0,0.615741
2878,0,0.615741
2879,0,0.615741
2880,0,0.615741
2881,0,0.615741
2882,0,0.615741
2883,8,0.617284
2884,4,0.615741
2885,0,0.614198
2886,0,0.614198
2887,0,0.614198
2888,0,0.614198
2889,0,0.614198
2890,0,0.614198
2891,0,0.615741
2892,0,0.615741
2893,0,0.615741
2894,0,0.615741
2895,0,0.615741
